id,partner_link,skin,name,lv,grade,hp,atk,hpP,atkP,armP,spdP,energy_ex,miss,hit,crit,critTime,sklP,decDmg,free,brk,trueAtk,is_boss,lv_show,scale,is_player_use,skill,equip_6,exskill
7009545,755006,,-1,480,10,15120000.0,707616.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,480,,,,,
7009546,655012,,-1,480,6,12672000.0,687960.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,480,,,,,
7009547,756006,,-1,480,10,12960000.0,864864.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,480,,,,,
7009548,751012,,-1,480,10,12096000.0,391910.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,480,,,,,
7009549,753004,,-1,480,10,10252800.0,435456.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,480,,,,,
7009550,752010,,-1,480,10,12096000.0,391910.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,480,,,,,
7009551,752012,,-1,480,10,10944000.0,580608.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,480,,,,,
7009552,752014,,-1,480,10,10252800.0,435456.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,480,,,,,
7009553,754009,,-1,480,10,10137600.0,381024.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,480,,,,,
7009554,752011,,-1,480,10,10368000.0,479002.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,480,,,,,
7009555,754005,,-1,480,10,12096000.0,391910.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,480,,,,,
7009556,755001,,-1,480,10,10368000.0,479002.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,480,,,,,
7009557,755006,,-1,480,10,12096000.0,391910.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,480,,,,,
7009558,756006,,-1,480,10,10368000.0,479002.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,480,,,,,
7009559,756002,,-1,480,10,12096000.0,391910.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,480,,,,,
7009560,756001,,-1,480,10,10137600.0,381024.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,480,,,,,
7009561,752013,,-1,480,10,10368000.0,479002.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,480,,,,,
7009562,752007,,-1,480,10,10137600.0,381024.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,480,,,,,
7009563,754011,,-1,480,10,10252800.0,435456.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,480,,,,,
7009564,655012,,-1,480,6,10137600.0,381024.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,480,,,,,
7009565,754004,,-1,480,10,6480000.0,319334.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,480,,,,,
7009566,753004,,-1,480,10,6408000.0,290304.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,480,,,,,
7009567,751002,,-1,480,10,6840000.0,387072.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,480,,,,,
7009568,754011,,-1,480,10,6408000.0,290304.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,480,,,,,
7009569,754012,,-1,480,10,6480000.0,319334.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,480,,,,,
7009570,756003,,-1,480,10,6408000.0,290304.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,480,,,,,
7009571,756006,,-1,480,10,6480000.0,319334.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,480,,,,,
7009572,754001,,-1,480,10,6408000.0,290304.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,480,,,,,
7009573,755006,,-1,480,10,7560000.0,261274.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,480,,,,,
7009574,655012,,-1,480,6,6336000.0,254016.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,480,,,,,
7009575,751012,,-1,480,10,7560000.0,261274.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,480,,,,,
7009576,754003,,-1,480,10,6840000.0,387072.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,480,,,,,
7009577,756005,,-1,480,10,6336000.0,254016.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,480,,,,,
7009578,752007,,-1,480,10,6336000.0,254016.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,480,,,,,
7009579,755002,,-1,480,10,7560000.0,261274.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,480,,,,,
7009580,756004,,-1,480,10,6840000.0,387072.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,480,,,,,
7009581,751011,,-1,480,10,6480000.0,319334.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,480,,,,,
7009582,751004,,-1,480,10,6480000.0,319334.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,480,,,,,
7009583,752013,,-1,480,10,6480000.0,319334.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,480,,,,,
7009584,654015,,-1,480,6,6840000.0,387072.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,480,,,,,
7009585,751006,,-1,480,10,6408000.0,290304.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,480,,,,,
7009586,752014,,-1,480,10,6408000.0,290304.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,480,,,,,
7009587,755001,,-1,480,10,6480000.0,319334.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,480,,,,,
7009588,756002,,-1,480,10,7560000.0,261274.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,480,,,,,
7009589,751007,,-1,480,10,6840000.0,387072.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,480,,,,,
7009590,755004,,-1,480,10,6840000.0,387072.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,480,,,,,
7009591,754009,,-1,480,10,6336000.0,254016.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,480,,,,,
7009592,756001,,-1,480,10,6336000.0,254016.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,480,,,,,
7009593,751005,,-1,480,10,6336000.0,254016.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,480,,,,,
7009594,751009,,-1,490,10,17640000.0,808704.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,490,,,,,
7009595,751003,,-1,490,10,17640000.0,808704.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,490,,,,,
7009596,751012,,-1,490,10,17640000.0,808704.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,490,,,,,
7009597,752010,,-1,490,10,17640000.0,808704.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,490,,,,,
7009598,752011,,-1,490,10,15120000.0,988416.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,490,,,,,
7009599,752012,,-1,490,10,15960000.0,1198080.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,490,,,,,
7009600,753004,,-1,490,10,14952000.0,898560.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,490,,,,,
7009601,754004,,-1,490,10,15120000.0,988416.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,490,,,,,
7009602,754009,,-1,490,10,14784000.0,786240.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,490,,,,,
7009603,754005,,-1,490,10,17640000.0,808704.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,490,,,,,
7009604,754011,,-1,490,10,14952000.0,898560.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,490,,,,,
7009605,754012,,-1,490,10,15120000.0,988416.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,490,,,,,
7009606,755001,,-1,490,10,15120000.0,988416.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,490,,,,,
7009607,755006,,-1,490,10,17640000.0,808704.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,490,,,,,
7009608,655012,,-1,490,6,14784000.0,786240.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,490,,,,,
7009609,756006,,-1,490,10,15120000.0,988416.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,490,,,,,
7009610,751012,,-1,490,10,14112000.0,447898.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,490,,,,,
7009611,753004,,-1,490,10,11961600.0,497664.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,490,,,,,
7009612,752010,,-1,490,10,14112000.0,447898.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,490,,,,,
7009613,752012,,-1,490,10,12768000.0,663552.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,490,,,,,
7009614,752014,,-1,490,10,11961600.0,497664.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,490,,,,,
7009615,754009,,-1,490,10,11827200.0,435456.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,490,,,,,
7009616,752011,,-1,490,10,12096000.0,547430.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,490,,,,,
7009617,754005,,-1,490,10,14112000.0,447898.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,490,,,,,
7009618,755001,,-1,490,10,12096000.0,547430.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,490,,,,,
7009619,755006,,-1,490,10,14112000.0,447898.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,490,,,,,
7009620,756006,,-1,490,10,12096000.0,547430.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,490,,,,,
7009621,756002,,-1,490,10,14112000.0,447898.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,490,,,,,
7009622,756001,,-1,490,10,11827200.0,435456.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,490,,,,,
7009623,752013,,-1,490,10,12096000.0,547430.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,490,,,,,
7009624,752007,,-1,490,10,11827200.0,435456.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,490,,,,,
7009625,754011,,-1,490,10,11961600.0,497664.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,490,,,,,
7009626,655012,,-1,490,6,11827200.0,435456.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,490,,,,,
7009627,754004,,-1,490,10,7560000.0,364954.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,490,,,,,
7009628,753004,,-1,490,10,7476000.0,331776.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,490,,,,,
7009629,751002,,-1,490,10,7980000.0,442368.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,490,,,,,
7009630,754011,,-1,490,10,7476000.0,331776.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,490,,,,,
7009631,754012,,-1,490,10,7560000.0,364954.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,490,,,,,
7009632,756003,,-1,490,10,7476000.0,331776.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,490,,,,,
7009633,756006,,-1,490,10,7560000.0,364954.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,490,,,,,
7009634,754001,,-1,490,10,7476000.0,331776.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,490,,,,,
7009635,755006,,-1,490,10,8820000.0,298598.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,490,,,,,
7009636,655012,,-1,490,6,7392000.0,290304.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,490,,,,,
7009637,751012,,-1,490,10,8820000.0,298598.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,490,,,,,
7009638,754003,,-1,490,10,7980000.0,442368.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,490,,,,,
7009639,756005,,-1,490,10,7392000.0,290304.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,490,,,,,
7009640,752007,,-1,490,10,7392000.0,290304.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,490,,,,,
7009641,755002,,-1,490,10,8820000.0,298598.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,490,,,,,
7009642,756004,,-1,490,10,7980000.0,442368.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,490,,,,,
7009643,751011,,-1,490,10,7560000.0,364954.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,490,,,,,
7009644,751004,,-1,490,10,7560000.0,364954.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,490,,,,,
7009645,752013,,-1,490,10,7560000.0,364954.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,490,,,,,
7009646,654015,,-1,490,6,7980000.0,442368.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,490,,,,,
7009647,751006,,-1,490,10,7476000.0,331776.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,490,,,,,
7009648,752014,,-1,490,10,7476000.0,331776.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,490,,,,,
7009649,755001,,-1,490,10,7560000.0,364954.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,490,,,,,
7009650,756002,,-1,490,10,8820000.0,298598.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,490,,,,,
7009651,751007,,-1,490,10,7980000.0,442368.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,490,,,,,
7009652,755004,,-1,490,10,7980000.0,442368.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,490,,,,,
7009653,754009,,-1,490,10,7392000.0,290304.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,490,,,,,
7009654,756001,,-1,490,10,7392000.0,290304.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,490,,,,,
7009655,751005,,-1,490,10,7392000.0,290304.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,490,,,,,
7009656,751012,,-1,500,10,16128000.0,489888.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,500,,,,,
7009657,753004,,-1,500,10,13670400.0,544320.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,500,,,,,
7009658,752010,,-1,500,10,16128000.0,489888.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,500,,,,,
7009659,752012,,-1,500,10,14592000.0,725760.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,500,,,,,
7009660,752014,,-1,500,10,13670400.0,544320.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,500,,,,,
7009661,754009,,-1,500,10,13516800.0,476280.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,500,,,,,
7009662,752011,,-1,500,10,13824000.0,598752.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,500,,,,,
7009663,754005,,-1,500,10,16128000.0,489888.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,500,,,,,
7009664,755001,,-1,500,10,13824000.0,598752.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,500,,,,,
7009665,755006,,-1,500,10,16128000.0,489888.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,500,,,,,
7009666,756006,,-1,500,10,13824000.0,598752.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,500,,,,,
7009667,756002,,-1,500,10,16128000.0,489888.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,500,,,,,
7009668,756001,,-1,500,10,13516800.0,476280.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,500,,,,,
7009669,752013,,-1,500,10,13824000.0,598752.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,500,,,,,
7009670,752007,,-1,500,10,13516800.0,476280.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,500,,,,,
7009671,754011,,-1,500,10,13670400.0,544320.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,500,,,,,
7009672,655012,,-1,500,6,13516800.0,476280.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,500,,,,,
7009673,754004,,-1,500,10,8640000.0,399168.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,500,,,,,
7009674,753004,,-1,500,10,8544000.0,362880.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,500,,,,,
7009675,751002,,-1,500,10,9120000.0,483840.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,500,,,,,
7009676,754011,,-1,500,10,8544000.0,362880.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,500,,,,,
7009677,754012,,-1,500,10,8640000.0,399168.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,500,,,,,
7009678,756003,,-1,500,10,8544000.0,362880.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,500,,,,,
7009679,756006,,-1,500,10,8640000.0,399168.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,500,,,,,
7009680,754001,,-1,500,10,8544000.0,362880.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,500,,,,,
7009681,755006,,-1,500,10,10080000.0,326592.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,500,,,,,
7009682,655012,,-1,500,6,8448000.0,317520.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,500,,,,,
7009683,751012,,-1,500,10,10080000.0,326592.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,500,,,,,
7009684,754003,,-1,500,10,9120000.0,483840.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,500,,,,,
7009685,756005,,-1,500,10,8448000.0,317520.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,500,,,,,
7009686,752007,,-1,500,10,8448000.0,317520.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,500,,,,,
7009687,755002,,-1,500,10,10080000.0,326592.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,500,,,,,
7009688,756004,,-1,500,10,9120000.0,483840.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,500,,,,,
7009689,751011,,-1,500,10,8640000.0,399168.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,500,,,,,
7009690,751004,,-1,500,10,8640000.0,399168.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,500,,,,,
7009691,752013,,-1,500,10,8640000.0,399168.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,500,,,,,
7009692,654015,,-1,500,6,9120000.0,483840.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,500,,,,,
7009693,751006,,-1,500,10,8544000.0,362880.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,500,,,,,
7009694,752014,,-1,500,10,8544000.0,362880.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,500,,,,,
7009695,755001,,-1,500,10,8640000.0,399168.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,500,,,,,
7009696,756002,,-1,500,10,10080000.0,326592.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,500,,,,,
7009697,751007,,-1,500,10,9120000.0,483840.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,500,,,,,
7009698,755004,,-1,500,10,9120000.0,483840.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,500,,,,,
7009699,754009,,-1,500,10,8448000.0,317520.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,500,,,,,
7009700,756001,,-1,500,10,8448000.0,317520.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,500,,,,,
7009701,751005,,-1,500,10,8448000.0,317520.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,500,,,,,
7009702,754004,,-1,500,10,8640000.0,399168.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,500,,,,,
7009703,753004,,-1,500,10,8544000.0,362880.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,500,,,,,
7009704,751002,,-1,500,10,9120000.0,483840.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,500,,,,,
7009705,754011,,-1,500,10,8544000.0,362880.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,500,,,,,
7009706,754012,,-1,500,10,8640000.0,399168.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,500,,,,,
7009707,756003,,-1,500,10,8544000.0,362880.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,500,,,,,
7009708,751011,,-1,500,10,8640000.0,399168.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,500,,,,,
7009709,752014,,-1,500,10,8544000.0,362880.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,500,,,,,
7009710,755006,,-1,500,10,10080000.0,326592.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,500,,,,,
7009711,655012,,-1,500,6,8448000.0,317520.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,500,,,,,
7009712,756006,,-1,500,10,8640000.0,399168.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,500,,,,,
7009713,751012,,-1,500,10,10080000.0,326592.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,500,,,,,
7009714,754003,,-1,500,10,9120000.0,483840.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,500,,,,,
7009715,756005,,-1,500,10,8448000.0,317520.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,500,,,,,
7009716,756004,,-1,500,10,9120000.0,483840.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,500,,,,,
7009717,751004,,-1,500,10,8640000.0,399168.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,500,,,,,
7009718,752013,,-1,500,10,8640000.0,399168.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,500,,,,,
7009719,654015,,-1,500,6,9120000.0,483840.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,500,,,,,
7009720,755005,,-1,500,10,8640000.0,399168.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,500,,,,,
7009721,752007,,-1,500,10,8448000.0,317520.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,500,,,,,
7009722,755007,,-1,500,10,8448000.0,317520.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,500,,,,,
7009723,754001,,-1,500,10,8544000.0,362880.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,500,,,,,
7009724,755002,,-1,500,10,10080000.0,326592.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,500,,,,,
7009725,756002,,-1,500,10,10080000.0,326592.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,500,,,,,
7009726,751007,,-1,500,10,9120000.0,483840.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,500,,,,,
7009727,755004,,-1,500,10,9120000.0,483840.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,500,,,,,
7009728,754009,,-1,500,10,8448000.0,317520.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,500,,,,,
7009729,755001,,-1,500,10,8640000.0,399168.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,500,,,,,
7009730,756001,,-1,500,10,8448000.0,317520.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,500,,,,,
7009731,751005,,-1,500,10,8448000.0,317520.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,500,,,,,
7009732,753010,,-1,500,10,8448000.0,317520.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,500,,,,,
7009733,752008,,-1,500,10,8448000.0,317520.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,500,,,,,
7009734,751010,,-1,500,10,8544000.0,362880.0,6.82,6.3,1.0,1.0,,850,1100,0,0,0.0,0,300,0,0,,500,,,,,
9999999,21002,,-1,40,2,400000.0,4000.0,1.0,1.0,1.0,1.0,,0,100,0,0,0.0,0,0,0,0,0.0,44,,,,,
11110001,1000059,,-1,480,10,,,1250.0,1325.0,1.0,1.0,100.0,1100,2100,0,0,0.0,1000,1300,0,0,1.0,480,,,,67183.0,
