id,next_id,select_next_ids,select,plot,name,image_path,is_memory,res_path,image_xy,image_move,dialog_type,partner_avatar,picture,picture_xy,picture_scale,scale,partner_picture_xy,type,show_type,disappear_type,show_time,disappear_time,position_move,swap_overlap,map_swap,image_mirror,cg_show,cg_path,cg_scale,cg_layer,cg_show_type,cg_start_xy,cg_show_time,cg_show_xy,cg_disappear_type,cg_disappear_xy,cg_disappear_time,sound,music,ambient_sound,bubble_mirror,bubble_xy,bubble_expression,no_click_time,effect,effect_sound,effect_scale,effect_xy,effect_layer,effect_count,jitter
2735,2736,,0,,-1,crystal_hide,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736,2737,,0,,-1,crystal_hide,,partner_picture_5101102,,,,,,,,1.0,0|0,0,1.0,6.0,1.0,1.0,0|0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2737,2738,,0,,-1,crystal_hide,,partner_picture_yinyue,,,,,,,,1.0,0|0,0,1.0,6.0,1.0,1.0,0|0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2738,-1,,0,,*,crystal_hide,,partner_picture_yinyue,,,,,,,,1.0,0|0,2,1.0,6.0,1.0,1.0,0|0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2739,2740,,0,13-5c,*,crystal_hide,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,7001.0,,,,,,,,,,,,
2740,2741,,0,,*,crystal_hide,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2741,2742,,0,,？？？,crystal_hide,,partner_picture_5401002,,,,,,,,1.0,0|0,0,1.0,6.0,1.0,1.0,0|0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2742,2743,,0,,*,crystal_hide,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743,2744,,0,,-1,crystal_hide,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744,-1,,0,,-1,crystal_hide,,partner_picture_54007,,,,,,,,1.0,0|0,0,1.0,6.0,1.0,1.0,0|0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2745,2746,,0,13-6,*,crystal_hide,,partner_picture_5401002,,,,,,,,1.0,0|0,2,1.0,6.0,1.0,1.0,0|0,0.0,,,,,,,,,,,,,,,7002.0,,,,,,,,,,,,
2746,2747,,0,,-1,crystal_hide,,partner_picture_5101102,,,,,,,,1.0,0|0,0,1.0,6.0,1.0,1.0,0|0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747,2748,,0,,-1,crystal_hide,,partner_picture_yinyue,,,,,,,,1.0,0|0,0,1.0,6.0,1.0,1.0,0|0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748,2749,,0,,-1,crystal_hide,,partner_picture_yinyue,,,,,,,,1.0,0|0,0,1.0,6.0,1.0,1.0,0|0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749,2750,,0,,*,crystal_hide,,partner_picture_yinyue,,,,,,,,1.0,0|0,2,1.0,6.0,1.0,1.0,0|0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2750,2751,,0,,-1,crystal_hide,,partner_picture_5101102,,,,,,,,1.0,0|0,0,1.0,6.0,1.0,1.0,0|0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751,2752,,0,,-1,crystal_hide,,partner_picture_yinyue,,,,,,,,1.0,0|0,0,1.0,6.0,1.0,1.0,0|0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2752,2753,,0,,-1,crystal_hide,,partner_picture_5401002,,,,,,,,1.0,0|0,0,1.0,6.0,1.0,1.0,0|0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2753,2754,,0,,-1,crystal_hide,,partner_picture_5401002,,,,,,,,1.0,0|0,0,1.0,6.0,1.0,1.0,0|0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2754,2755,,0,,*,crystal_hide,,partner_picture_5401002,,,,,,,,1.0,0|0,2,1.0,6.0,1.0,1.0,0|0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2755,2756,,0,,-1,crystal_hide,,partner_picture_5401002,,,,,,,,1.0,0|0,0,1.0,6.0,1.0,1.0,0|0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756,2757,,0,,-1,crystal_hide,,partner_picture_yinyue,,,,,,,,1.0,0|0,0,1.0,6.0,1.0,1.0,0|0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757,2758,,0,,-1,crystal_hide,,partner_picture_5401002,,,,,,,,1.0,0|0,0,1.0,6.0,1.0,1.0,0|0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758,2759,,0,,-1,crystal_hide,,partner_picture_yinyue,,,,,,,,1.0,0|0,0,1.0,6.0,1.0,1.0,0|0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759,2760,,0,,-1,crystal_hide,,partner_picture_5101102,,,,,,,,1.0,0|0,0,1.0,6.0,1.0,1.0,0|0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2760,2761,,0,,-1,crystal_hide,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2761,2762,,0,,-1,crystal_hide,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2762,-1,,0,,*,crystal_hide,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2763,2764,,0,13-7,*,crystal_hide,,partner_picture_4300704,,,,,,,,1.0,0|0,2,1.0,6.0,1.0,1.0,0|0,0.0,,,,,,,,,,,,,,,7002.0,,,,,,,,,,,,
2764,2765,,0,,-1,crystal_hide,,partner_picture_4300704,,,,,,,,1.0,0|0,0,1.0,6.0,1.0,1.0,0|0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2765,2766,,0,,*,crystal_hide,,partner_picture_4300704,,,,,,,,1.0,0|0,2,1.0,6.0,1.0,1.0,0|0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766,2767,,0,,-1,crystal_hide,,partner_picture_5401002,,,,,,,,1.0,0|0,0,1.0,6.0,1.0,1.0,0|0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767,2768,,0,,,crystal_hide,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2768,2769,,0,,*,crystal_hide,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769,2770,,0,,*,crystal_hide,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2770,2771,,0,,-1,crystal_hide,,partner_picture_5101102,,,,,,,,1.0,0|0,0,1.0,6.0,1.0,1.0,0|0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771,2772,,0,,*,crystal_hide,,partner_picture_5101102,,,,,,,,1.0,0|0,2,1.0,6.0,1.0,1.0,0|0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2772,2773,,0,,-1,crystal_hide,,partner_picture_5101102,,,,,,,,1.0,0|0,0,1.0,6.0,1.0,1.0,0|0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2773,2774,,0,,*,crystal_hide,,partner_picture_5101102,,,,,,,,1.0,0|0,2,1.0,6.0,1.0,1.0,0|0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2774,2775,,0,,-1,crystal_hide,,partner_picture_5101102,,,,,,,,1.0,0|0,0,1.0,6.0,1.0,1.0,0|0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2775,2776,,0,,*,crystal_hide,,partner_picture_5101102,,,,,,,,1.0,0|0,2,1.0,6.0,1.0,1.0,0|0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2776,2777,,0,,-1,crystal_hide,,partner_picture_5101102,,,,,,,,1.0,0|0,0,1.0,6.0,1.0,1.0,0|0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777,2778,,0,,-1,crystal_hide,,partner_picture_5101102,,,,,,,,1.0,0|0,0,1.0,6.0,1.0,1.0,0|0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2778,2779,,0,,-1,crystal_hide,,partner_picture_yinyue,,,,,,,,1.0,0|0,0,1.0,6.0,1.0,1.0,0|0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2779,2780,,0,,-1,crystal_hide,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2780,-1,,0,,*,crystal_hide,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2781,2782,,0,,-1,crystal_hide,,partner_picture_yinyue,,,,,,,,1.0,0|0,0,1.0,6.0,1.0,1.0,0|0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2782,-1,,0,,-1,crystal_hide,,partner_picture_yinyue,,,,,,,,1.0,0|0,0,1.0,6.0,1.0,1.0,0|0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2783,2784,,0,13-8,-1,new_school,,partner_picture_yinyue,,,,,,,,1.0,0|0,0,1.0,6.0,1.0,1.0,0|0,0.0,,,,,,,,,,,,,,,7001.0,,,,,,,,,,,,
2784,2785,,0,,*,new_school,,partner_picture_yinyue,,,,,,,,1.0,0|0,2,1.0,6.0,1.0,1.0,0|0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2785,2786,,0,,*,new_school,,partner_picture_yinyue,,,,,,,,1.0,0|0,2,1.0,6.0,1.0,1.0,0|0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2786,2787,,0,,-1,new_school,,partner_picture_yinyue,,,,,,,,1.0,0|0,0,1.0,6.0,1.0,1.0,0|0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2787,2788,,0,,*,new_school,,partner_picture_yinyue,,,,,,,,1.0,0|0,2,1.0,6.0,1.0,1.0,0|0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788,2789,,0,,*,new_school,,partner_picture_yinyue,,,,,,,,1.0,0|0,2,1.0,6.0,1.0,1.0,0|0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2789,2790,,0,,-1,new_school,,partner_picture_5101102,,,,,,,,1.0,0|0,0,1.0,6.0,1.0,1.0,0|0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2790,2791,,0,,-1,new_school,,partner_picture_5101102,,,,,,,,1.0,0|0,0,1.0,6.0,1.0,1.0,0|0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2791,2792,,0,,*,new_school,,partner_picture_5101102,,,,,,,,1.0,0|0,2,1.0,6.0,1.0,1.0,0|0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2792,2793,,0,,-1,new_school,,partner_picture_5101102,,,,,,,,1.0,0|0,0,1.0,6.0,1.0,1.0,0|0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793,2794,,0,,-1,new_school,,partner_picture_5101102,,,,,,,,1.0,0|0,0,1.0,6.0,1.0,1.0,0|0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2794,2795,,0,,-1,new_school,,partner_picture_yinyue,,,,,,,,1.0,0|0,0,1.0,6.0,1.0,1.0,0|0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2795,2796,,0,,-1,new_school,,partner_picture_yinyue,,,,,,,,1.0,0|0,0,1.0,6.0,1.0,1.0,0|0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2796,2797,,0,,-1,new_school,,partner_picture_5101102,,,,,,,,1.0,0|0,0,1.0,6.0,1.0,1.0,0|0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2797,2798,,0,,*,new_school,,partner_picture_5101102,,,,,,,,1.0,0|0,2,1.0,6.0,1.0,1.0,0|0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2798,2799,,0,,-1,new_school,,partner_picture_yinyue,,,,,,,,1.0,0|0,0,1.0,6.0,1.0,1.0,0|0,0.0,,,,,,,,,,,,,,,7002.0,,,,,,,,,,,,
2799,2800,,0,,-1,new_school,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800,2801,,0,,*,new_school,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2801,-1,,0,,-1,new_school,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2802,2803,,0,13-8c,-1,new_school,,partner_picture_yinyue,,,,,,,,1.0,0|0,0,1.0,6.0,1.0,1.0,0|0,0.0,,,,,,,,,,,,,,,7001.0,,,,,,,,,,,,
2803,2804,,0,,*,new_school,,partner_picture_yinyue,,,,,,,,1.0,0|0,2,1.0,6.0,1.0,1.0,0|0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2804,-1,,0,,-1,new_school,,partner_picture_yinyue,,,,,,,,1.0,0|0,0,1.0,6.0,1.0,1.0,0|0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2805,2806,,0,13-9,-1,mapBg01,,partner_picture_54007,,,,,,,,1.0,0|0,0,1.0,6.0,1.0,1.0,0|0,0.0,,,,,,,,,,,,,,,7002.0,,,,,,,,,,,,
2806,2807,,0,,*,mapBg01,,partner_picture_54007,,,,,,,,1.0,0|0,2,1.0,6.0,1.0,1.0,0|0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2807,2808,,0,,-1,mapBg01,,partner_picture_4300704,,,,,,,,1.0,0|0,0,1.0,6.0,1.0,1.0,0|0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808,2809,,0,,-1,mapBg01,,partner_picture_yinyue,,,,,,,,1.0,0|0,0,1.0,6.0,1.0,1.0,0|0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809,2810,,0,,-1,mapBg01,,partner_picture_4300704,,,,,,,,1.0,0|0,0,1.0,6.0,1.0,1.0,0|0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2810,2811,,0,,*,mapBg01,,partner_picture_4300704,,,,,,,,1.0,0|0,2,1.0,6.0,1.0,1.0,0|0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2811,2812,,0,,*,mapBg01,,partner_picture_4300704,,,,,,,,1.0,0|0,2,1.0,6.0,1.0,1.0,0|0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2812,2813,,0,,-1,mapBg01,,partner_picture_4300704,,,,,,,,1.0,0|0,0,1.0,6.0,1.0,1.0,0|0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2813,2814,,0,,*,mapBg01,,partner_picture_4300704,,,,,,,,1.0,0|0,2,1.0,6.0,1.0,1.0,0|0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2814,2815,,0,,-1,mapBg01,,partner_picture_yinyue,,,,,,,,1.0,0|0,0,1.0,6.0,1.0,1.0,0|0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2815,2816,,0,,-1,mapBg01,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2816,2817,,0,,*,mapBg01,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817,-1,,0,,-1,mapBg01,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2818,2819,,0,13-9c,-1,mapBg01,,partner_picture_5401002,,,,,,,,1.0,0|0,0,1.0,6.0,1.0,1.0,0|0,0.0,,,,,,,,,,,,,,,-1.0,,,,,,,,,,,,
2819,2820,,0,,,mapBg01,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2820,-1,,0,,-1,mapBg01,,partner_picture_5401002,,,,,,,,1.0,0|0,0,1.0,6.0,1.0,1.0,0|0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2821,2822,,0,13-10,-1,yingxinhuichang_outside,,partner_picture_5101102,,,,,,,,1.0,0|0,0,1.0,6.0,1.0,1.0,0|0,0.0,,,,,,,,,,,,,,,7002.0,,,,,,,,,,,,
2822,2823,,0,,-1,yingxinhuichang_outside,,partner_picture_5401002,,,,,,,,1.0,0|0,0,1.0,6.0,1.0,1.0,0|0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2823,2824,,0,,-1,yingxinhuichang_outside,,partner_picture_yinyue,,,,,,,,1.0,0|0,0,1.0,6.0,1.0,1.0,0|0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2824,2825,,0,,,yingxinhuichang_outside,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825,2826,,0,,-1,yingxinhuichang_outside,,partner_picture_5401002,,,,,,,,1.0,0|0,0,1.0,6.0,1.0,1.0,0|0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826,2827,,0,,-1,yingxinhuichang_outside,,partner_picture_5401002,,,,,,,,1.0,0|0,0,1.0,6.0,1.0,1.0,0|0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2827,-1,,0,,-1,yingxinhuichang_outside,,partner_picture_5401002,,,,,,,,1.0,0|0,0,1.0,6.0,1.0,1.0,0|0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2828,2829,,0,13-10c,-1,yingxinhuichang_outside,,partner_picture_5401002,,,,,,,,1.0,0|0,0,1.0,6.0,1.0,1.0,0|0,0.0,,,,,,,,,,,,,,,7002.0,,,,,,,,,,,,
2829,2830,,0,,-1,yingxinhuichang_outside,,partner_picture_5101102,,,,,,,,1.0,0|0,0,1.0,6.0,1.0,1.0,0|0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2830,2831,,0,,-1,yingxinhuichang_outside,,partner_picture_5401002,,,,,,,,1.0,0|0,0,1.0,6.0,1.0,1.0,0|0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2831,2832,,0,,-1,yingxinhuichang_outside,,partner_picture_5101102,,,,,,,,1.0,0|0,0,1.0,6.0,1.0,1.0,0|0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2832,2833,,0,,-1,yingxinhuichang_outside,,partner_picture_5401002,,,,,,,,1.0,0|0,0,1.0,6.0,1.0,1.0,0|0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2833,2834,,0,,-1,yingxinhuichang_outside,,partner_picture_5101102,,,,,,,,1.0,0|0,0,1.0,6.0,1.0,1.0,0|0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2834,2835,,0,,-1,yingxinhuichang_outside,,partner_picture_5401002,,,,,,,,1.0,0|0,0,1.0,6.0,1.0,1.0,0|0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2835,2836,,0,,*,yingxinhuichang_outside,,partner_picture_5401002,,,,,,,,1.0,0|0,2,1.0,6.0,1.0,1.0,0|0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2836,2837,,0,,-1,yingxinhuichang_outside,,partner_picture_5401002,,,,,,,,1.0,0|0,0,1.0,6.0,1.0,1.0,0|0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2837,2838,,0,,-1,yingxinhuichang_outside,,partner_picture_yinyue,,,,,,,,1.0,0|0,0,1.0,6.0,1.0,1.0,0|0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2838,2839,,0,,-1,yingxinhuichang_outside,,partner_picture_5401002,,,,,,,,1.0,0|0,0,1.0,6.0,1.0,1.0,0|0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2839,2840,,0,,-1,yingxinhuichang_outside,,partner_picture_5101102,,,,,,,,1.0,0|0,0,1.0,6.0,1.0,1.0,0|0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2840,2841,,0,,-1,yingxinhuichang_outside,,partner_picture_5401002,,,,,,,,1.0,0|0,0,1.0,6.0,1.0,1.0,0|0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2841,2842,,0,,-1,yingxinhuichang_outside,,partner_picture_5101102,,,,,,,,1.0,0|0,0,1.0,6.0,1.0,1.0,0|0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2842,2843,,0,,-1,yingxinhuichang_outside,,partner_picture_5401002,,,,,,,,1.0,0|0,0,1.0,6.0,1.0,1.0,0|0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2843,2844,,0,,-1,yingxinhuichang_outside,,partner_picture_5401002,,,,,,,,1.0,0|0,0,1.0,6.0,1.0,1.0,0|0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2844,2845,,0,,-1,yingxinhuichang_outside,,partner_picture_5101102,,,,,,,,1.0,0|0,0,1.0,6.0,1.0,1.0,0|0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2845,2846,,0,,-1,yingxinhuichang_outside,,partner_picture_5401002,,,,,,,,1.0,0|0,0,1.0,6.0,1.0,1.0,0|0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2846,2847,,0,,-1,yingxinhuichang_outside,,partner_picture_5401002,,,,,,,,1.0,0|0,0,1.0,6.0,1.0,1.0,0|0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2847,2848,,0,,-1,yingxinhuichang_outside,,partner_picture_5401002,,,,,,,,1.0,0|0,0,1.0,6.0,1.0,1.0,0|0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2848,2849,,0,,-1,yingxinhuichang_outside,,partner_picture_5401002,,,,,,,,1.0,0|0,0,1.0,6.0,1.0,1.0,0|0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2849,2850,,0,,-1,yingxinhuichang_outside,,partner_picture_5101102,,,,,,,,1.0,0|0,0,1.0,6.0,1.0,1.0,0|0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2850,2851,,0,,-1,yingxinhuichang_outside,,partner_picture_yinyue,,,,,,,,1.0,0|0,0,1.0,6.0,1.0,1.0,0|0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2851,2852,,0,,-1,yingxinhuichang_outside,,partner_picture_5401002,,,,,,,,1.0,0|0,0,1.0,6.0,1.0,1.0,0|0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2852,2853,,0,,*,yingxinhuichang_outside,,partner_picture_5401002,,,,,,,,1.0,0|0,2,1.0,6.0,1.0,1.0,0|0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2853,-1,,0,,-1,yingxinhuichang_outside,,partner_picture_5401002,,,,,,,,1.0,0|0,0,1.0,6.0,1.0,1.0,0|0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2854,2855,,0,14-1,*,yingxinhuichang_outside,,partner_picture_4300704,,,,,,,,1.0,0|0,2,1.0,6.0,1.0,1.0,0|0,0.0,,,,,,,,,,,,,,,7001.0,,,,,,,,,,,,
2855,2856,,0,,-1,yingxinhuichang_outside,,partner_picture_4300704,,,,,,,,1.0,0|0,0,1.0,6.0,1.0,1.0,0|0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2856,2857,,0,,-1,yingxinhuichang_outside,,partner_picture_54007,,,,,,,,1.0,0|0,0,1.0,6.0,1.0,1.0,0|0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2857,2858,,0,,*,yingxinhuichang_outside,,partner_picture_54007,,,,,,,,1.0,0|0,2,1.0,6.0,1.0,1.0,0|0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2858,2859,,0,,-1,yingxinhuichang_outside,,partner_picture_4300704,,,,,,,,1.0,0|0,0,1.0,6.0,1.0,1.0,0|0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2859,2860,,0,,-1,yingxinhuichang_outside,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,7002.0,,,,,,,,,,,,
2860,2861,,0,,-1,yingxinhuichang_outside,,partner_picture_4300704,,,,,,,,1.0,0|0,0,1.0,6.0,1.0,1.0,0|0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2861,2862,,0,,*,yingxinhuichang_outside,,partner_picture_4300704,,,,,,,,1.0,0|0,2,1.0,6.0,1.0,1.0,0|0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2862,2863,,0,,-1,yingxinhuichang_outside,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2863,2864,,0,,*,yingxinhuichang_outside,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2864,2865,,0,,-1,yingxinhuichang_outside,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2865,2866,,0,,*,yingxinhuichang_outside,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2866,-1,,0,,-1,yingxinhuichang_outside,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2867,2868,,0,14-1c,-1,yingxinhuichang_outside,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,7002.0,,,,,,,,,,,,
2868,2869,,0,,*,yingxinhuichang_outside,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2869,2870,,0,,-1,yingxinhuichang_outside,,partner_picture_4300704,,,,,,,,1.0,0|0,0,1.0,6.0,1.0,1.0,0|0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2870,2871,,0,,-1,yingxinhuichang_outside,,partner_picture_4300704,,,,,,,,1.0,0|0,0,1.0,6.0,1.0,1.0,0|0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2871,2872,,0,,*,yingxinhuichang_outside,,partner_picture_4300704,,,,,,,,1.0,0|0,2,1.0,6.0,1.0,1.0,0|0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2872,2873,,0,,*,ouroboros_gate,,partner_picture_4300704,,,,,,,,1.0,0|0,2,1.0,6.0,1.0,1.0,0|0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2873,2874,,0,,-1,ouroboros_gate,,partner_picture_4300704,,,,,,,,1.0,0|0,0,1.0,6.0,1.0,1.0,0|0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2874,2875,,0,,-1,ouroboros_gate,,partner_picture_yinyue,,,,,,,,1.0,0|0,0,1.0,6.0,1.0,1.0,0|0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2875,2876,,0,,-1,ouroboros_gate,,partner_picture_5101102,,,,,,,,1.0,0|0,0,1.0,6.0,1.0,1.0,0|0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2876,2877,,0,,-1,ouroboros_gate,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2877,2878,,0,,,ouroboros_gate,,partner_picture_yinyue10,,,,,,,,1.0,0|0,1,1.0,6.0,1.0,1.0,0|0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2878,2879,,0,,,ouroboros_gate,,partner_picture_yinyue10,,,,,,,,1.0,0|0,1,1.0,6.0,1.0,1.0,0|0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2879,2880,,0,,*,ouroboros_gate,,partner_picture_5101102,,,,,,,,1.0,0|0,2,1.0,6.0,1.0,1.0,0|0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
