id,partner,unknown_3,name,desc,is_exskill,sub_skill,trigger,is_pass,is_unseal,is_cost_energy,is_add_energy,target1,rand1,effect1,effect1_add,no_crit1,no_miss1,no_act1,fx1,fx_hurt1,fx_hurt1_add,target2,rand2,effect2,no_crit2,not_miss2,fx_hurt2,target3,rand3,effect3,no_crit3,not_miss3,fx_hurt3,attr_pas,jump,jump_pos_xy,icon_id,level,sound,shake_screen,hero_pos_type,hero_pos_type_xy,shake_screen_time,black_screen,animation,skill_effect,target_no_effect
754002014,-1.0,-1.0,-1,,1.0,0,1.0,0,,,,13.0,,1019694|1027109,,,,,##628,274#449#629|630,,1.0,,1028054|1008041,,,,,,,,,,,,,skill_icon_17,4.0,1032,1,##2,##170|800,,,,,
754002015,-1.0,-1.0,-1,,1.0,0,1.0,0,,,,13.0,,1019695|1027110,,,,,##628,274#449#629|630,,1.0,,1028055|1008167,,,,,,,,,,,,,skill_icon_17,5.0,1032,1,##2,##170|800,,,,,
754002021,-1.0,-1.0,-1,,1.0,0,28.0,1,,,,1.0,,1029061|1030198,,,,,,,,,,,,,,,,,,,,1.0,,,skill_icon_209,1.0,,,,,,,,,
754002022,-1.0,-1.0,-1,,1.0,0,28.0,1,,,,1.0,,1029062|1030199,,,,,,,,,,,,,,,,,,,,1.0,,,skill_icon_209,2.0,,,,,,,,,
754002023,-1.0,-1.0,-1,,1.0,0,28.0,1,,,,1.0,,1029063|1030200,,,,,,,,,,,,,,,,,,,,1.0,,,skill_icon_209,3.0,,,,,,,,,
754002024,-1.0,-1.0,-1,,1.0,0,28.0,1,,,,1.0,,1029064|1030201,,,,,,,,,,,,,,,,,,,,1.0,,,skill_icon_209,4.0,,,,,,,,,
754002025,-1.0,-1.0,-1,,1.0,0,28.0,1,,,,1.0,,1029065|1030202,,,,,,,,,,,,,,,,,,,,1.0,,,skill_icon_209,5.0,,,,,,,,,
754002031,-1.0,-1.0,-1,,1.0,0,15.0,1,,,,1.0,,1021174,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5200102,1.0,,,,,,,,,
754002032,-1.0,-1.0,-1,,1.0,0,15.0,1,,,,1.0,,1021175,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5200102,2.0,,,,,,,,,
754002033,-1.0,-1.0,-1,,1.0,0,15.0,1,,,,1.0,,1021176,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5200102,3.0,,,,,,,,,
754002034,-1.0,-1.0,-1,,1.0,0,15.0,1,,,,1.0,,1021177,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5200102,4.0,,,,,,,,,
754002035,-1.0,-1.0,-1,,1.0,0,15.0,1,,,,1.0,,1021178,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5200102,5.0,,,,,,,,,
754002041,-1.0,-1.0,-1,,1.0,0,4.0,1,,,,23.0,,1010035|1027111,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5500301,1.0,,,,,,,,,
754002042,-1.0,-1.0,-1,,1.0,0,4.0,1,,,,23.0,,1010035|1027112,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5500301,2.0,,,,,,,,,
754002043,-1.0,-1.0,-1,,1.0,0,4.0,1,,,,23.0,,1010035|1027113,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5500301,3.0,,,,,,,,,
754002044,-1.0,-1.0,-1,,1.0,0,4.0,1,,,,23.0,,1010035|1027114,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5500301,4.0,,,,,,,,,
754002045,-1.0,-1.0,-1,,1.0,0,4.0,1,,,,23.0,,1010061|1027115,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5500301,5.0,,,,,,,,,
754003011,-1.0,-1.0,-1,,1.0,0,1.0,0,,,,20.0,2.0,1019681|1066016,,,1.0,,,258|259#1522,,,,,,,,,,,,,,,,,skill_icon_84,1.0,1036,,,,,,,,
754003012,-1.0,-1.0,-1,,1.0,0,1.0,0,,,,20.0,2.0,1019682|1066016,,,1.0,,,258|259#1522,,,,,,,,,,,,,,,,,skill_icon_84,2.0,1036,,,,,,,,
754003013,-1.0,-1.0,-1,,1.0,0,1.0,0,,,,20.0,2.0,1019683|1066016,,,1.0,,,258|259#1522,,,,,,,,,,,,,,,,,skill_icon_84,3.0,1036,,,,,,,,
754003014,-1.0,-1.0,-1,,1.0,0,1.0,0,,,,20.0,2.0,1019684|1066016,,,1.0,,,258|259#1522,,,,,,,,,,,,,,,,,skill_icon_84,4.0,1036,,,,,,,,
754003015,-1.0,-1.0,-1,,1.0,0,1.0,0,,,,20.0,2.0,1019685|1066017,,,1.0,,,258|259#1522,,,,,,,,,,,,,,,,,skill_icon_84,5.0,1036,,,,,,,,
754003021,-1.0,-1.0,-1,,1.0,0,28.0,1,,,,1.0,,1028303|1008119|1009001,,,,,,,,,,,,,,,,,,,,1.0,,,skill_icon_155,1.0,,,,,,,,,
754003022,-1.0,-1.0,-1,,1.0,0,28.0,1,,,,1.0,,1028304|1008120|1009001,,,,,,,,,,,,,,,,,,,,1.0,,,skill_icon_155,2.0,,,,,,,,,
754003023,-1.0,-1.0,-1,,1.0,0,28.0,1,,,,1.0,,1028305|1008121|1009001,,,,,,,,,,,,,,,,,,,,1.0,,,skill_icon_155,3.0,,,,,,,,,
754003024,-1.0,-1.0,-1,,1.0,0,28.0,1,,,,1.0,,1028306|1008122|1009001,,,,,,,,,,,,,,,,,,,,1.0,,,skill_icon_155,4.0,,,,,,,,,
754003025,-1.0,-1.0,-1,,1.0,0,28.0,1,,,,1.0,,1028307|1008123|1009001,,,,,,,,,,,,,,,,,,,,1.0,,,skill_icon_155,5.0,,,,,,,,,
754003031,-1.0,-1.0,-1,,1.0,0,28.0,1,,,,1.0,,1064229,,,,,,,,,,,,,,,,,,,,,,,skill_icon_86,1.0,,,,,,,,,
754003032,-1.0,-1.0,-1,,1.0,0,28.0,1,,,,1.0,,1064230,,,,,,,,,,,,,,,,,,,,,,,skill_icon_86,2.0,,,,,,,,,
754003033,-1.0,-1.0,-1,,1.0,0,28.0,1,,,,1.0,,1064231,,,,,,,,,,,,,,,,,,,,,,,skill_icon_86,3.0,,,,,,,,,
754003034,-1.0,-1.0,-1,,1.0,0,28.0,1,,,,1.0,,1064232,,,,,,,,,,,,,,,,,,,,,,,skill_icon_86,4.0,,,,,,,,,
754003035,-1.0,-1.0,-1,,1.0,0,28.0,1,,,,1.0,,1064233,,,,,,,,,,,,,,,,,,,,,,,skill_icon_86,5.0,,,,,,,,,
754003041,-1.0,-1.0,-1,,1.0,0,2.0,1,,,,24.0,,1025097,,,,,,,,,,,,,,,,,,,,,,,skill_icon_30,1.0,,,,,,,,,
754003042,-1.0,-1.0,-1,,1.0,0,2.0,1,,,,24.0,,1025098,,,,,,,,,,,,,,,,,,,,,,,skill_icon_30,2.0,,,,,,,,,
754003043,-1.0,-1.0,-1,,1.0,0,2.0,1,,,,24.0,,1025099,,,,,,,,,,,,,,,,,,,,,,,skill_icon_30,3.0,,,,,,,,,
754003044,-1.0,-1.0,-1,,1.0,0,2.0,1,,,,24.0,,1025100,,,,,,,,,,,,,,,,,,,,,,,skill_icon_30,4.0,,,,,,,,,
754003045,-1.0,-1.0,-1,,1.0,0,2.0,1,,,,24.0,,1025101,,,,,,,,,,,,,,,,,,,,,,,skill_icon_30,5.0,,,,,,,,,
754004011,-1.0,-1.0,-1,,1.0,0,1.0,0,,,,17.0,,1019607|1112001|1113001,,,,,,254|255#598|599|600|601#1610|1611,,,,,,,,,,,,,,,,,skill_icon_66,1.0,1034,1,,,,,,,
754004012,-1.0,-1.0,-1,,1.0,0,1.0,0,,,,17.0,,1019608|1112001|1113001,,,,,,254|255#598|599|600|601#1610|1611,,,,,,,,,,,,,,,,,skill_icon_66,2.0,1034,1,,,,,,,
754004013,-1.0,-1.0,-1,,1.0,0,1.0,0,,,,17.0,,1019609|1112001|1113001,,,,,,254|255#598|599|600|601#1610|1611,,,,,,,,,,,,,,,,,skill_icon_66,3.0,1034,1,,,,,,,
754004014,-1.0,-1.0,-1,,1.0,0,1.0,0,,,,17.0,,1019610|1112001|1113001,,,,,,254|255#598|599|600|601#1610|1611,,,,,,,,,,,,,,,,,skill_icon_66,4.0,1034,1,,,,,,,
754004015,-1.0,-1.0,-1,,1.0,0,1.0,0,,,,17.0,,1019611|1112002|1113002,,,,,,254|255#598|599|600|601#1610|1611,,,,,,,,,,,,,,,,,skill_icon_66,5.0,1034,1,,,,,,,
754004021,-1.0,-1.0,-1,,1.0,0,2.0,1,,,,24.0,,1010045,,,,,,,,,,,,,,,,,,,,,,,skill_icon_2,1.0,,,,,,,,,
754004022,-1.0,-1.0,-1,,1.0,0,2.0,1,,,,24.0,,1010046,,,,,,,,,,,,,,,,,,,,,,,skill_icon_2,2.0,,,,,,,,,
754004023,-1.0,-1.0,-1,,1.0,0,2.0,1,,,,24.0,,1010047,,,,,,,,,,,,,,,,,,,,,,,skill_icon_2,3.0,,,,,,,,,
754004024,-1.0,-1.0,-1,,1.0,0,2.0,1,,,,24.0,,1010048,,,,,,,,,,,,,,,,,,,,,,,skill_icon_2,4.0,,,,,,,,,
754004025,-1.0,-1.0,-1,,1.0,0,2.0,1,,,,24.0,,1010049,,,,,,,,,,,,,,,,,,,,,,,skill_icon_2,5.0,,,,,,,,,
754004031,-1.0,-1.0,-1,,1.0,0,28.0,1,,,,1.0,,1008008|1028357|1029005,,,,,,,,,,,,,,,,,,,,1.0,,,skill_icon_152,1.0,,,,,,,,,
754004032,-1.0,-1.0,-1,,1.0,0,28.0,1,,,,1.0,,1008008|1028358|1029081,,,,,,,,,,,,,,,,,,,,1.0,,,skill_icon_152,2.0,,,,,,,,,
754004033,-1.0,-1.0,-1,,1.0,0,28.0,1,,,,1.0,,1008008|1028359|1029082,,,,,,,,,,,,,,,,,,,,1.0,,,skill_icon_152,3.0,,,,,,,,,
754004034,-1.0,-1.0,-1,,1.0,0,28.0,1,,,,1.0,,1008008|1028360|1029083,,,,,,,,,,,,,,,,,,,,1.0,,,skill_icon_152,4.0,,,,,,,,,
754004035,-1.0,-1.0,-1,,1.0,0,28.0,1,,,,1.0,,1008008|1028361|1029084,,,,,,,,,,,,,,,,,,,,1.0,,,skill_icon_152,5.0,,,,,,,,,
754004041,-1.0,-1.0,-1,,1.0,0,27.0,1,,,,1.0,,1021143,,,,,,,,,,,,,,,,,,,,,,,skill_icon_158,1.0,,,,,,,,,
754004042,-1.0,-1.0,-1,,1.0,0,27.0,1,,,,1.0,,1021144,,,,,,,,,,,,,,,,,,,,,,,skill_icon_158,2.0,,,,,,,,,
754004043,-1.0,-1.0,-1,,1.0,0,27.0,1,,,,1.0,,1021145,,,,,,,,,,,,,,,,,,,,,,,skill_icon_158,3.0,,,,,,,,,
754004044,-1.0,-1.0,-1,,1.0,0,27.0,1,,,,1.0,,1021146,,,,,,,,,,,,,,,,,,,,,,,skill_icon_158,4.0,,,,,,,,,
754004045,-1.0,-1.0,-1,,1.0,0,27.0,1,,,,1.0,,1021147,,,,,,,,,,,,,,,,,,,,,,,skill_icon_158,5.0,,,,,,,,,
754005011,-1.0,-1.0,-1,,1.0,0,1.0,0,,,,16.0,,1019602|1035003,,,1.0,,,268|269#1283|1284|1285,,1.0,,1022059,,,,,,,,,,,,,skill_icon_106,1.0,1033,,,,,,,,
754005012,-1.0,-1.0,-1,,1.0,0,1.0,0,,,,16.0,,1019603|1035003,,,1.0,,,268|269#1283|1284|1285,,1.0,,1022060,,,,,,,,,,,,,skill_icon_106,2.0,1033,,,,,,,,
754005013,-1.0,-1.0,-1,,1.0,0,1.0,0,,,,16.0,,1019604|1035003,,,1.0,,,268|269#1283|1284|1285,,1.0,,1022061,,,,,,,,,,,,,skill_icon_106,3.0,1033,,,,,,,,
754005014,-1.0,-1.0,-1,,1.0,0,1.0,0,,,,16.0,,1019605|1035003,,,1.0,,,268|269#1283|1284|1285,,1.0,,1022062,,,,,,,,,,,,,skill_icon_106,4.0,1033,,,,,,,,
754005015,-1.0,-1.0,-1,,1.0,0,1.0,0,,,,16.0,,1019606|1035003,,,1.0,,,268|269#1283|1284|1285,,1.0,,1022063,,,,,,,,,,,,,skill_icon_106,5.0,1033,,,,,,,,
754005021,-1.0,-1.0,-1,,1.0,0,4.0,1,,,,23.0,,1008153|1009215,,,,,,,,,,,,,,,,,,,,,,,skill_icon_124,1.0,,,,,,,,,
754005022,-1.0,-1.0,-1,,1.0,0,4.0,1,,,,23.0,,1008154|1009216,,,,,,,,,,,,,,,,,,,,,,,skill_icon_124,2.0,,,,,,,,,
754005023,-1.0,-1.0,-1,,1.0,0,4.0,1,,,,23.0,,1008155|1009217,,,,,,,,,,,,,,,,,,,,,,,skill_icon_124,3.0,,,,,,,,,
754005024,-1.0,-1.0,-1,,1.0,0,4.0,1,,,,23.0,,1008156|1009218,,,,,,,,,,,,,,,,,,,,,,,skill_icon_124,4.0,,,,,,,,,
754005025,-1.0,-1.0,-1,,1.0,0,4.0,1,,,,23.0,,1008157|1009219,,,,,,,,,,,,,,,,,,,,,,,skill_icon_124,5.0,,,,,,,,,
754005031,-1.0,-1.0,-1,,1.0,0,28.0,1,,,,1.0,,1029109|1014059,,,,,,,,,,,,,,,,,,,,1.0,,,skill_icon_153,1.0,,,,,,,,,
754005032,-1.0,-1.0,-1,,1.0,0,28.0,1,,,,1.0,,1029110|1014060,,,,,,,,,,,,,,,,,,,,1.0,,,skill_icon_153,2.0,,,,,,,,,
754005033,-1.0,-1.0,-1,,1.0,0,28.0,1,,,,1.0,,1029111|1014061,,,,,,,,,,,,,,,,,,,,1.0,,,skill_icon_153,3.0,,,,,,,,,
754005034,-1.0,-1.0,-1,,1.0,0,28.0,1,,,,1.0,,1029112|1014062,,,,,,,,,,,,,,,,,,,,1.0,,,skill_icon_153,4.0,,,,,,,,,
754005035,-1.0,-1.0,-1,,1.0,0,28.0,1,,,,1.0,,1029113|1014063,,,,,,,,,,,,,,,,,,,,1.0,,,skill_icon_153,5.0,,,,,,,,,
754005041,-1.0,-1.0,-1,,1.0,0,4.0,1,,,,23.0,,1031058,,1.0,1.0,1.0,,267#1281|1282,,,,,,,,,,,,,,,1,,skill_icon_5200802,1.0,,,,,,,,,
754005042,-1.0,-1.0,-1,,1.0,0,4.0,1,,,,23.0,,1031059,,1.0,1.0,1.0,,267#1281|1282,,,,,,,,,,,,,,,1,,skill_icon_5200802,2.0,,,,,,,,,
754005043,-1.0,-1.0,-1,,1.0,0,4.0,1,,,,23.0,,1031060,,1.0,1.0,1.0,,267#1281|1282,,,,,,,,,,,,,,,1,,skill_icon_5200802,3.0,,,,,,,,,
754005044,-1.0,-1.0,-1,,1.0,0,4.0,1,,,,23.0,,1031061,,1.0,1.0,1.0,,267#1281|1282,,,,,,,,,,,,,,,1,,skill_icon_5200802,4.0,,,,,,,,,
754005045,-1.0,-1.0,-1,,1.0,0,4.0,1,,,,23.0,,1031062,,1.0,1.0,1.0,,267#1281|1282,,,,,,,,,,,,,,,1,,skill_icon_5200802,5.0,,,,,,,,,
754006011,-1.0,-1.0,-1,,1.0,0,1.0,0,,,,18.0,4.0,1019597|1025067|1004012,,,,,,75|76#591#1167,,,,,,,,,,,,,,,,,skill_icon_110,1.0,1056,1,,,,,,,
754006012,-1.0,-1.0,-1,,1.0,0,1.0,0,,,,18.0,4.0,1019598|1025068|1004012,,,,,,75|76#591#1167,,,,,,,,,,,,,,,,,skill_icon_110,2.0,1056,1,,,,,,,
754006013,-1.0,-1.0,-1,,1.0,0,1.0,0,,,,18.0,4.0,1019599|1025069|1004012,,,,,,75|76#591#1167,,,,,,,,,,,,,,,,,skill_icon_110,3.0,1056,1,,,,,,,
754006014,-1.0,-1.0,-1,,1.0,0,1.0,0,,,,18.0,4.0,1019600|1025070|1004012,,,,,,75|76#591#1167,,,,,,,,,,,,,,,,,skill_icon_110,4.0,1056,1,,,,,,,
754006015,-1.0,-1.0,-1,,1.0,0,1.0,0,,,,18.0,4.0,1019601|1025071|1004071,,,,,,75|76#591#1167,,,,,,,,,,,,,,,,,skill_icon_110,5.0,1056,1,,,,,,,
754006021,-1.0,-1.0,-1,,1.0,0,28.0,1,,,,1.0,,1008010|1028237|1029081,,,,,,,,,,,,,,,,,,,,1.0,,,skill_icon_122,1.0,,,,,,,,,
754006022,-1.0,-1.0,-1,,1.0,0,28.0,1,,,,1.0,,1008010|1028238|1029082,,,,,,,,,,,,,,,,,,,,1.0,,,skill_icon_122,2.0,,,,,,,,,
754006023,-1.0,-1.0,-1,,1.0,0,28.0,1,,,,1.0,,1008010|1028239|1029083,,,,,,,,,,,,,,,,,,,,1.0,,,skill_icon_122,3.0,,,,,,,,,
754006024,-1.0,-1.0,-1,,1.0,0,28.0,1,,,,1.0,,1008010|1028240|1029083,,,,,,,,,,,,,,,,,,,,1.0,,,skill_icon_122,4.0,,,,,,,,,
754006025,-1.0,-1.0,-1,,1.0,0,28.0,1,,,,1.0,,1008010|1028241|1029084,,,,,,,,,,,,,,,,,,,,1.0,,,skill_icon_122,5.0,,,,,,,,,
754006031,-1.0,-1.0,-1,,1.0,0,5.0,1,,,,28.0,,1025072,,,,,,,,,,,,,,,,,,,,,,,skill_icon_192,1.0,,,,,,,,,
754006032,-1.0,-1.0,-1,,1.0,0,5.0,1,,,,28.0,,1025073,,,,,,,,,,,,,,,,,,,,,,,skill_icon_192,2.0,,,,,,,,,
754006033,-1.0,-1.0,-1,,1.0,0,5.0,1,,,,28.0,,1025074,,,,,,,,,,,,,,,,,,,,,,,skill_icon_192,3.0,,,,,,,,,
754006034,-1.0,-1.0,-1,,1.0,0,5.0,1,,,,28.0,,1025075,,,,,,,,,,,,,,,,,,,,,,,skill_icon_192,4.0,,,,,,,,,
754006035,-1.0,-1.0,-1,,1.0,0,5.0,1,,,,28.0,,1025076,,,,,,,,,,,,,,,,,,,,,,,skill_icon_192,5.0,,,,,,,,,
754006041,-1.0,-1.0,-1,,1.0,0,28.0,1,,,,1.0,,1057071,,,,,,,,,,,,,,,,,,,,,,,skill_icon_137,1.0,,,,,,,,,
754006042,-1.0,-1.0,-1,,1.0,0,28.0,1,,,,1.0,,1057072,,,,,,,,,,,,,,,,,,,,,,,skill_icon_137,2.0,,,,,,,,,
754006043,-1.0,-1.0,-1,,1.0,0,28.0,1,,,,1.0,,1057073,,,,,,,,,,,,,,,,,,,,,,,skill_icon_137,3.0,,,,,,,,,
754006044,-1.0,-1.0,-1,,1.0,0,28.0,1,,,,1.0,,1057074,,,,,,,,,,,,,,,,,,,,,,,skill_icon_137,4.0,,,,,,,,,
754006045,-1.0,-1.0,-1,,1.0,0,28.0,1,,,,1.0,,1057075,,,,,,,,,,,,,,,,,,,,,,,skill_icon_137,5.0,,,,,,,,,
754007011,-1.0,-1.0,-1,,1.0,0,1.0,0,,,,13.0,,1019501|1028047|1039032,,,,,#541|542|543,266,,2.0,,1028054,,,,,,,,,,,,,skill_icon_181,1.0,1038#1074,,#2,#290|725,,#1,,,
754007012,-1.0,-1.0,-1,,1.0,0,1.0,0,,,,13.0,,1019502|1028047|1039033,,,,,#541|542|543,266,,2.0,,1028054,,,,,,,,,,,,,skill_icon_181,2.0,1038#1074,,#2,#290|725,,#1,,,
754007013,-1.0,-1.0,-1,,1.0,0,1.0,0,,,,13.0,,1019503|1028047|1039034,,,,,#541|542|543,266,,2.0,,1028054,,,,,,,,,,,,,skill_icon_181,3.0,1038#1074,,#2,#290|725,,#1,,,
754007014,-1.0,-1.0,-1,,1.0,0,1.0,0,,,,13.0,,1019504|1028047|1039035,,,,,#541|542|543,266,,2.0,,1028054,,,,,,,,,,,,,skill_icon_181,4.0,1038#1074,,#2,#290|725,,#1,,,
754007015,-1.0,-1.0,-1,,1.0,0,1.0,0,,,,13.0,,1019505|1028047|1039036,,,,,#541|542|543,266,,2.0,,1028054,,,,,,,,,,,,,skill_icon_181,5.0,1038#1074,,#2,#290|725,,#1,,,
754007021,-1.0,-1.0,-1,,1.0,0,28.0,1,,,,1.0,,1029061|1030155,,,,,,,,,,,,,,,,,,,,1.0,,,skill_icon_147,1.0,,,,,,,,,
754007022,-1.0,-1.0,-1,,1.0,0,28.0,1,,,,1.0,,1029062|1030156,,,,,,,,,,,,,,,,,,,,1.0,,,skill_icon_147,2.0,,,,,,,,,
754007023,-1.0,-1.0,-1,,1.0,0,28.0,1,,,,1.0,,1029063|1030157,,,,,,,,,,,,,,,,,,,,1.0,,,skill_icon_147,3.0,,,,,,,,,
754007024,-1.0,-1.0,-1,,1.0,0,28.0,1,,,,1.0,,1029064|1030158,,,,,,,,,,,,,,,,,,,,1.0,,,skill_icon_147,4.0,,,,,,,,,
754007025,-1.0,-1.0,-1,,1.0,0,28.0,1,,,,1.0,,1029065|1030159,,,,,,,,,,,,,,,,,,,,1.0,,,skill_icon_147,5.0,,,,,,,,,
754007031,-1.0,-1.0,-1,,1.0,0,2.0,1,,,,13.0,,1030167|1136031,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5200603,1.0,,,,,,,,,
754007032,-1.0,-1.0,-1,,1.0,0,2.0,1,,,,13.0,,1030168|1136032,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5200603,2.0,,,,,,,,,
754007033,-1.0,-1.0,-1,,1.0,0,2.0,1,,,,13.0,,1030169|1136033,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5200603,3.0,,,,,,,,,
754007034,-1.0,-1.0,-1,,1.0,0,2.0,1,,,,13.0,,1030170|1136034,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5200603,4.0,,,,,,,,,
754007035,-1.0,-1.0,-1,,1.0,0,2.0,1,,,,13.0,,1030171|1136035,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5200603,5.0,,,,,,,,,
754007041,-1.0,-1.0,-1,,1.0,0,11.0,1,,,,2.0,,1030160,,,,,,,,,,,,,,,,,,,,,,,skill_icon_139,1.0,,,,,,,,,
754007042,-1.0,-1.0,-1,,1.0,0,11.0,1,,,,2.0,,1030161,,,,,,,,,,,,,,,,,,,,,,,skill_icon_139,2.0,,,,,,,,,
754007043,-1.0,-1.0,-1,,1.0,0,11.0,1,,,,2.0,,1030162,,,,,,,,,,,,,,,,,,,,,,,skill_icon_139,3.0,,,,,,,,,
754007044,-1.0,-1.0,-1,,1.0,0,11.0,1,,,,2.0,,1030163,,,,,,,,,,,,,,,,,,,,,,,skill_icon_139,4.0,,,,,,,,,
754007045,-1.0,-1.0,-1,,1.0,0,11.0,1,,,,2.0,,1030164,,,,,,,,,,,,,,,,,,,,,,,skill_icon_139,5.0,,,,,,,,,
754008011,-1.0,-1.0,-1,,1.0,0,1.0,0,,,,18.0,3.0,1019496,,,1.0,,,224|225#375|376#639#1239|1240,,1.0,,1021118|1008046|1009014,,,,,,,,,,,,,skill_icon_5400701,1.0,1024#1132,,,,,,,,
754008012,-1,-1.0,-1.0,,1.0,0,1.0,0,,,,18.0,3.0,1019497,,,1.0,,,224|225#375|376#639#1239|1240,,1.0,,1021119|1008046|1009014,,,,,,,,,,,,,skill_icon_5400701,2.0,1024#1132,,,,,,,,
754008013,-1,-1.0,-1.0,,1.0,0,1.0,0,,,,18.0,3.0,1019498,,,1.0,,,224|225#375|376#639#1239|1240,,1.0,,1021120|1008046|1009014,,,,,,,,,,,,,skill_icon_5400701,3.0,1024#1132,,,,,,,,
754008014,-1,-1.0,-1.0,,1.0,0,1.0,0,,,,18.0,3.0,1019499,,,1.0,,,224|225#375|376#639#1239|1240,,1.0,,1021121|1008046|1009014,,,,,,,,,,,,,skill_icon_5400701,4.0,1024#1132,,,,,,,,
754008015,-1,-1.0,-1.0,,1.0,0,1.0,0,,,,18.0,3.0,1019500,,,1.0,,,224|225#375|376#639#1239|1240,,1.0,,1021122|1008137|1009208,,,,,,,,,,,,,skill_icon_5400701,5.0,1024#1132,,,,,,,,
754008021,-1,-1.0,-1.0,,1.0,0,2.0,1,,,,1.0,,1009209|1021123|1004015,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5400702,1.0,,,,,,,,,
754008022,-1,-1.0,-1.0,,1.0,0,2.0,1,,,,1.0,,1009210|1021124|1004015,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5400702,2.0,,,,,,,,,
754008023,-1,-1.0,-1.0,,1.0,0,2.0,1,,,,1.0,,1009211|1021125|1004015,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5400702,3.0,,,,,,,,,
754008024,-1,-1.0,-1.0,,1.0,0,2.0,1,,,,1.0,,1009212|1021126|1004015,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5400702,4.0,,,,,,,,,
754008025,-1,-1.0,-1.0,,1.0,0,2.0,1,,,,1.0,,1009213|1021127|1004015,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5400702,5.0,,,,,,,,,
754008031,-1,-1.0,-1.0,,1.0,0,28.0,1,,,,1.0,,1166009|1174006|1169008|1172002,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5400703,1.0,,,,,,,,,
754008032,-1,-1.0,-1.0,,1.0,0,28.0,1,,,,1.0,,1166010|1174007|1169009|1172003,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5400703,2.0,,,,,,,,,
754008033,-1,-1.0,-1.0,,1.0,0,28.0,1,,,,1.0,,1166011|1174008|1169010|1172004,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5400703,3.0,,,,,,,,,
754008034,-1,-1.0,-1.0,,1.0,0,28.0,1,,,,1.0,,1166012|1174009|1169011|1172005,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5400703,4.0,,,,,,,,,
754008035,-1,-1.0,-1.0,,1.0,0,28.0,1,,,,1.0,,1166013|1174010|1169012|1172006,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5400703,5.0,,,,,,,,,
754008041,-1,-1.0,-1.0,,1.0,0,11.0,1,,,,1.0,,1028347|1008138,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5400704,1.0,,,,,,,,,
754008042,-1,-1.0,-1.0,,1.0,0,11.0,1,,,,1.0,,1028348|1008139,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5400704,2.0,,,,,,,,,
754008043,-1,-1.0,-1.0,,1.0,0,11.0,1,,,,1.0,,1028349|1008140,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5400704,3.0,,,,,,,,,
754008044,-1,-1.0,-1.0,,1.0,0,11.0,1,,,,1.0,,1028350|1008141,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5400704,4.0,,,,,,,,,
754008045,-1,-1.0,-1.0,,1.0,0,11.0,1,,,,1.0,,1028351|1008142,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5400704,5.0,,,,,,,,,
754009011,-1,-1.0,-1.0,,1.0,0,1.0,0,,,,18.0,4.0,1019491,,,1.0,,###502|503,383|384#441|442#412##865|866,,2.0,,1022044,,,,,,,,,,,,,skill_icon_155,1.0,1007,###1,,,,,,,
754009012,-1,-1.0,-1.0,,1.0,0,1.0,0,,,,18.0,4.0,1019492,,,1.0,,###502|503,383|384#441|442#412##865|866,,2.0,,1022045,,,,,,,,,,,,,skill_icon_155,2.0,1007,###1,,,,,,,
754009013,-1,-1.0,-1.0,,1.0,0,1.0,0,,,,18.0,4.0,1019493,,,1.0,,###502|503,383|384#441|442#412##865|866,,2.0,,1022046,,,,,,,,,,,,,skill_icon_155,3.0,1007,###1,,,,,,,
754009014,-1,-1.0,-1.0,,1.0,0,1.0,0,,,,18.0,4.0,1019494,,,1.0,,###502|503,383|384#441|442#412##865|866,,2.0,,1022047,,,,,,,,,,,,,skill_icon_155,4.0,1007,###1,,,,,,,
