name,translation
ACTIVITY_RETURN2_ADD_TEXT12,原價: NT$330
TRAVEL_MAIN_TEXT66,達成後，限購增加至{1}次
ENTRANCE_TEST_CANNOT_FIGHT,學長目前無法參加戰鬥，是否仍要前往配置戰姬呢？
ENTRANCE_TEST_NOT_OPEN,通過主線關卡{1}後才可以參加戰鬥，目前只可以參與預測活動！
ACTIVITY_RETURN_GIFT_TEXT,禮包內容自選
ENTRANCE_TEST_SHOWS_TIPS,預測成功 [c][0x723c1c size=34]雙倍[-][/c] 金幣返還
ENTRANCE_TEST_GUESS_CHANGE,更改預測
REPAIR_TO_RESET_GAME,修復完成後會自動重啟遊戲，是否確認？
PUB_MISSION_AUTO_HELP,1.一鍵打工可以幫助學長快速安排戰姬執行任務，獲得豐厚獎勵。|2.已完成和正在執行中的任務達到一定數量時，無法安排戰姬打工，請學長領取已完成的任務獎勵。|3.學長想選擇指定星級的任務進行打工，可以點擊選擇介面下方對應星級圖標。|4.對於不想安排打工的任務，學長可以點擊對勾取消勾選。
ENTRANCE_TEST_GUESS_CHANGE_TIPS,要以相同檔位改投這隻隊伍嗎？
ACTIVITY_RESIDENT_RETURN_RECOMMENT1,學長，好久不見了呢！
ACTIVITY_RESIDENT_RETURN_RECOMMENT2,我們為您推薦了合適的好友和社團喲！
ACTIVITY_ENTRANCE_TEST_SHOW_WINDOW_HELP,1.活動期間，學長可使用金幣來參與預測。|2.紅方為攻方，藍色為守方。戰鬥沒有持續回合數的限制。學長押注的陣容獲勝後，即可獲得獎勵。|3.每次預測可在三個檔位中選擇一檔，檔位的消耗越高，獎勵也越高。|4.每日0點(UTC/GMT 0) 刷新，同時公佈昨日的戰鬥結果。預測的獎勵將透過信件發放。
REFRESH_LIMIT_TIME,刷新過於頻繁
ENTRANCE_TEST_BET_BTN,預測
ENTRANCE_TEST_GUESS_COUNT_DOWN,結算倒數計時：
ACTIVITY_3BIRTHDAY_TEXT01,暴擊[c][85eb9d]機率[-][/c]翻倍
ACTIVITY_3BIRTHDAY_TEXT02,暴擊[c][fb6464]收益[-][/c]提升
ACTIVITY_3BIRTHDAY_TEXT03,贈酒有機率暴擊獲得1.5倍玫瑰胸針\n累計贈酒達一定次數即可領取獎勵
ACTIVITY_3BIRTHDAY_TEXT04,每次必定獲得玫瑰胸針，有15%%機率暴擊獲得1.5倍收益
ACTIVITY_3BIRTHDAY_TEXT05,每次贈酒隨機獲得其中一項獎勵
ACTIVITY_3BIRTHDAY_TEXT06,累計贈酒 {1} 次
ACTIVITY_3BIRTHDAY_HELP,1.活動期間，贈送醇香美酒即可獲得獎勵。|2.每次贈酒需要消耗10瓶醇香美酒，必定獲得6個玫瑰胸針，同時有機率暴擊獲得1.5倍收益。向不同戰姬贈送時效果不同，向呂布贈送時暴擊的機率翻倍，向特蕾莎贈送時暴擊的收益提升至2倍（12個玫瑰胸針），學長可自行選擇對象。|3.累計贈酒達到一定次數可獲得豐厚獎勵。|4.贈酒獲得的玫瑰胸針可參與奇珍藏寶櫃活動。|5.活動結束後，未使用完的醇香美酒及玫瑰胸針將會自動回收為金幣，價格分別為50k和100k。
ACTIVITY_3BIRTHDAY_GAMBLE_HELP,1.活動期間，使用玫瑰胸針即可開啟寶櫃抽取獎勵。|2.高級寶櫃與普通寶櫃所需的玫瑰胸針數量不同，可獲得的獎勵也不同，具體可點擊放大鏡進行查看。
ACTIVITY_POPULARITY_VOTE_HELPTEXT01,1.活動期間，學長學姐可以透過完成每日任務獲得選票，給自己喜愛的戰姬投票。|2.選票分為兩種，「人氣票」只能當天使用，如果當天未使用第二天就會清空，「應援票」當天未使用也不會清空。|3.投票活動分為預選賽、錦標賽、展示期三個階段。預選賽階段每個小組的前4名可以晉級錦標賽。錦標賽則為戰姬1V1對決的淘汰賽制，直至選出冠軍戰姬。展示期會展示冠軍戰姬，將無法投票也無法獲得選票。|4.活動的比賽日程可以查看「日程」處。「日程」介面中點擊已結束的階段可以查看過往晉級情況以及學長的歷史投票記錄。|5.累計投票達到一定次數可獲得豐厚獎勵。|6.活動結束後，將會為冠軍戰姬設計一個專屬的造型。|7.活動結束後，所有的選票都將回收。
ACTIVITY_POPULARITY_VOTE_HELPTEXT02,應援榜展示了整個活動期間為冠軍戰姬投票數最多的前100名玩家。
ACTIVITY_POPULARITY_VOTE_HELPTEXT03,1.歷史介面記錄了已經結束的階段的晉級情況、得票情況以及學長的投票情況。|2.該介面中玩家無法投票，無法領取任務獎勵。點擊返回可返回活動主介面。
ACTIVITY_POPULARITY_VOTE_TIMETEXT01,預選賽(A組)階段
ACTIVITY_POPULARITY_VOTE_TIMETEXT02,預選賽(B組)階段
ACTIVITY_POPULARITY_VOTE_TIMETEXT03,預選賽(C組)階段
ACTIVITY_POPULARITY_VOTE_TIMETEXT04,預選賽(D組)階段
ACTIVITY_POPULARITY_VOTE_TIMETEXT05,16強(part1)階段
ACTIVITY_POPULARITY_VOTE_TIMETEXT06,16強(part2)階段
ACTIVITY_POPULARITY_VOTE_TIMETEXT07,8強階段
ACTIVITY_POPULARITY_VOTE_TIMETEXT08,4強階段
ACTIVITY_POPULARITY_VOTE_TIMETEXT09,總決賽階段
ACTIVITY_POPULARITY_VOTE_TIMETEXT10,展示期階段
ACTIVITY_POPULARITY_VOTE_TIMETEXT11,已結束
ACTIVITY_POPULARITY_VOTE_TITLETEXT1,得票數
ACTIVITY_POPULARITY_VOTE_TITLETEXT2,參與投票
ACTIVITY_POPULARITY_VOTE_TITLETEXT3,每日任務
ACTIVITY_POPULARITY_VOTE_TITLETEXT4,累計投票獎勵
ACTIVITY_POPULARITY_VOTE_TITLETEXT5,日程
ACTIVITY_POPULARITY_VOTE_TITLETEXT6,預選賽階段
ACTIVITY_POPULARITY_VOTE_TITLETEXT7,錦標賽階段
ACTIVITY_POPULARITY_VOTE_TITLETEXT8,應援榜
STAGES,關
ACTIVITY_POPULARITY_VOTE_TITLETEXT9,任務每日刷新
ACTIVITY_POPULARITY_VOTE_TITLETEXT10,獎勵將透過信件發送
ANNUAL3_REVIEW_MAIL_TITLE,三週年-獻給特別的你
ANNUAL3_REVIEW_SKIP,輕觸畫面跳轉到下一頁
ANNUAL3_REVIEW_1_1,學長的專屬歷程
ANNUAL3_REVIEW_1_2,與
ANNUAL3_REVIEW_1_3,三週年
ANNUAL3_REVIEW_1_4,查 看
ANNUAL3_REVIEW_1_5,*排名數據截止至2021年7月9日0時（UTC/GMT 0）
ANNUAL3_REVIEW_2_1,[c][size=30][fa9563]{1}[-][/c] 那天，\n幽夢學園的學妹們與學長邂逅了。
ANNUAL3_REVIEW_2_2,至今為止，學長的身邊已經擁有了\n[c][size=30][fa9563]{1}[-][/c] 位精英戰姬。
ANNUAL3_REVIEW_3_1,在學園中，\n學長結交了 [c][size=30][fa9563]{1}[-][/c] 位好友。
ANNUAL3_REVIEW_3_2,在學園中，\n學長結交了 [c][size=30][fa9563]{1}[-][/c] 位性格各異的好友，\n每天都能收穫滿滿的友誼。
ANNUAL3_REVIEW_3_3,在學園中，\n學長還在尋找一個值得自己分享友誼的人。
ANNUAL3_REVIEW_3_4,作為 [c][size=30][fa9563]{1}[-][/c] 社團的{2}，\n學長與 [c][size=30][fa9563]{3}[-][/c] 位志同道合的夥伴們共同成長。
ANNUAL3_REVIEW_3_5,作為 [c][size=30][fa9563]{1}[-][/c] 社團的{2}，\n學長正在尋找志同道合的夥伴。
ANNUAL3_REVIEW_3_6,學長暫時沒有加入社團。\n但總有一天，學長會找到屬於自己的港灣。
ANNUAL3_REVIEW_4_1,作為幽夢學園中唯一的學長，\n學長已經解鎖了 [c][size=30][fa9563]{1}[-][/c] 位5星學妹的圖鑑，\n完成度達到了 [c][size=30][fa9563]{2}[-][/c] 。
ANNUAL3_REVIEW_4_2,學園中還有許多學妹沒有機會認識學長。
ANNUAL3_REVIEW_4_3,學園中的各個角落都流傳著學長的傳說。
ANNUAL3_REVIEW_4_4,學長還成功解鎖了 [c][size=30][fa9563]{1}[-][/c] 位10星學妹的圖鑑，\n完成度達到了 [c][size=30][fa9563]{2}[-][/c] 。
ANNUAL3_REVIEW_4_5,放眼望去，\n學長目前與 [c][size=30][fa9563]{1}[-][/c] 位學妹簽訂了相伴終生的誓約。
ANNUAL3_REVIEW_4_6,除此之外，\n還有 [c][size=30][fa9563]{1}[-][/c] 位學妹看向學長的眼神中飽含著愛意……
ANNUAL3_REVIEW_4_7,放眼望去，\n[c][size=30][fa9563]{1}[-][/c] 位學妹看向學長的眼神中飽含著愛意……
ANNUAL3_REVIEW_4_8,目前為止，\n學長還沒有決定要與誰定下誓約\n不知道學長想要與哪位學妹約會呢？
ANNUAL3_REVIEW_5_1,在學長的帶領下，學妹們的總戰力達到了：
ANNUAL3_REVIEW_5_2,為了守護學園與學妹們美好的日常，\n學長曾在這些地方戰鬥過：
ANNUAL3_REVIEW_5_3,上頂樓通關：\n[c][size=30][fa9563]{1}[-][/c] 層
ANNUAL3_REVIEW_5_4,守護校園通關：\n[c][size=30][fa9563]{1}[-][/c] 層
ANNUAL3_REVIEW_5_5,角色挑戰通關：\n[c][size=30][fa9563]{1}[-][/c] 關
ANNUAL3_REVIEW_5_6,超過了{1}的玩家
ANNUAL3_REVIEW_5_7,達成進度：{1}/{2}
ANNUAL3_REVIEW_6_1,目前為止，\n學長已經擁有了 [c][size=30][fa9563]{1}[-][/c] 個收藏點數。
ANNUAL3_REVIEW_6_2,很少有人能算清楚學長的收藏品究竟有多少價值。
ANNUAL3_REVIEW_6_3,學長宿舍的舒適度達到了\n[c][size=30][fa9563]{1}[-][/c] 點
ANNUAL3_REVIEW_6_4,為學妹們收集的造型數達到了\n[c][size=30][fa9563]{1}[-][/c]套
ANNUAL3_REVIEW_7_1,一起走過的三週年|不知道學長最珍視的是哪一天呢？|學妹們知道|賽場的獎牌，宿舍的燭火|記載著學長辛勤付出後的收穫|傍晚的燭燈，黎明的晨光|見證了學長在學園中美好的時光|願與學長的故事|會像群星一般，閃爍不息
ANNUAL3_REVIEW_7_2,此致
ACTIVITY_3BIRTHDAY_TEXT07,贈酒
ACTIVITY_3BIRTHDAY_TEXT08,請選擇數量（暴擊[c][399150]機率[-][/c]翻倍）
ACTIVITY_3BIRTHDAY_TEXT09,請選擇數量（暴擊[c][fb6464]收益[-][/c]提升）
ACTIVITY_3BIRTHDAY_TEXT10,確認贈酒1次？（暴擊[c][399150]機率[-][/c]翻倍）
ACTIVITY_3BIRTHDAY_TEXT11,確認贈酒1次？（暴擊[c][fb6464]收益[-][/c]提升）
ACTIVITY_POPULARITY_VOTE_TITLETEXT11,僅限當天使用。
ACTIVITY_POPULARITY_VOTE_AWARDTEXT11,累計投票數達到{1}
ACTIVITY_POPULARITY_VOTE_TITLETEXT12,已結束
ACTIVITY_POPULARITY_VOTE_TITLETEXT13,進行中
ACTIVITY_POPULARITY_VOTE_TITLETEXT14,未開始
ACTIVITY_3BIRTHDAY_VIP_HELP,1.活動期間，薇薇安將為學長向群星祈願，為學長提供豐厚的獎勵。|2.學長的VIP等級越高，可以領取越高檔位的獎勵。在活動期間提高VIP等級時，會同步解鎖相應檔位的獎勵。|3.活動期間，每日24點(UTC/GMT 0)，還會根據學長的VIP等級，發放每日獎勵。每日獎勵會透過信件發放。
ACTIVITY_3BIRTHDAY_VIP_TEXT01,每日獻禮
ACTIVITY_3BIRTHDAY_VIP_TEXT02,倒數計時後發放：
ACTIVITY_3BIRTHDAY_VIP_TEXT03,VIP等級達到{1}級[c][369900]({2}/{3})[-][/c]
ACTIVITY_3BIRTHDAY_VIP_TEXT04,每日獻禮預覽
ACTIVITY_3BIRTHDAY_VIP_TEXT05,每日24點(UTC/GMT 0)透過信件發放獎勵
ACTIVITY_POPULARITY_VOTE_WARNTEXT1,確定要使用應援票嗎？
ACTIVITY_3BIRTHDAY_TEXT12,{1} 次
ANNUAL3_REVIEW_4_6_1,除此之外，\n還有 [c][size=30][fa9563]{1}[-][/c] 位學妹看向學長的眼神中飽含著愛意……
ANNUAL3_REVIEW_4_7_1,放眼望去，\n有[c][size=30][fa9563]{1}[-][/c] 位學妹看向學長的眼神中飽含著愛意……
ACTIVITY_POPULARITY_VOTE_TITLETEXT15,投票成功
ACTIVITY_POPULARITY_VOTE_TITLETEXT16,已投
ACTIVITY_POPULARITY_VOTE_TITLETEXT17,未投
ACTIVITY_POPULARITY_VOTE_TITLETEXT18,預選賽(A組)階段
ACTIVITY_POPULARITY_VOTE_TITLETEXT19,預選賽(B組)階段
ACTIVITY_POPULARITY_VOTE_TITLETEXT20,預選賽(C組)階段
ACTIVITY_POPULARITY_VOTE_TITLETEXT21,預選賽(D組)階段
ACTIVITY_POPULARITY_VOTE_TITLETEXT22,16強(part1)階段
ACTIVITY_POPULARITY_VOTE_TITLETEXT23,16強(part2)階段
ACTIVITY_POPULARITY_VOTE_TITLETEXT24,8強階段
ACTIVITY_POPULARITY_VOTE_TITLETEXT25,4強階段
ACTIVITY_POPULARITY_VOTE_TITLETEXT26,總決賽階段
ACTIVITY_POPULARITY_VOTE_TITLETEXT27,展示期階段
PERSON_INFO_LABEL_1,個人資訊
PERSON_INFO_LABEL_2,遊戲設置
PERSON_INFO_LABEL_3,修改裝扮
PERSON_DRESS_ATTR_1,勇氣
PERSON_DRESS_ATTR_2,魅力
PERSON_DRESS_ATTR_3,知識
PERSON_DRESS_MAIN_1,更衣室
PERSON_DRESS_MAIN_2,衣櫃
PERSON_DRESS_MAIN_3,櫥窗
PERSON_DRESS_MAIN_4,頭部裝扮
PERSON_DRESS_MAIN_5,上衣裝扮
PERSON_DRESS_MAIN_6,下裝裝扮
PERSON_DRESS_MAIN_7,頭飾裝扮
PERSON_DRESS_MAIN_8,裝飾裝扮
PERSON_DRESS_MAIN_9,組合
PERSON_DRESS_MAIN_10,屬性加成
PERSON_DRESS_MAIN_11,特殊加成
PERSON_DRESS_MAIN_12,屬性強化
PERSON_DRESS_MAIN_13,暫無特殊加成
PERSON_DRESS_MAIN_14,屬性說明
PERSON_DRESS_MAIN_HELP,1.勇氣、魅力、知識三項屬性只影響以下玩法的戰鬥：校園聯賽、巔峰聯賽、組隊聯賽、社團戰、終極聯賽、時間迴廊。|2.進行上述玩法的戰鬥時，分別比較戰鬥雙方的三項屬性：根據戰鬥雙方的對應屬性差值，在戰鬥的前5回合中，屬性較高的一方獲得對應增益效果，屬性較低的一方不受影響：勇氣會令造成的全傷害增加，魅力會令全傷害減免增加，知識會令增控率、免控率和速度增加。|差值：|1/100/200/300/500/800/1300/2100/3400/5500|勇氣：|造成的全傷害增加1%%/2%%/3%%/4%%/5%%/6%%/7%%/8%%/9%%/10%%|魅力：|全傷害減免增加1%%/2%%/3%%/4%%/5%%/6%%/7%%/8%%/9%%/10%%|知識：|增控率增加1.5%%/3%%/4.5%%/6%%/7.5%%/9%%/10.5%%/12%%/13.5%%/15%%|免控率增加1.5%%/3%%/4.5%%/6%%/7.5%%/9%%/10.5%%/12%%/13.5%%/15%%|速度增加2/4/6/8/10/12/14/16/18/20|（時間迴廊功能的關卡戰鬥中，加成效果為上述效果的5倍）
PERSON_DRESS_HELP,1.學長可在此查看並穿戴自己的個性裝扮，改變個人形象。該形象會在個人資料中向其他玩家展示。|2.個性裝扮分為頭部、上衣、下裝、頭飾、裝飾五個部位，每個部位可以分別進行裝扮。其中頭部、上衣、下裝只能切換裝扮，不能脫下裝扮。|3.每件裝扮會有1個或多個款式。部分裝扮的款式在獲得時全部解鎖，部分裝扮的款式需要在獲得後花費鑽石解鎖。學長可隨時切換穿戴裝扮中已解鎖的款式。|4.獲得裝扮後會提供「勇氣」「魅力」「知識」三項戰鬥屬性，無需穿戴即可生效。學長可在「衣櫃」中升級已獲得的裝扮，升級裝扮會增加其提供的屬性加成，切換、解鎖不同款式只會影響該裝扮穿戴時的樣式，不影響該裝扮提供的加成。|5.收集一套完整的套裝或部分單件裝扮後，會獲得特殊加成，無需穿戴即可生效。不同的裝扮提供的特殊加成可能不同，一個套裝內的裝扮總星級越高，該套裝提供的特殊加成效果越好。
PERSON_DRESS_MAIN_15,裝扮圖鑑
PERSON_DRESS_MAIN_16,暫無裝扮
PERSON_DRESS_MAIN_17,暫無頭部裝扮
PERSON_DRESS_MAIN_18,暫無上衣裝扮
PERSON_DRESS_MAIN_19,暫無下裝裝扮
PERSON_DRESS_MAIN_20,暫無頭飾裝扮
PERSON_DRESS_MAIN_21,暫無裝飾裝扮
PERSON_DRESS_MAIN_22,組合
SHOP_SKIN_TEXT10,已擁有的戰姬
SHOP_SKIN_TEXT11,未擁有的造型
SHOP_SKIN_TEXT12,篩選
PERSON_DRESS_STYLE_CHOOSE,是否確認更換造型？
PERSON_DRESS_MAIN_23,款式切換
PERSON_DRESS_MAIN_24,款式{1}
LIFE,生活
PERSON_DRESS,個性裝扮
LIFE_DES1,購買家具，改造宿舍，安排學妹入住
LIFE_DES2,贈送禮物，與學妹約會，增進二人的親密程度
LIFE_DES3,在更衣室中搭配裝扮，改變自己的個人形象
PERSON_DRESS_TIPS_1,該裝扮暫時無法穿戴
SETTING_UP_VOLUME,音量調節
GUILD_POLICY_BTN_LABEL,選擇方針
GUILD_OPEN_TYPE3,不可加入
GUILD_OPEN_TYPE1,審核加入
GUILD_OPEN_TYPE2,自動加入
GUILD_OPEN_TYPE_LABEL,驗證方式:
GUILD_OPWER_LIMIT_LABEL,戰力限制:
GUILD_POLICY_TEXT1,歡迎新手
GUILD_POLICY_TEXT2,悠閒地遊玩
GUILD_POLICY_TEXT3,認真地遊玩
GUILD_POLICY_TEXT4,每日登入
GUILD_POLICY_TEXT5,積極交流
GUILD_POLICY_TEXT6,努力衝排名
PERSON_DRESS_MAIN_25,替換
PERSON_DRESS_MAIN_26,脫下
PERSON_DRESS_MAIN_27,穿上
LIFE_2,生活
GUILD_POLICY_TITLE,請選擇社團主要方針
GUILD_NUM_TIPS,社團人數:
GUILD_LANG_TIPS,社團主要語言:
GUILD_POLICY_TIPS,社團方針:
GUILD_APPLY_NO_ACCEPUT,此社團目前不接受新成員
GUILD_APPLY_NEED_POWER,當前戰力不符合社團要求
GUILD_CHOOSE_FLAG,選擇旗幟
TRAVEL_MAIN_TEXT67,普通敵人
TRAVEL_MAIN_TEXT68,精英敵人
TRAVEL_MAIN_TEXT69,野外寶箱
TRAVEL_MAIN_TEXT70,高級寶箱
TRAVEL_MAIN_TEXT71,求助者
TRAVEL_MAIN_TEXT72,集市
MONTH_CARD_TEXT001,購買獲得
MONTH_CARD_TEXT002,每日福利
MONTH_CARD_TEXT003,月卡每日額外獎勵
MONTH_CARD_TEXT004,1.當購買月卡後：|你將會立即得到900鑽石和750VIP經驗。在之後的30天內，每天將在信箱中獲得370鑽石。總共有12000鑽石！|此外，當VIP等級達到2級後，還會獲得額外每日月卡獎勵，VIP等級越高獲得的額外每日獎勵越豐富！|2.當購買小月卡後：|你將會立即得到350鑽石和250VIP經驗。在之後的30天內，每天將在信箱中獲得85鑽石。|小月卡沒有VIP額外每日獎勵，可以和月卡一起購買！|3.首次購買小月卡或者月卡時，都將提供一個特別優惠。購買過一次後，價格將變回原價。
GUILD_POLICY_CHANGED_TIP,社團主要方針已成功更改
GUILD_OPEN_TYPE_LABEL2,驗證方式
GUILD_OPWER_LIMIT_LABEL2,戰力限制
ACTIVITY_BEACH_ISLAND_HELP,1.活動期間，完成任務可獲得獎勵，任務每週刷新。|2.學長需要使用預設的戰姬進行戰鬥，通過關卡可獲得一次性通關獎勵。|3.完成關卡挑戰目標可獲得星星，累計達到一定數量可領取獎勵。|4.挑戰目標可分多次完成，關卡沒有挑戰次數限制，學長可重複挑戰關卡進行嘗試。|5.總計有10個關卡，6-10關將於第二週開放。
ACTIVITY_BEACH_ISLAND_TEXT01,每週任務
ACTIVITY_BEACH_ISLAND_TEXT02,刷新倒數計時
ACTIVITY_BEACH_ISLAND_TEXT03,需要通過上一關
ACTIVITY_BEACH_ISLAND_TEXT04,關卡-{1}
ACTIVITY_BEACH_ISLAND_TEXT05,本關敵人
ACTIVITY_BEACH_ISLAND_TEXT06,通關獎勵
ACTIVITY_BEACH_ISLAND_TEXT07,挑戰目標
ACTIVITY_BEACH_ISLAND_TEXT08,挑戰獎勵
ACTIVITY_BEACH_ISLAND_TEXT09,已獲得星星數
ACTIVITY_BEACH_ISLAND_TEXT10,總計獲得 [c][d76500]{1}[-][/c] 顆星星
ACTIVITY_BEACH_PUZZLE_HELP,1.活動期間，消耗彩色細沙將對隨機一個格子進行上色，每次上色均可獲得一份隨機獎勵。|2.指定區域的格子全部上色後，可獲得該區域的獎勵；所有區域均上色後，可獲得本輪繪圖獎勵並進入下一輪。|3.活動結束後，未使用的彩色細沙及泳裝兌換券將被回收為金幣，分別為18k及100k。
ACTIVITY_BEACH_PUZZLE_TEXT01,上色
ACTIVITY_BEACH_PUZZLE_TEXT02,下一輪
ACTIVITY_BEACH_PUZZLE_TEXT03,是否消耗{1}個{2}進行上色？
ACTIVITY_BEACH_PUZZLE_TEXT04,獎勵預覽
ACTIVITY_BEACH_PUZZLE_TEXT05,每次上色獎勵
ACTIVITY_BEACH_PUZZLE_TEXT06,完成繪圖獎勵
ACTIVITY_BEACH_PUZZLE_TEXT07,完成 {1} 輪繪圖
ACTIVITY_BEACH_SHOP_TEXT01,沙灘彩繪
ACTIVITY_BEACH_SHOP_TEXT02,冰塊秘密
ACTIVITY_BEACH_SHOP_TEXT03,是否使用{1}個{2}進行兌換？
ACTIVITY_BEACH_MAIN_WINDOW_TEXT01,夏日泳裝造型等你獲取
ACTIVITY_BEACH_MAIN_WINDOW_TEXT02,立即前往
ACTIVITY_BEACH_MAIN_WINDOW_TEXT03,點擊空白區域關閉介面
DAILY_QUIZ_TEXT01,一鍵領取
DRESS_SUIT_WINDOW_1,套裝
DRESS_SUIT_WINDOW_2,自定義
DRESS_SUIT_WINDOW_3,套裝選擇
DRESS_SUIT_WINDOW_4,暫無可用套装
MANA_QUIZ2,金幣測驗[size=26]{1}
