id,name,title,text
384,피피로,사술 천재,"
겉으론 약해 보이지만, 사실 속은 엄청난 폭발력이 숨어있는 소녀에요.
피피로의 성격은 그녀가 만든 불꽃 발명처럼 화끈하며 대담하다. 마법 연구에 전념한 마법사 부부는 보육원에서 요정 소녀를 만나 첫눈에 반하게 되었으며 그녀에게 자신의 마법을 물려주고 싶었지만 안타깝게도 피피로의 마법에 대한 재능은 생각보다 뛰어나지 않았다.

피피로 가 처음으로 불꽃을 만들었을 때 그녀의 양부모는 매우 의아해했다. 왜냐하면 피피로 가 사용한 마법은 그들이 자랑스러워하며 신기해해는 마법이 아니었기 때문이었다. 마법을 연구하는 것보다 실험실에 틀어박혀 장난을 치는 기괴한 기술을 만드는 것을 더 좋아했다. 하지만 그의 양부모 눈엔 이런 과학을 이용하는 기술이 모두 \'사술\'로 보였다. 그리고 그 \'사술\'이 마법 같은 효과를 낼 수 있다는 것에 더욱 놀라워했다......\'마법? 할 줄 알아~ 하지만 내가 발명한 불꽃은 더 대단한 기술이야! 성대한 불꽃놀이가 가져다줄 수 있는 즐거움은 감히 마법 따위와 비교할 수 없지~한 번 구경해볼래?--\'"
385,피피로,위험한 재주,"
유몽 학원에 오기 전에 피피로는 부모님과 함께 오랜 시간을 보냈다.
당시 피피로의 양부모는 마법사 원정대로 한 마을에 주둔하였다. 그녀는 빠르게 현지 어린아이들과 친해졌으며 마을 어른들이 밖에 나가 일을 할 때 혼자 집에서 아이들을 돌보았으며 손색이 없는 \'어린이 왕\'이었다. 그녀는 항상 아이들과 함께 놀아줬으며 불꽃놀이와 작은 폭탄을 만들어 아이들의 슬픔을 잠시 잊게 해주었다. 평소에 폭탄 테스트할 때 빈번하게 여러 소동을 일으켰지만......그중 파괴력이 가장 컸던 것은 무인산을 평지로 만드는 것이었다. 폭탄 발명은 위험하고 자주 문제가 생기지만 아이들을 위해 만드는 불꽃은 단 한 번도 실수한 적이 없다.

불꽃을 안전 범위 내에서 통제하면 그저 마술 같은 효과이니까."
386,피피로,가족의 속박,"
소란을 피우고 도망갔을 때 빠지지 않을 정도로 피피로는 항상 가방 하나를 들고 다닌다.
피피로의 말에 따르면 그 안에는 소중한 가족들이 준 \'약속--고향의 증거\'가 있다고 한다. 그래서 가방 안에 구체적으로 무엇이 들어있는지 아무도 모른다.

무엇이 있을까? 보물지도?- 노부나가. 매번 새로운 곳에 도착하거나 신기한 물건을 발견했을 때 그녀는 항상 조심스럽게 가방에서 종이 한 장을 꺼내 자세히 비교한 후에 종이에 동그라미를 치거나 표시를 한다.

그 종이는 그녀의 \'보물지도 목록\'이라고 한다. 이 목록이 그토록 소중한 이유는 \'이 세상 모든 놀라운 보물을 모으게 된다면 피피로는 집에 돌아갈 수 있을 거야!\'"
387,암월,비밀 자료,"
[c][f55090]생일: [-][/c]10/31
[c][f55090]외모 나이: [-][/c]18
[c][f55090]싫어하는 선물: [-][/c]{1}, {2}
[c][f55090]좋아하는 선물: [-][/c]{3}, {4}"
388,암월,지옥의 구원,"암월은 지옥에서 온 나방이다. 그녀가 일을 기억할 때부터, '킬러는 감정이 없어야 한다'라고 가르침을 받았다. 하지만 그렇게 배우지 않았더라도 세상 만물에 대한 연민의 정을 느끼지 못했을 것이다. 왜냐하면 그녀는 지옥에서 온 나방이기 때문이다. 그녀가 바로 '킬러 암월'이다. 세상 만물은 그녀의 눈에는 모두 중요하지 않다. 타고난 차가움 때문일까, 아님 후천적 경험 때문일까? 이 문제는 선배와 마주치기 전까지 답이 없었다. 물론 선배를 만난 뒤에도 이 문제는 답이 없었다. 세상만사는 여전히 중요하지 않고, 이 세상은 언제라도 멸망할 수 있다. 그러나 지금 세상이 멸망하더라도 살아있었음을 바라는 사람이 한 명 생겼다. 그는 바로 선배님이다. 선배님의 존재는 세상 무엇보다 더 중요해요. 마치 어두운 바닥으로 비치는 한줄기의 빛처럼……"
389,암월,킬러의 수법,암월은 신기한 능력을 가지고 있다. 그게 바로 예측 능력이다. 물론 비비안처럼 미래를 점치는 능력은 아니지만 보다 실용적인 능력이다. 예를 들어 바둑을 둘 때 상대방의 다음 수를 정확히 예측하고 외출할 때도 날씨 변화를 미리 감지할 수 있다. 일종의 킬러의 직감이라고 할 수 있는 능력 덕분에 암월은 타깃의 다음 행동을 정확히 예측할 수 있다. 백발백중의 능력은 모든 상대에게 적용되며 날씨와 같은 거시적인 것으로부터 사람과 같은 미시적인 존재까지 삼라만상을 정확하게 예측한다. 하지만 이 능력은 천부적인 재능이 아니라 그의 죽음에 대한 두려움에서 비롯된 것이다. 암월의 입장에서 보면 예측은 킬러가 되기 위해 단련된 능력이자 임무 달성을 위해 독자적으로 살아남기 위해 습득한 킬러 기술이다.
390,암월,'약속',"만약 암월에게 선배가 어떤 사람이냐고 묻는다면 그녀는 분명 자상하고 배려심이 많은 분이라고 대답할 것이다. 선배님에게 푹 빠진 그녀의 행동을 이해 못 하는 사람들이 많지만, 암월 자신이 알고 있으면 된다. 고독을 겪었기 때문에, 고독의 괴로움을 이해하고, 사랑의 온기를 알기 때문에, 아낌없이 사랑을 준다……그것이 선배님이다. 선배님이 그를 향한 사랑은 아직 특별하지 않다. 그래도 언젠가 선배에게 단 하나뿐인 특별한 존재가 되기를 바란다."
391,미슬토,비밀 자료,"
[c][f55090]생일: [-][/c]3/16
[c][f55090]외모 나이: [-][/c]16
[c][f55090]싫어하는 선물: [-][/c]{1}, {2}
[c][f55090]좋아하는 선물: [-][/c]{3}, {4}"
392,미슬토,첫만남,"선배는 주변 숲을 순찰하던 중 숲에 요정이 있어 지나가는 여행객들에게 축복을 많이 준다는 소문을 들었다. 물론 이 전설은 또 다른 버전이 있다. 나뭇가지가 요괴로 되어 여행객들을 잡아간다는 소문도... 소문의 진실성을 검증하기 위해 선배는 은월과 함께 숲을 찾아갔다. 요괴라면 몰라도 카오스이라면 곤란하다는 생각에 선배와 은월은 두 방향으로 나눠 숲을 탐색하기 시작했다. 어떤 나무를 지나갈 때, 선배의 옷이 가지에 걸렸다…그것이, 미슬토와의 첫 만남이었다."
393,미슬토,사랑 예찬,"모든 것을 두려워하고 소심한 성격의 미슬토지만 사랑에 관한 일이라면 갑자기 스윗한 로맨티스트로 변한다. 평시에 말주변이 없는 그녀도, 사랑하는 연인들의 출발에는 아낌없이 축복을 보낸다…… 이 이상한 현상에 선배님은 이해가 되지 않지만 그래도 대단하다고 생각한다."
394,미슬토,음악 이론 연구,미슬토의 피리는 수준급이다. 음악 이론 연구에 몰두하는 그는 지식 양도 상당하다. '운동의 신에게는 버림받았지만 음악의 신에게는 사랑받았나 보네.'-제갈량이 미슬토에 대한 평가다. 부끄러움을 많이 타는 미슬토에게 음악은 말 대신 속마음을 전달하는 유일한 수단이기도 하다. 아름다운 음악으로 행복을 가져다주는 존재를 싫어하는 사람이 이 세상에 있을까요?
395,테레사,비밀 자료,"
[c][f55090]생일: [-][/c]11/26
[c][f55090]외모 나이: [-][/c]17
[c][f55090]싫어하는 선물: [-][/c]{1}, {2}
[c][f55090]좋아하는 선물: [-][/c]{3}, {4}"
396,테레사,폭력 교회,"유몽학원의 사람들은 외모는 참한 편이지만 행동이 거친 불청객을 기피했다. 수녀지만 부드럽지 못하고 폭력적이며 신앙이 전혀 없는 것으로 보였다. 이 점들을 얘기할 때마다 테레사는 대수롭지 않게 여겼다. 싸워서 안 되는 게 뭐가 있을까. 손을 쓸 수 있으면 되도록 손을 쓰고, 절대 말로 해결하지 않는다. 이 세상에는 말로만 전달할 수 없는 감정들이 많기 때문이죠. 주먹을 주고받으며 서로를 알아가는 것이 가장 좋은 방법이다. 이것이 테레사의 인생 신조다. 테레사에 대한 제갈량 등은 ‘역시 폭력 교회 출신이야’이라는 평가를 내렸다."
397,테레사,선글라스 마니아,"테레사는 선글라스 모으기라는 작은 취미를 가지고 있다. 세일한 것, 유행이 지난 것, 요즘 유행하는 스타일, 빈티지 등 모든 유형의 선글라스를 좋아한다. 그녀는 선글라스를 아주 많이 수집했다. 굳이 이유를 설명하자면 선글라스를 낀 자신이 멋있어 보였고 언제든 자신의 감정을 숨길 수 있기 때문이다. 주먹으로 말하는 사람은 표정 관리가 매우 중요하다. 표정이 풍부한 사람에게 있어 선글라스는 정말 빼놓을 수 없는 아이템이에요."
398,테레사,마음이 가는대로,"수녀 신분이 뭐 어때서요. 수녀라서 매운 멸치 먹으면 안 되고 선글라스 쓰고 보호비 받으면 안 된다는 게 어딨어요? 아니다, 멸치 들고 멋있는 표정을 하고 다른 사람을 도와주면 안 되는 거였나요? 한 사람의 외모로 그의 모든 것을 판단하지 말아요. 테레사는 이런 소문 따위를 신경 쓰지 않는다. 그녀의 일상은 매운 멸치를 씹으면서 신과 대화하는 것이다. 엥? 매일 기도하냐고요? 에이 그건 너무 어렵죠. 그냥 신과 대화를 많이 할 뿐이에요. 비록 신이 나를 많이 싫어하겠지만……"
399,페리시나,비밀 자료,"
[c][f550120]생일：[-][/c]12/11
[c][f55090]외모 나이：[-][/c]15
[c][f55090]싫어하는 선물：[-][/c]이야기책, 벚꽃 부채
[c][f55090]좋아하는 선물：[-][/c]여우 가면, 악마의 쥬스"
400,페리시나,매력적인 악당?,페리시나의 롤 모델은 바로 루시퍼이다. 루시퍼의 팬이라고도 할 수 있다. 페리시나의 단기 목표는 매력적인 악당이 되면서 유몽학원의 작은 파동을 일으키는 것이고 장기 목표는 루시퍼를 뛰어넘는 것이다. 또한 장난기가 넘치는 피피로와 아파테를 이기는 것이다. 머리가 조금 둔해 장난치는 것을 여러번 시도하지만 항상 실패로 끝을 낸다… 어쨋든 유몽학원에서 페리시나 스스로만 자신을 매력적인 악당이라고 생각하는 것 말고는 아무도 그를 악당이라고 생각하지 않는다.
401,페리시나,악당일까? 바보일까?,만약 네가 페리시나 앞에서 그녀를 바보라고 말하면 그녀는 아마 직접 달려들어 당신과 싸우겠다고 난리를 칠 것이다. 그러나 만약 그녀와 장난을 겨루자고 제의한다면 그녀는 흔쾌히 동의할 것이다. 그 과정에서 어떤 일이 생기든지 그녀는 당신을 미워하지 않을 것이다. 사악한 장난에 온갖 어려움을 겪고도 페리시나는 ‘몰래카메라 아이디어를 줘서 고마워요!’라고 할 것이다. 그녀가 고마워하는 표정이 너무 진지하여 진짜 장난꾸러기인지? 아님 변장한 천사인지 헷갈릴 수도 있다. 이 논란거리가 유몽학원에서 한때 큰 화제를 불러일으키기도 했다….
402,페리시나,그냥 바보...,피피로는 주로 문제를 일으키고 아파테는 장난을 치며 다른 사람에게 함정을 설정하는 것을 좋아하는 반면 페리시나는 다른 사람한테 장난을 치려고 노력하지만 오히려 다른 사람들한테 농락당하고 있는 입장이다. 제갈량 회장은 페리시나가 유몽학원에 입학하는 것을 별로 좋아하지 않은 눈치다. 왜냐하면 제갈량 회장은 페리시나가 만든 난장판을 수습해야 했기 때문이다. 만약 학원에서 제갈량 회장이 화타 의사를 데리고 부랴부랴 어디로 가는 것을 본다면 의심할 여지 없이 나무에 걸린 페리시나를 구하거나 어디에 갇힌 페리시나를 구하러 가는 길일 것이다. 이런 일들을 많이 겪은 제갈량 회장은 그녀에게 ‘허당끼가 넘치는 바보’라는 타이틀을 달아주었다.
403,후예,비밀 자료,"
[c][f55090]생일: [-][/c]6/21
[c][f55090]외모 나이: [-][/c]16
[c][f55090]싫어하는 선물: [-][/c]에코 화분, 만년필
[c][f55090]좋아하는 선물: [-][/c]새총, 희귀 부적"
404,후예,정직인가? 고집인가?,"태도가 진지하고 딱딱하며, 온몸에 오만함을 풍기고 있는 소녀 이것은 유몽학원 사람들이 후예에 대한 첫인상이다. 단아한 외모에 지나치게 정직한 영혼을 갖고 일처리를 하는 그녀는 약간의 고집이 있어 다른 사람과 소통하는 데 어려움을 겪고 있다. 그녀는 자기만의 방식을 고수하고 있다. 때론 그 방식이 틀린 방식이라 하여도 그녀는 자기만의 생각을 고집하고 다른 사람의 의견을 듣지 않는다. 이런 후예를 막을 수 있는 사람은 아마 그녀가 가장 그리워하는 항아일 뿐이다."
405,후예,습관?,"후예는 줄곧 아침 훈련의 습관을 유지하고 있다. 남의 아침 운동과 달리 후예의 아침 운동은 달리기가 아닌 활쏘기 연습이다. 아침을 밝히는 햇살을 맞으며 반복적인 활쏘기 훈련을 한다. 유몽학원에서 자율성이 가장 뛰어난 사람은 아마 후예일 것이다. 해가 뜨면 그때그때 일어나 연습을 시작하죠. 후예는 '강한 빛을 맞으면서 하는 훈련은 그날의 아픔을 기억하게 해요. 나는 그날의 모든 것을 잊지 않을 것이에요. 이 느낌을 영혼 깊숙이 새겨서 계속 앞으로 나아갈 것이에요'라고 말한다. 추락하는 태양, 실종된 항아, 평화로운 유몽학원에는 존재하지 않는 가위눌림 속에서 후예는 밤잠을 설치고 있다. 그녀는 악몽을 피하기 위한 것인지, 아니면 정말 자율성이 뛰어난 것인지 아무도 모른다…"
406,후예,달의 집념,"항아와 후예는 함께 살았고 서로에게 힘이 되어주었다. 예전의 후예는 매우 연약했고, 카오스가 습격할 때도 항상 항아 뒤에만 숨어있었다. 항아가 후예를 보호했다. 그날이 오기 전까지 항아와 후예는 행복한 나날을 보내며 살았다. 이런 평범한 생활이 영원할 거라 생각했는데 현실은 그렇지 않았다. 항아를 잃은 후 후예는 오랜 시간 동안 방황했었다. 외로운 여행 중 하늘에 걸린 그 밝은 달만이 그녀 마음속의 유일한 위안이었다. 그녀 여정의 종착지는 항아를 찾을 때까지이다. 그녀는 어떤 일이 있어도 항아를 다시 만나겠다고 맹세했다."
