name,translation
TRAVEL_MAIN_TEXT61,소녀 목록
TRAVEL_MAIN_TEXT62,현재 소녀
TRAVEL_MAIN_TEXT63,탐험 시 랜덤 선택
TRAVEL_MAIN_TEXT64,특성 부스트 미리 보기
TRAVEL_MAIN_TEXT65,축하드립니다~ 신비한 상점을 만났습니다!
CDKEY_TEXT04,교환하기
ERROR_CODE,유효 기간이 지난 코드입니다.
STAGE_UNLOCK_TEXT02,교환 코드 'GXB222' 를 입력하여 프리미엄 캡슐 뽑기 코인*30 무료 획득!
TALK_TEXT_LINE_LIMIT_TIPS,채팅 텍스트가 최대 줄에 도달하였습니다.
STAGE_UNLOCK_TEXT03,"스테이지 {1} 클리어, 10성 이상 소녀 소지, 옥상 정복 300층 도달 시 잠금 해제."
CDKEY_TEXT05,교환 코드:
LOGIN_LOADING_FAIL,로딩 실패
ACTIVITY_BOMB_MAKE,제작하기
ACTIVITY_BOMB_10_MAKE,대량 제작
ACTIVITY_BOMB_UNLOCK,Lv.{1} 해제
ACTIVITY_BOMB_LEVEL,숙련도 LV.{1}
ACTIVITY_BOMB_HELP,1. 이벤트 기간 동안 특제 불꽃을 만들어 풍부한 보상을 교환할 수 있습니다.|2. 제작에는 마법 가루가 소모되며 제작 성공 시 일정 수량의 특제 불꽃을 획득할 수 있고 낮은 확률로 실패(일부 재료 반환)할 수 있습니다. 한꺼번에 10배의 재료를 사용하여 10배의 보상을 획득할 수 있습니다.|3. 매번 제작 시 소모한 마법 가루와 같은 양의 숙련도(성공 여부를 떠나)를 얻게 되며 숙련도가 일정 레벨에 도달하면 일부 보상을 교환할 수 있는 자격이 주어집니다.
GUILD_COMPETITION_NO_TIMES,금일 도전 횟수가 제한이 되었습니다
MAIL_WITH_NO_H5,최신 버전으로 업데이트 진행 후 보상을 수령하실수 있습니다~
ACTIVITY_GRADUATE_HELP,1. 이벤트는 14일 동안 진행됩니다. 이벤트 기간 동안 피피로는 선배님을 위해 다양한 팩과 무료 보상을 준비했습니다.|2. 소녀의 성급에 따라 여러 단계의 보상을 수령할 수 있습니다.|3. 선배님께서 소지하고 있는 피피로가 일정 성급에 도달하면 해당 단계의 보상을 획득할 수 있습니다.|4. 모든 보상을 잊지 마시고 수동으로 수령하시길 바랍니다.
ACTIVITY_GRADUATE_TIP,축하합니다! 피피로 획득으로 한정 이벤트 '졸업하자 피피로'가 해제되었습니다! 보상을 수령하시겠습니까?
GUILD_COMPETITION_RANK_NAME,랭킹
GUILD_COMPETITION_EVERY_BOSS_AWARD,총 랭킹 보상:
ACTIVITY_PARTNER_GALLERY_AWARD,{1} 포인트 획득
ACTIVITY_PARTNER_GALLERY_TIP,"지정 5성, 6성 소녀 도감 해제 시 풍부한 보상 획득 가능!"
ACTIVITY_PARTNER_GALLERY_HELP,"1. 지정 5성, 6성 소녀 도감 해제 시 획득 포인트:|5성 소녀-1 포인트, 6성 소녀-3 포인트|구체적인 소녀 목록 및 잠금 해제 상황은 '설명' 버튼을 클릭하여 확인하시기 바랍니다.|2. 이벤트 기간 이외에 잠금 해제된 소녀도 마찬가지로 포인트 적립됩니다.(도감을 해제한 소녀를 재획득 시 포인트는 중복 정립되지 않음)|3. 일정 포인트 획득 시 보상을 획득할 수 있습니다."
ACTIVITY_PARTNER_GALLERY_CHECK,설명
ACTIVITY_PARTNER_GALLERY_TITLE,포인트 세부 정보
ACTIVITY_PARTNER_GALLERY_POINT,현재 포인트:
GUILD_COMPETITION_ALL_GUILD_AWARD,동아리 랭킹 보상:
NO_GET_RANK,랭킹 없음
GUILD_COMPETITION_READY_TIME,준비 기간
GUILD_COMPETITION_END_TIME,종료됨
GUILD_COMPETITION_START_TIME,{1} 후 시작
GUILD_COMPETITION_FIGHT_TIME,실전 횟수를 전투에 사용하시겠습니까?
GUILD_COMPETITION_NO_TIPS1,하늘 섬 진행 기간 동안 동아리를 탈퇴할 수 없습니다.
GUILD_COMPETITION_NO_TIPS2,하늘 섬 진행 기간 동안 동아리원을 추방할 수 없습니다.
GUILD_COMPETITION_NO_TIPS3,하늘 섬 진행 기간 동안 동아리를 해산할 수 없습니다.
GUILD_SKILL2_TEXT01,해당 직업 스킬이 최대 레벨에 도달하면 두 번째 스킬 페이지가 잠금 해제됩니다.
GUILD_ROAM_TEXT01,미스터리 상인이 특별한 상품을 가져왔어요! 놓치지 마세요!
GUILD_ROAM_TEXT02,개인 한정 팩과 동아리 한정 팩을 구매하면 소속 멤버 전원에게 선물이 발송됩니다!
GUILD_ROAM_TEXT03,동아리 한정 팩은 수량이 한정되어 있습니다. 서둘러 구매하세요!
GUILD_ROAM_TEXT04,동아리 레벨이 높을수록 같은 가격으로 구매할 수 있는 팩의 내용이 증가합니다!
GUILD_ROAM_TEXT05,새 멤버는 팩 수령 또는 구매할 수 없습니다.
GUILD_ROAM_TEXT06,구매 한도에 도달했거나 팩의 남은 수량이 부족합니다.
GUILD_COMPETITION__NO_H5,앱스토어에서 앱을 최신 버전으로 업데이트하시기 바랍니다.
GUILD_ROAM_TEXT07,무료 한정 횟수:
GUILD_ROAM_TEXT08,개인 한정 횟수:
GUILD_ROAM_TEXT09,동아리 한정 횟수:
GUILD_ROAM_TEXT10,동아리 경험치:
GUILD_ROAM_TEXT11,동아리원 전체 획득:
GUILD_ROAM_HELP,"1. 동아리 레벨 4 도달한 후 미스터리 상인은 매주 월요일, 수요일, 금요일, 토요일에 동아리에 나타나며, 아침 9시부터 다음날 아침 9시까지 출현합니다.|2. 개인 한정 팩과 동아리 한정 팩을 구매하면 추가로 동아리 소속 전원에게도 보상이 지급됩니다.|3. 동아리 한정 팩은 개인 구매 한도 외에 총 수에도 한도가 있으니 이점 유의하시기 바랍니다.|4. 미스터리 상인이 출현할 때마다 모든 상품의 한정 구매 수량이 갱신됩니다.|5. 동아리 레벨이 높을수록 같은 가격 팩이라도 내용물이 많아집니다.|6. 새로 동아리에 가입한 멤버는 가입 당일의 무료 팩 수령 또는 동아리 한정 팩 구매가 불가능합니다. 개인 한정 팩 구매 횟수가 남아 있다면 계속 구매할 수 있습니다.|7. 새로 가입한 멤버는 동아리 가입 후 다른 멤버들이 미스터리 상인에서 한정 팩을 구입해 보내온 보상을 이메일로 받을 수 있습니다.|8. 미스터리 상인이 한정 팩을 판매하는 동안 동아리 레벨이 업그레이드돼도, 다음번 미스터리 상인이 나타날 때까지 상품 및 구매 제한 횟수은 갱신되지 않습니다."
GUILD_ROAM_TEXT12,미스터리 상인
GUILD_WINDOW_HELP_U3,"1. 동아리의 초기 레벨은 레벨 1입니다. 동아리원들은 매일 로그인을 통해서 동아리 경험치를 늘리고 동아리 레벨을 올릴 수 있습니다. 매일 로그인에서 획득한 경험치 획득 횟수는 동아리원의 인원 한도를 넘을 수 없으며, 초과될 경우에도 경험치에 합산되지 않습니다.|2. 동아리 초기 인원 한도는 15명이며 동아리를 레벨업하여 최대 30명까지 추가가 가능합니다.|3. 동아리 부회장은 다음 권한이 있습니다: 동아리 이름, 정보, 아이콘 변경, 동아리원에게 메일 발신, 동아리 모집 정보 발신, 동아리의 신청 관리, 동아리 멤버 추방.|4. 회장은 상기 권한 이외에 다음 권한도 있습니다: 회장 양도, 부회장 임명·해제·추방, 동아리 해산.|5. 동아리 부회장은 최대 3명까지 임명 가능합니다.|6. 동아리 회장이 연속 7일 로그인하지 않을 경우, 시스템은 자동으로 부회장에게 회장을 양도하며 부회장도 연속 7일 로그인하지 않을 경우 7일 이내 로그인 한 동아리원 중 가장 높은 레벨의 동아리원에게 회장을 양도하게 됩니다.|7. 동아리 탈퇴 후, 동아리 코인은 보존됩니다.|8. 동아리 레벨 4 도달한 후 미스터리 상인은 매주 월요일, 수요일, 금요일, 토요일에 동아리에 나타나며, 한정 팩을 판매합니다."
GUILD_LAB_WINDOW_HELP_U3,"1. 직업 스킬 업그레이드하면 소녀에게 강력한 버프를 추가할 수 있습니다.|2. 직업 스킬 업그레이드는 자신에게만 유효합니다. 동아리를 탈퇴해도 직업 스킬 효과는 보류됩니다.|3. 각 직업 스킬이 최대 레벨에 도달하면 두 번째 스킬 페이지가 잠금 해제되며 업그레이드가 가능합니다.|4. 다이아를 소모하여 현재 페이지의 스킬을 리셋할 수 있으며, 전에 소모된 모든 자원이 반환됩니다. 첫 회의 리셋은 무료입니다.|5. 직업의 두 번째 스킬 페이지가 해제될 경우 두 페이지 중 선택된 페이지만 리셋이 가능합니다."
TRAVEL_EXPLORE_HELP_U3,"1. 탐험 진행 시 빵 10개 소모되며 사건은 무작위로 발생한다.|2. 빵은 빵집을 통해서 획득 가능하고 다이아로 구매하여 획득 가능하다.|3. 적, 야외 보물 상자, 구걸자, 빵집, 마켓 등은 탐험에서 만날 수 있는 무작위 사건이다.|적을 만나다: 대결을 통해 적을 처치 시 보물 상자를 획득할 수 있다. 적 5번 처치 시 엘리트 적을 만나게 되며 승리 후 더 높은 단계의 보물 상자를 얻을 수 있다.|야외 보물 상자: 보물 상자 1개 즉시 획득.|구걸자: 도움을 청하는 사람에게 대응되는 물품을 주면 보물 상자를 얻을 수 있다.|빵집: 일정한 수량의 빵을 획득 가능.|마켓: 골드를 소비해 높은 단계의 보물 상자를 구매 가능.|4. 처음 획득한 보물 상자는 잠금 해제까지 시간이 소요되며 다이아를 통해서 즉시 오픈 가능.|5. 보물 상자 가득 차면 다시 새 보물 상자를 받을 수 없다.|6. 탐험 레벨을 올리면 보물 상자의 단계와 보물 상자 슬롯을 획득할 수 있다.(최대 레벨 10까지 가능) 하지만 만나는 적은 더욱 강하다.|7. 탐험 레벨 3 달성 후 스테이지의 스킵 기능을 해제하실 수 있습니다."
GUILD_BOSS_CANT_FIGHT,오늘 이미 다른 유형의 동아리 보스에게 도전했기 때문에 해당 보스에게 도전할 수 없습니다.
GUILD_COMPETITION_SIMULATE_DAMAGE,모의전 대미지:
ACTIVITY_NEWBEE_LESSON_HELP,"1. 이벤트는 14일간 개최됩니다. 대응하는 일일 미션과 누적 미션을 클리어하시기 바랍니다.|2. 매일 총 6개의 미션이 있으며, 클리어 시 '수강 증서'를 획득할 수 있습니다. 커리큘럼 미션은 한국 시간 아침 9시에 리셋됩니다. 리셋 시 미수령한 미션 보상은 재수령이 불가하므로 주의해 주시기 바랍니다.|3. 누적 미션의 내용과 진도는 매일 리셋되지 않으며, 각 보상은 1회만 획득 가능합니다. 이벤트 개최 전에 획득한 VIP 경험치는 미션 완성 진도에 계산됩니다.|4. '수강 증서'는 한정 이벤트 '커리큘럼 연구'에 사용할 수 있습니다."
ACTIVITY_NEWBEE_LESSON_TITEL,데일리 레슨
ACTIVITY_NEWBEE_LESSON_TEXT01,갱신까지：
ACTIVITY_NEWBEE_LESSON_TEXT02,종료 시간:
ACTIVITY_NEWBEE_LESSON_TEXT03,각 단계의 보상 1회만 획득 가능
ACTIVITY_COURSE_LEARNING_HELP,"1. 이벤트는 14일간 개최됩니다. 이벤트에 참여하여 레슨 진도를 증가시키면 푸짐한 보상을 받을 수 있습니다.|2. 수강할 때마다 10장의 '수강 증서'가 소비되고, 라운드 레슨 진도 상황이 랜덤으로 증가되며, 추가적으로 랜덤 아이템 보상을 1개 획득할 수 있습니다.|3. 라운드 진도가 100%%에 이르면 그 라운드의 보상을 1개 획득하게 되며, 다음 라운드로 진출합니다.|4. 이벤트 종료 후 사용하지 않은 '수강 증서'는 자동으로 골드로 변환됩니다. 1개의 '수강 증서'는 15000 골드로, 게임 내 메일로 발송됩니다."
ACTIVITY_COURSE_LEARNING_TEXT01,현재 [c][0xdf257a size=28]{1}[-][/c]라운드
ACTIVITY_COURSE_LEARNING_TEXT02,수강 {1}회
ACTIVITY_COURSE_LEARNING_TEXT03,진도 100%% 후 보상을 선택할 수 있습니다.
ACTIVITY_COURSE_LEARNING_TEXT04,라운드 보상 선택
ACTIVITY_COURSE_LEARNING_TEXT05,또는
ACTIVITY_COURSE_LEARNING_TEXT06,라운드 보상
ACTIVITY_COURSE_LEARNING_TEXT07,1회 보상
ACTIVITY_COURSE_LEARNING_TEXT08,다음 라운드로 가기 전에 본 라운드의 보상을 받으십시오.
ACTIVITY_COURSE_LEARNING_TEXT09,진도 완성 후 보상 1개를 획득할 수 있습니다.
ACTIVITY_COURSE_LEARNING_TEXT10,수강 보상: 진도 보상+아이템 보상
ACTIVITY_COURSE_LEARNING_TEXT11,{1}라운드
ACTIVITY_COURSE_LEARNING_TEXT12,{1}라운드 이후
ACTIVITY_COURSE_LEARNING_TEXT13,레슨 진도
ACTIVITY_COURSE_LEARNING_TEXT14,"
수강 1회당 레슨 진도 증가율:
10%%의 확률+0.8%%
35%%의 확률+0.9%%
40%%의 확률+1.0%%
15%%의 확률+1.1%%
(수강할 때마다 작은 확률로 한꺼번에 100%% 진도를 도달할 수 있다.)"
ACTIVITY_COURSE_LEARNING_TEXT15,보상 아이템
ACTIVITY_COURSE_LEARNING_TEXT16,본 라운드의 보상을 선택하지 않으셨습니다.
STAGE_ACHIEVEMENT_WINDOW_CLOSE,탭하여 돌아가기
STAGE_ACHIEVEMENT_ENTRANCE_TEXT01,{1} 스테이지 후\n수집 가능한 보상
STAGE_ACHIEVEMENT_ENTRANCE_TEXT02,보상 수령 가능
ACTIVITY_LAFULI_BRANCH_TEXT,이벤트 기간 동안 러블리 표류기에서 지정 수량의 산호를 수집하면 풍부한 보상을 획득할 수 있습니다.(보상은 메일로 발송)
ACTIVITY_ICE_SECRET_ITEM_TIPS,아이콘을 길게 눌러 세부 정보를 확인하십시오.
ACTIVITY_TIME_GAMBLE_HELP,"1. 이벤트 기간 동안 마력 회로를 사용하여 시계를 활성화시켜 보상을 획득할 수 있습니다.|2. 매일 1회 무료로 보상을 갱신할 수 있는 기회가 주어지며, 다이아를 소모하여 수동으로 갱신하셔도 됩니다. 돋보기 아이콘을 클릭하면 자세한 내용을 확인할 수 있습니다.(출현 확률이 동일하며, 2개의 같은 아이템을 동시에 출현할 수 없음)|3. 만약에 연속 49회 미슬토 조각을 획득하지 않으면 제 50회 반드시 획득. 미슬토 조각을 획득 후 보상은 자동으로 갱신됩니다.(다이아와 무료 갱신 회수를 소모하지 않음)|4. 시계를 활성화할 때마다 일정한 시간 조각을 획득할 수 있으며, 시간 조각은 화면 우측 상단의 상점에서 아이템과 교환할 수 있습니다. 시간 조각의 획득 수량 및 확률:\n4개-40%%, 5개-30%%, 6개-20%%, 7개-10%%|5. 이벤트 종료 후 미사용 마력 회로와 시간 조각은 자동으로 회수됩니다. 마력 회로 1개당 600k 골드, 시간 조각 1개당 50k 골드로 변환됩니다."
ACTIVITY_TIME_GAMBLE_NUM,[c][ffd235]{1}[-][/c][c][ffffff]회 내 미슬토 반드시 획득[-][/c]
ACTIVITY_TIME_REFRESH_FREE,무료로 갱신하시겠습니까?\n(금일 잔여 횟수: {1})
ACTIVITY_TIME_REFRESH_GEM,다이아 {1}개를 소모하여 갱신하시겠습니까?
ACTIVITY_TIME_REFRESH_ITEM,갱신 후 출현 가능한 아이템
ACTIVITY_TIME_MISSION_HELP,1. 이벤트 기간 동안 매일 새로운 미션이 해제됩니다.|2. 일부 미션을 완료하면 활성도가 적립되며 일정 포인트에 도달하면 보상을 획득할 수 있습니다.|3. 이벤트 기간 동안 완성한 미션은 모두 진도에 기입됩니다.
ACTIVITY_TIME_MISSION_DAY,{1}일째
ACTIVITY_TIME_MISSION_UNLOCK,{1}일 후 잠금 해제
ACTIVITY_TIME_MISSION_AWARD,활성도 보상
ACTIVITY_TIME_MISSION_POINT,활성도 {1} 도달
ACTIVITY_TIME_PARTNER_NUM,미슬토 {1}명 획득
FAIR_ARENA_POINT,포인트
FAIR_ARENA_END_TIME_1,남은 이벤트 시간:
FAIR_ARENA_END_TIME_2,발표 기간 남은 시간:
FAIR_ARENA_HISTORY,과정
FAIR_ARENA_RANK,랭킹
FAIR_ARENA_POINT_NOW,현재 포인트:
FAIR_ARENA_COLLECTION,갤러리
FAIR_ARENA_DESC_USE_ONLY,본 이벤트에서만 유효
FAIR_ARENA_AWARD_PREVIEW,보상 미리 보기
FAIR_ARENA_TIME_EXTRA_LIMIT,2회의 탐색 기회 획득까지:
FAIR_ARENA_DEMO,모의 전투
FAIR_ARENA_EXPLORE,탐색
FAIR_ARENA_FREE_EXPLORE,무료
FAIR_ARENA_EXPLORE_LIMIT,남은 기회: [c][e7724d]{1}[-][/c]회
FAIR_ARENA_HELP1,"1. 본 이벤트는 [c][DE512B]6일[-][/c]간 진행됩니다. 이벤트 기간 동안 고성이 개방되며 탐색할 때마다 풍부한 보상을 받을 수 있습니다.|2. 이벤트 종료 후 획득한 포인트 순위에 따라 풍부한 추가 보상이 발송됩니다.|3. 탐색 중에 획득한 소녀, 버프 효과, 혼기는 해당 탐색에서만 유효합니다.|4. 이벤트 첫날은 고성 탐색 횟수가 [c][DE512B]6회[-][/c] 부여되고, 둘째 날부터는 매일 탐색 기회 [c][DE512B]2회[-][/c]가 부여됩니다.|5. 처음 두 번째의 탐색에는 재료가 소비되지 않고 세 번째 탐색부터는 매회 [c][DE512B]다이아 400개[-][/c]가 소비됩니다.|6. 실전 탐색 전에 시뮬레이션을 해보고 싶다면 [c][DE512B]5회[-][/c]까지 모의 전투가 가능합니다. 모의 전투에서는 아이템이 소비되지 않으며 보물 상자 보상도 획득할 수 없습니다."
FAIR_ARENA_TIPS_EXPLORE_LIMIT,남은 탐색 기회가 부족합니다!
FAIR_ARENA_TIPS_DIAMONDS,"다이아 부족, 탐색을 진행할 수 없습니다!"
FAIR_ARENA_TIPS_EXPLORE_FIRST,실전 탐색의 횟수가 한정되어 있으므로 먼저 모의 탐색으로 연습을 해 보는 것을 추천드립니다!
FAIR_ARENA_TIPS_DEMO,모의 전투를 진행하시겠습니까? 모의 전투에서는 아이템이 소비되지 않으며 보물 상자 보상도 획득할 수 없습니다.\n본 이벤트에서 아직 {1}회의 모의 전투 기회가 남았습니다.
FAIR_ARENA_TIPS_DEMO_LIMIT,모의 전투 도전 횟수 부족!
FAIR_ARENA_RANK_WINDOW,랭킹
FAIR_ARENA_RANK_TOP,톱 랭킹
FAIR_ARENA_RANK_TOTAL,단계 미리보기
FAIR_ARENA_RANK_SCORE_MAX,최고 포인트
FAIR_ARENA_AWARDS,보상
FAIR_ARENA_AWARDS_RANK,랭킹 보상
FAIR_ARENA_AWARDS_LEVEL,상자 보상
FAIR_ARENA_RANK_NOW,현재 랭킹:
FAIR_ARENA_AWARDS_LEVEL_NOW,현재 랭킹 보상:
FAIR_ARENA_DESC_AWARDS,카운트다운이 끝난 후 보상이 발송됩니다.
FAIR_ARENA_RANK_HISTORY_MAX,역대 최고 랭킹:
FAIR_ARENA_HISTORY_EXPLORE,제 {1}회 탐색
FAIR_ARENA_HISTORY_DEMO,제 {1}회 모의 전투
FAIR_ARENA_NOTES_SCORE,*모의 전투에서 획득한 포인트는 이벤트에 계산되지 않습니다.
FAIR_ARENA_SORT_TIME,시간순
FAIR_ARENA_SORT_SCORE,포인트순
FAIR_ARENA_AWARDS_PREVIEW,보상 미리 보기
FAIR_ARENA_DESC_AWARDS_LEVEL,Lv.{1} 보물 상자 획득 가능 보상:
FAIR_ARENA_NOTES_AWARDS_LEVEL,*모의 전투로 보물 상자를 획득할 수 없습니다.
FAIR_ARENA_DESC_SELECT_PARTNER,밀도에서 길을 잃은 3 명의 소녀를 만났습니다. 누구를 데리고 탐색할 것입니까?
FAIR_ARENA_DESC_SELECT_EQUIP,벽 틈새로 숨겨진 혼기 세 개를 찾았어요. 어떤 혼기를 꺼낼까요?
FAIR_ARENA_DESC_SELECT_BUFF,유적 속에서 3가지 신기한 힘을 느꼈어요. 어떤 힘을 받아들이겠습니까?
FAIR_ARENA_DESC_RESET,소녀를 1명을 파견하여 더 많은 선택지를 찾아보세요!\n(확인 후 현재 선택지는 갱신되지만 파견된 소녀는 팀에서 제외됨)
FAIR_ARENA_TIPS_RESET_UNLOCK,이 소녀는 출전팀에 배치 중입니다. 팀에서 제외하시겠습니까?
