id,text
540132101,"Senpai, voici ton salaire. Est-ce que tu veux profiter de cette occasion pour manger quelque chose de délicieux ? Je connais un magasin qui vient d'ouvrir…"
540132201,Il s'est passé quelque chose… je vais voir. C'est le travail du Comité de Discipline.
540132301,"Senpai, heureusement que c'est moi cette fois. Si tu offres ce genre de truc à quelqu'un, c'est sûr qu'elle te détestera !"
540132401,"Senpai, merci beaucoup ! J'apprécie le geste !"
540132501,"Comment l'as-tu découvert, Senpai ? Je n'aurais pas dû dire que j'aimais ça !"
540132601,"Senpai, tu veux faire une promenade avec moi ?"
560070201,"Aider à les former ? Ce serait avec plaisir. Cependant, j'utiliserai l'entraînement des chevaliers pour le faire, est-ce que cela convient à tout le monde ?"
560070202,"J'obéirai quel que soit l'ordre. Maintenant que j'ai fait le serment de me battre pour vous, je vous ferai confiance aveuglèment… tout comme les gens qui ont cru en moi."
560070203,Quel est l'intérêt de ne pas pouvoir protéger un compagnon? Que doit faire le chevalier qui a perdu son seigneur ? Sans mon code d'honneur de chevalier… que me reste-t-il?
560070204,"Paladins, anges… Même si les gens m'appellent de différents noms, je ne suis pas digne de cette admiration… Si c'était vrai, cela aurait été génial, dans ce cas, peut-être que tout aurait été différent."
560070205,"Un coucher de soleil est magnifique, mais… je ne peux vraiment pas l'apprécier car c'est la dernière lumière de la journée avant le début d'une longue nuit. "
560070301,Je ferai en sorte que vous rentriez en toute sécurité… je le promet.
560070401,"Uriel, Commandant des Chevaliers du Soleil. À l'avenir, mon bouclier combattra non seulement pour mon peuple et mes camarades d'armes, mais aussi pour l'Académie et pour vous. Cette fois, je ne décevrai personne…"
560070601,Repentez-vous devant la lumière du soleil !
560070701,"Même avec cette boisson, vous ne pouvez pas relâcher dans votre entraînement quotidien. Que diriez-vous de nous entraîner ensemble après ?"
560070801,"Maintenant, je peux protéger plus de personnes…"
560070901,Aller à l'école? Je pense que la position de commandant des chevaliers me suffit… Hein ? Ce n'était pas ce que vous vouliez dire ?
560071001,"S'il y avait ce genre de pouvoir à l'époque… non, c'est inutile d'avoir des regrets. Le passé ne peut pas être changé. Ce que je devrais faire maintenant, c'est utiliser ce pouvoir pour sauver plus de gens… vous viendrez avec moi, Senpai, n'est-ce pas ?"
560071101,C'est vraiment un bon équipement. Donnez-le aussi aux autres.
560071102,C'est pour moi ?… Merci. Je ne vous décevrai pas.
560072801,Tes désirs sont des ordres.
560071301,Génial… mes efforts ne sont pas vains.
560071401,"Laissez-moi m'en occuper, dépêchez-vous d'y aller. Je rentrerai saine et sauve."
560071501,-1
560071502,-1
560071503,-1
560071504,-1
560071601,"Je vous ai fait mon vœu de chevalier, que va-t-il se passer maintenant ?… Pardon ? Ce n'est pas le même genre de vœu? C'est difficile à comprendre, cela pourrait-il être ?!… Mais… j'ai toujours mon devoir de chevalier, et je ne sais pas comment répondre à vos souhaits. Est-ce que cela vous va ?… Ha, il n'y a vraiment aucun moyen. Hmm… Si nous sommes seuls, dans ce cas, peut-être que ce n'est pas grave si j'oublie mon devoir de chevalier. Cependant, à l'avenir, veuillez me donner plus de détails, mon… soleil."
560071701,"Qu'est-ce que je peux écrire aujourd'hui… Hein, Senpai ?! Quand êtes-vous arrivé ?"
560071801,Cet endroit... me rassure.
560071901,"Êtes-vous endormi ? Vous avez l'air sans défense… Ne vous inquiétez pas, je prendrai soin de vous pendant ce temps."
560072001,Un job ? Est-ce que ce sera dangereux ? Laissez-moi vous escorter.
560072101,"Voilà, c'est la récompense que vous méritez."
560072201,"Quelque chose est arrivé… Senpai, restez derrière moi !"
560072301,"Ce… euh, puisque c'était un cadeau de votre part… Merci…"
560072401,C'est pour moi ? Merci beaucoup ! Mais……Que dois-je vous offrir en retour……
560072501,Que… que puis-je offrir en retour ?…… Juste un sourire ?…
560072601,"Senpai, vous êtes de retour. Je vous attends depuis longtemps."
550080201,As-tu vu ma chérie ? Est-elle venue ici ?... Non... Ok... Je vais continuer à chercher...
550080202,"Ne me regardez pas... ce visage difforme, tout le monde sera dégoûté, non ?"
550080203,"Izanagi... Où es-tu cachée ?... Je vais me guérir, reviens vite..."
550080204,Même si je savais que ce jour viendrait... Je n'étais tout de même pas prête pour la douleur de la séparation~
550080205,C'est la faute du Chaos ! Sans le Chaos je ne serais pas comme ça ! C'est la faute du Li ! Il aurait dû éliminer le chaos !
550080301,Dégagez ! Hors de mon chemin !
550080401,Je suis désolée d'avoir agi comme ça devant toi... Je m'appelle Izanami...
550080601,Désolée !
550080701,Cela suffira~
550080801,Ce pouvoir ne me donne que de la souffrance~
550080901,"En voyant ça, je me rappelle le bon vieux temps~"
550081001,Laisse-moi te montrer un peu plus la pénombre des abysses.
550081101,Peut-être qu'elle deviendra comme moi un de ces jours~
550081102,J'espère que cette pièce d'équipement pourra cacher ma laideur.
550082801,Je ferai tout ce qui est en mon pouvoir pour la récupérer~
550081301,Vous l'avez cherché.
550081401,… Arrêtez de m'énerver !
550081501,-1
550081502,-1
550081503,-1
550081504,-1
550081601,C'est difficile de trouver une personne qui m'aime réellement... Merci de m'avoir donné cette chance !
550081701,"Tu es là, assieds-toi, prends une tasse de thé."
550081801,C'est vrai qu'un bon environnement rend les gens heureux~
550081901,"Est-ce que mon aura du chaos te rend malade ?... Je suis désolée, je ne peux pas le contrôler..."
550082001,Ne dois-tu pas aller travailler ?
550082101,"N'oublie surtout pas ta récompense, tu en auras sûrement besoin."
550082201,Je peux ressentir quelque chose~ Nous ferions mieux d'aller jeter un oeil à l'extérieur.
550082301,Merci... Hmmm... Ce n'est rien...
550082401,Merci... C'est rare que des gens me traitent aussi bien...
550082501,Merci... Est-ce que je peux te faire un calin ?
550082601,Bonjour……
540140201,"La la la ~♪ Il est important d'avoir une pièce propre. Ah, Senpai ! Ne fais pas que regarder, viens m'aider !"
540140202,"Étant donné que vous faites toutes de votre mieux dans vos études et vos entraînements pendant la semaine, l'Union Étudiante fera de son mieux pour vous soutenir afin que vous n'ayez à vous soucier de rien."
540140203,"Quel genre de vêtements devrais-je faire cette fois ? Comme je le pensais, le blanc va toujours très bien à Michael. Concernant Kong Ming... pourquoi est-ce que trouver quelque chose de mignon est si difficile ? Héhé... j'ai hâte de les voir essayer."
540140204,"Je gère tous les fonds des Clubs et des Guildes. Les dépenses de Guildes ne sont pas anormales, mais certaines sommes sont dépensées vraiment très vite... quelle est l'explication à cela ?"
540140205,"Quand on vous supplie, parfois vous finissez par céder et accorder un budget plus important. Je dois faire faire attention... pardon ? Vous voulez à nouveau augmenter le budget ? ... Pas cette fois !"
540140301,Faites attention ! Ne vous blessez pas !
540140401,"Je suis Vera, comptable de l'Union Étudiante ! Je suis celle qui gère toutes vos dépenses. Même si c'est difficile parfois, je le fais pour le bien de tout le monde donc ce n'est pas un problème ! Senpai, un instant, tes vêtements ! Ils sont en mauvais état, donne les moi, je vais m'en occuper !"
540140601,Ceux qui n'obéissent pas doivent être punis !
540140701,C'est la boisson que j'ai préparée pour tout le monde ! Elle a vraiment bon goût !
540140801,"Héhé, maintenant je peux aider tout le monde dans leurs efforts."
540140901,"Il faut trouver un équilibre entre le travail et les études. Toi aussi, Senpai."
540141001,"Senpai, peu importe où tu vas, peu importe quel est ton but... je te soutiendrai toujours ! Ne l'oublie pas !"
540141101,Hmm... ce vêtement... puis-je également faire la même chose ?...
540141102,"Souvenez-vous de faire des économies, d'être frugal et de ne pas utiliser des choses trop chères."
540142801,Ça fait du bien une promenade de temps en temps.
540141301,Bon travail tout le monde ! Rentrons !
540141401,Oh non… mes vêtements sont sales.
540141501,-1
540141502,-1
540141503,-1
540141504,-1
540141601,"
Est-ce que… ? Senpai… es-tu sûr de savoir ce que cela implique ? Tu ferais mieux de ne pas plaisanter avec ça ! Tu es sérieux ? Quoi ? Attendddddsss… j\'ai besoin d\'un moment pour mettre mes idées au clair…
…………
……………
D\'accord, dans ce cas... Bien sûr ! Mais ne pense pas que tu pourras me laisser toutes les tâches ménagères ! Senpai, tu dois également prendre cela au sérieux !"
540141701,"Senpai, regarde ! Qu'est-ce que tu penses de mon nouveau style ?"
540141801,"Bon, c'est l'heure de ranger la chambre de tout le monde !"
540141901,"Senpai, tu ne peux pas t'endormir ici ! Sérieusement... laisse-moi te ramener."
540142001,"Senpai, est-ce que tu vas à ton job ? Tu es un exemple pour tout le monde, je te récompenserai plus tard."
540142101,"C'est l'heure de la récompense ! Hmm, ce ne seraient pas les compensations que je viens d'envoyer ?…"
540142201,On dirait que quelque chose est arrivé… j'espère que cela n'est pas dans un des endroits que je viens de nettoyer.
540142301,"Senpai... au moins jette tes propres déchets. Hein, pardon ? C'est pour moi ?"
540142401,"Ne me dis pas que tu l'as acheté avec les fonds de l'Union Étudiante ? Je rigole, merci beaucoup."
540142501,"Senpai, tu connais vraiment la gratitude… je suis vraiment touchée !"
540142601,Senpai ! Tu es finalement de retour ! Ta chambre est en ordre ! Est-ce que tu as besoin de mon aide pour autre chose ?
550090201,"Les mensonges mélangés avec une part de vérité sont les plus durs à détecter. Cependant, la vérité de quelqu'un peut être un mensonge pour un autre, n'est-ce pas ?"
550090202,Les gens ne croient qu'en ce qu'ils veulent croire. Je ne fais que les aider à s'échapper de la réalité.
550090203,Vous voulez m'entendre chanter ? Faites juste attention à ne pas vous immerger au point de ne plus pouvoir en sortir !
550090204,Où étais-tu?… Encore en train de chercher Michael ?! Ce n'est pas vrai… Pourquoi tu portes ton attention sur ce genre de fille naïve…
550090205,"Elle s'appelle Ébi. Quand j'étais enfermée, elle était ma seule compagne et ma meilleure amie. N'est-ce pas, Ébi ?"
550090301,Que le spectacle commence ♪
550090401,"Je suis Azumi, un ange du ciel~ Non ? Je ne ressemble pas à un ange ? Ne savez-vous pas qu'il existe différents types d'anges… Démon de la duperie ? Ah vous le saviez déjà ?"
550090601,Danse sur le rythme de ma musique ♪
550090701,"Merci, j'avais besoin de boire quelque chose, ma gorge est toute sèche."
550090801,La magie dans ma chanson est encore plus puissante maintenan…
550090901,Apprendre ? Ce genre de chose est-il utile ?
550091001,"Hahaha, maintenant peut-être que toute l'Académie sera envoûtée par ma chanson !"
550091101,Cela n'affectera pas ma voix n'est-ce pas ?
550091102,Est-ce que Lucifer aimera ça…
550092801,Avec qui puis-je m'amuser ?
550091301,"Hahaha, qu'est-ce que ça fait de se faire avoir ?"
550091401,"Bon sang, je n'oublierai pas ça !"
550091501,-1
550091502,-1
550091503,-1
550091504,-1
550091601,"Je suis le démon de la duperie… tu dois être courageux pour me prêter serment… Oh, tu veux encore continuer ? Très bien alors… Je ne crains pas d'avoir un fan supplémentaire de toute façon… Alors prépare bien à te faire avoir !"
550091701,"Oh, Lucifer, Lucifer, tu es venue me voir ? Oh, c'est toi, Senpai."
550091801,Tu veux me laisser seule à nouveau ?… Peu importe...
550091901,La La La ♪ La La La ♪
550092001,"Un Job ? Non, tu peux y aller tout seul."
550092101,"Tu ne trouve pas les récompenses des jobs ? Eh bien, je ne sais pas, peut-être que quelqu'un les a pris? Va les chercher. Hahaha !"
550092201,C'est bruyant… Est-ce que mes fans sont là ?
550092301,...... Il semble que Senpai soit très facile à tromper.
550092401,Tu veux me faire plaisir avec ça ? Pfff...
550092501,"Hmm, tu as bien fait cette fois."
550092601,"Oh, Senpai, tu es enfin là~"
530140201,"Bonjour, quel est le problème ? Si tout va bien, laissez-moi tranquille car je suis très occupée !"
530140202,"La sensation de se tenir dans le vent est vraiment confortable… Senpai, tu veux essayer ?"
530140203,"Le vent est très fort ! Peu importe la hauteur de l'arbre, il peut être déraciné par le vent ! Quoi ? Tu ne me crois pas ? Alors regarde bien !"
530140204,L'Académie regorge de saveurs familières… mais toutes se dissipent progressivement.
530140205,Hmm? Il y a une odeur particulière… Je pense que ça vient de… la cafétéria? Mmm… je suis sûre que c'est l'odeur d'un gâteau aux fraises !
530140301,Je vais régler ça !
530140401,"Je suis Shina ! Fille du Vent ! Si tu ne peux pas suivre ma vitesse, tu seras à la traîne !"
530140601,Plus rapide et plus forte que le vent!
530140701,Oh ! Cette chose est plutôt bonne ! En tout cas ce n'est pas mauvais.
530140801,J'ai l'impression que mes mains peuvent saisir le vent !
530140901,Même si je ne déteste pas l'odeur des livres... je les trouve juste trop ennuyeux !
530141001,"Le vent m'entoure, apportant l'odeur de la végétation, de l'eau courante, de la terre, des gens… et l'odeur de la guerre… Cela… doit être le cri du vent."
530141101,"Qu'est-ce que c'est ça ? Eh bien, j'accepte tout ce qui peut m'aider à combattre !"
530141102,"Avec le corps transformé à la main par Maître Ruben, avec cette toute nouvelle arme, je suis comme un tigre avec des ailes !"
530142801,"Arrêtez de flâner, c'est parti !"
530141301,C'est la puissance du vent !
530141401,Bon sang… je peux encore me battre ! Tu ne peux pas m'arrêter !
530141501,-1
530141502,-1
530141503,-1
530141504,-1
530141601,"Le vent n'est lié par rien ! Pas même toi, Senpai ! Mais puisque c'est toi… je peux aller un peu plus lentement, mais tu dois suivre !"
530141701,Bien que l'air intérieur ne soit pas aussi frais que l'extérieur… il peut être assez réconfortant.
530141801,Je pourrais faire sauter ce genre de pièce à tout moment !
530141901,Quel ennui… Il n'y a encore rien d'intéressant qui s'est produit ?
530142001,"Où vas-tu ? Emmène-moi ! Un Job ? Oh, laisse tomber."
530142101,C'est l'heure de la récompense !
530142201,Je pense que quelque chose d'intéressant est arrivé ! Je vais vérifier !
530142301,Hah ?! Tu me donnes ça ? Sérieusement ?
