id,name,title,text
420,魯班,ペンギン？,幽夢学園の創設メンバーであるにもかかわらず、魯班の評判は、お世辞にも芳しくはない。「腹黒」、「悪趣味」、「合理主義の権化」……いずれも魯班の悪名のほんの一部に過ぎないのだ。目に入る者すべてを実験対象と捉える魯班にしてみれば、「思いやり？何それ美味しいの？」である。頭の回路が常人とは異なる彼女に、血の通った対応を期待するほうがおかしいのかもしれない。しかし、そんな魯班にも、風変わりな信奉者がいた。このクールなペンギンらしき生物は魯班の唯一の助手であり、当の魯班も小さな助手の前では温かい一面を見せる時がある。だが、このペンギン（？）が如何にして人並みの知恵を身に着けたのか、それを知る者はいない……
421,魯班,純粋な心,真理を渇望する魯班の行動は、時に狂気すら感じさせ、多くの者の目には「頭のおかしい」理解不能な行動に映る。魯班の金色の瞳の奥には常に執念と狂信の炎が燃えており、傍から見れば理解不能な行動でも、彼女にとっては平常運転なのだ。他者の感情も世俗のルールも、知ったこっちゃない。ただひたすら、己が求める答えを探し続けるだけ……このような心の有り様を「純粋」と呼べるのか？それとも「自己中心的」に過ぎないのか？その答えは、魯班自身にも分からないのかもしれない。とはいえ、それも些末な問題だ。彼女にはその答えを知る義務はないし、知る気もないのだから。
422,魯班,一方通行の旅路,魯班がいつ幽夢学園を去ったのか、それを知る者は極わずかだ。あのシルバーでさえ、「魯班を見かけたら、できるだけ遠くに逃げろ」と、先輩に忠告したとかしなかったとか……魯班が学園を去って旅に出たのは、学園をより良くする方法を探すためではない。彼女はただ、真理を探し求めていた。真理に辿りつくためなら、自分の全てを、学園すらも捨てることを厭わなかったのだ。真理への旅路は、一方通行。だが、学園に再び魯班が興味を抱くものが現れれば、あるいは……
423,ノーリス,秘密資料,"
[c][f55090]誕生日：[-][/c]11/26
[c][f55090]見た目年齢：[-][/c]21
[c][f55090]嫌いなプレゼント：[-][/c]邪悪エナジージュース、スケルトン抱き枕
[c][f55090]好きなプレゼント：[-][/c]マフラー、サボテン"
424,ノーリス,北の王,極寒の北の地に生まれたノーリスは、意外にも動物好きだ。一番のお気に入りは鹿だが、寒冷地で見かけることは稀である。\nノーリスの役目は、カオスの侵略から北の地を守ることであり、他にも氷河が溶けないよう温度調整の役割も担う。だが、それはノーリスのそばから、命あるものを遠ざけることを意味していた。凍てつく極寒の地を独りで守る意味はあるのか？その問いかけに、彼女は高貴なる眼差しと誇りを持って、淡々と答えるだろう。「王冠には義務が伴う。北の女王である以上、これが私の存在意義よ。」
425,ノーリス,氷の孤独,幽夢学園に来るまで、ノーリスが接触できる生物といえば、いつも共に過ごすトナカイたちと、皮肉にもカオスくらいなものだった。\nカオスを倒すたび、ノーリスは氷の大地の上で物思いにふけった。悠久の時の中で、己が触れ、愛せるものは、他者から贈られるものばかり……渡り鳥は遠方からバラや絵巻を運んでくれ、破れた絵巻には、時に小鹿の足跡が伺えた。女王としての高潔さや尊厳とともに、ノーリスは静かに、たった独りで北の地を守っているのだ。
426,ノーリス,とこしえの春,幽夢学園に着いた時、ノーリスは初めて陽の光の下で咲き誇る花の美しさを知った。彼女にとって花と言えば、それまでは渡り鳥が遠くから摘んできた萎れたものだった。彼女の触れられる生物はすべて、氷に閉ざされていたのだ。だからこそ、ノーリスの中に未だ感じたことのない願望が生まれていた。この学園の植物園にバラを植えてみたい、と。バラが育ち、萎れていくまでの一生を、己の目で確かめたい。四季の移り変わりを、この目で確かめたい。たとえ幽夢学園の四季が、永遠の長さに感じられるとしても……
427,ロビー,秘密資料,"
[c][f55090]誕生日：[-][/c]4/29
[c][f55090]見た目年齢：[-][/c]15
[c][f55090]嫌いなプレゼント：[-][/c]招き猫、エコドーム
[c][f55090]好きなプレゼント：[-][/c]カメラ、手帳"
428,ロビー,ひきこもり？,ロビーの巨大アーマーの前では、誰もが恐怖と圧を感じずにはいられない。それは彼女に話しかけることも躊躇ってしまうほどだろう。ロビーは大人しく恥ずかしがり屋であるが、いつも何かに怯えているようにも見える。外の世界は、彼女にとって未知なことで溢れかえっている。なぜ人々は彼女に近寄ってくるのか？それは善意で寄ってきているのか？それとも悪意で寄ってきているのか？間違った判断で人を傷つけない為に、ロビーはシンプルな行動をとることにした。それは、逃げることだ。巨大アーマーに隠れて怖い印象をみんなに与えると、人々は自然と寄って来なくなった。そして、ロビーとAIのアイリーンは2人だけの世界に籠ってしまった……
429,ロビー,アイリーン,アイリーンはアーマーに搭載されているAIである。\nロビーにとって、アイリーンは心が通じ合う双子のような存在である。アイリーンだけがロビーの言葉を理解し、彼女のために適切に動き、ロビーの思い通りのことをしてくれる。これがロビーがアイリーンのことを頼りにしている理由でもある。AIであるアイリーンに頼れば頼るほど、ロビーは外の世界で人との交流を拒絶するようになった。どうやったらロビーがアイリーンを頼らずに生きていけるか、学園のみんなは頭を悩ませている。
430,ロビー,外の世界へ踏み出す勇気,誰もが成長の瞬間を持っている。不安と恐怖は時間と共に消え去るものだ。まだどこか不安げな表情を浮かべながらも、ロビーは今までにないような堂々たる姿で、外の世界へと一歩踏み出した。\nロビーはアイリーンの助けなしに、学園のみんなと仲良くなろうと決意した。ロビーの変化に学園のみんなは喜んだ。特に先輩は、まさか自分がロビーの成長に関わっているとは微塵も思わなかったのである。ある日の夕方、匿名の手紙を貰うまでは――「お兄様、ありがとうございます。この世界に向き合う勇気をくれて。これからもよろしくです。」
