id,name,brief,desc
7226,瑠璃色トリック,衣装,ディアンヌの瑠璃色トリック衣装
27226,瑠璃色トリック,衣装,ディアンヌの瑠璃色トリック衣装
4601017,「アバター（オレンジ色）」セットカスタムパック,アバターセットカスタムパック,貴重な宝箱。オレンジ色のアバターセットを1つ選択できる。（詳細は右上の虫眼鏡アイコンで確認できる。パック獲得後、パック内容は更新により内容変更しない。）
1140029,一列の白い花,家具,純白な花もかわいいよね～。
1140030,一列のピンク色のアジサイ,家具,春も希望も、花咲く季節に訪れる。
1140031,一列の黄色のチューリップ,家具,花言葉：「望みのない恋」、「名声」。
1140032,一列のラベンダー,家具,花言葉：「沈黙」、「清潔」。
1140033,植木2,家具,ガーデンには欠かせない存在。
307,星空の欠片・白玉の階段,特殊アイテム,時の回廊「白玉の階段」を観測した後に獲得できる。時の回廊「白玉の階段」でプラネタリウムの技術のLvUPに使用できる。
308,悪夢pt・白玉の階段,特殊アイテム,時の回廊「白玉の階段」を観測し、イベントカード「悪夢」を起動すると獲得できる。時の回廊「白玉の階段」でプラネタリウムの技術・協力のLvUPに使用できる。
930213,星5カーヴェ&バルディの欠片,戦姫召喚,欠片を50個集めると、この戦姫を召喚できる。
56009,カーヴェ&バルディ,,
656019,カーヴェ&バルディ,,
756009,カーヴェ&バルディ,,
4101037,星5戦姫選択パック（祈願ガチャ）,カスタムパック,使用後、祈願ガチャの対象戦姫の欠片を1つ選択できる。（パック獲得後、パックの内容は変更しない）
4205004,クラス資料カスタムパック,カスタムパック,貴重な宝箱。下記の中から1つ選択して入手できる。「入門クラス資料*2000、超絶クラス資料*400」
4201019,普通資源カスタムパック,カスタムパック,貴重な宝箱。下記の中から1つ選択して入手できる。「ゴールド*9000000、EXPドリンク*9000000、弁当*6500、彫刻刀*6500、競技場入場券*100、エッセンス*200」
7227,花の玉座,衣装,劉備の花の玉座衣装
27227,花の玉座,衣装,劉備の花の玉座衣装
7228,剣聖の契り,衣装,雲母の剣聖の契り衣装
27228,剣聖の契り,衣装,雲母の剣聖の契り衣装
4101038,星5戦姫選択パック（ラブリー漂流記第14弾）,カスタムパック,使用後、隠匿、神威、風見、雲華学部から、星5戦姫の欠片を1つ選択できる。（パック獲得後、パックの内容は変更しない）
4102029,光と闇星5戦姫選択パック（ラブリー漂流記第14弾）,カスタムパック,使用後、辰星、修羅学部の星5戦姫の欠片を1つ選択できる。（パック獲得後、パックの内容は変更しない）
4302017,衣装選択パック（ラブリー漂流記第14弾）,カスタムパック,貴重な宝箱。衣装を任意で1つ選択できる。（詳細は右上の虫眼鏡アイコンで確認可能。パック獲得後、パック内容は更新されない。）
930214,星5マヤの欠片,戦姫召喚,欠片を50個集めると、この戦姫を召喚できる。
55011,マヤ,,
655020,マヤ,,
755010,マヤ,,
20001070,2021年クリスマス限定アイコン,特別アイコン,2021年クリスマス限定アイコン
8069,ジンジャーブレッド,外観アイコン,限定イベント外観アイコン
4302018,衣装選択パック,カスタムパック,貴重な宝箱。衣装を任意で1つ選択できる。（詳細は右上の虫眼鏡アイコンで確認可能。パック獲得後、パック内容は更新されない。）
309,ラッキーコイン,イベントアイテム,ラッキーガチャマシンイベントでガチャを回せる。イベント終了後、アイテムは回収されない。ラッキーガチャマシンイベントのビッグボーナス進捗、幸運値進捗も次回まで持ち越される。
7229,ブラッディギフト,衣装,ヘルシングのブラッディギフト衣装
27229,ブラッディギフト,衣装,ヘルシングのブラッディギフト衣装
3100661,チャイナ服（緑、頭部）,アバター,「チャイナ服（緑）」セットの頭部パーツ
3100662,チャイナ服（緑、頭部）,アバター,「チャイナ服（緑）」セットの頭部パーツ
3100663,チャイナ服（緑、頭部）,アバター,「チャイナ服（緑）」セットの頭部パーツ
3100664,チャイナ服（緑、頭部）,アバター,「チャイナ服（緑）」セットの頭部パーツ
3100665,チャイナ服（緑、頭部）,アバター,「チャイナ服（緑）」セットの頭部パーツ
3100666,チャイナ服（緑、頭部）,アバター,「チャイナ服（緑）」セットの頭部パーツ
3100667,チャイナ服（緑、上半身）,アバター,「チャイナ服（緑）」セットの上半身パーツ
3100668,チャイナ服（緑、上半身）,アバター,「チャイナ服（緑）」セットの上半身パーツ
3100669,チャイナ服（緑、上半身）,アバター,「チャイナ服（緑）」セットの上半身パーツ
3100670,チャイナ服（緑、上半身）,アバター,「チャイナ服（緑）」セットの上半身パーツ
3100671,チャイナ服（緑、上半身）,アバター,「チャイナ服（緑）」セットの上半身パーツ
3100672,チャイナ服（緑、上半身）,アバター,「チャイナ服（緑）」セットの上半身パーツ
3100673,チャイナ服（緑、下半身）,アバター,「チャイナ服（緑）」セットの下半身パーツ
3100674,チャイナ服（緑、下半身）,アバター,「チャイナ服（緑）」セットの下半身パーツ
3100675,チャイナ服（緑、下半身）,アバター,「チャイナ服（緑）」セットの下半身パーツ
3100676,チャイナ服（緑、下半身）,アバター,「チャイナ服（緑）」セットの下半身パーツ
3100677,チャイナ服（緑、下半身）,アバター,「チャイナ服（緑）」セットの下半身パーツ
3100678,チャイナ服（緑、下半身）,アバター,「チャイナ服（緑）」セットの下半身パーツ
3100679,チャイナ服（緑、頭部小物）,アバター,「チャイナ服（緑）」セットの頭部小物パーツ
3100680,チャイナ服（緑、頭部小物）,アバター,「チャイナ服（緑）」セットの頭部小物パーツ
3100681,チャイナ服（緑、頭部小物）,アバター,「チャイナ服（緑）」セットの頭部小物パーツ
3100682,チャイナ服（緑、頭部小物）,アバター,「チャイナ服（緑）」セットの頭部小物パーツ
3100683,チャイナ服（緑、頭部小物）,アバター,「チャイナ服（緑）」セットの頭部小物パーツ
3100684,チャイナ服（緑、頭部小物）,アバター,「チャイナ服（緑）」セットの頭部小物パーツ
3100685,チャイナ服（緑、アクセサリー）,アバター,「チャイナ服（緑）」セットのアクセサリーパーツ
3100686,チャイナ服（緑、アクセサリー）,アバター,「チャイナ服（緑）」セットのアクセサリーパーツ
3100687,チャイナ服（緑、アクセサリー）,アバター,「チャイナ服（緑）」セットのアクセサリーパーツ
3100688,チャイナ服（緑、アクセサリー）,アバター,「チャイナ服（緑）」セットのアクセサリーパーツ
3100689,チャイナ服（緑、アクセサリー）,アバター,「チャイナ服（緑）」セットのアクセサリーパーツ
3100690,チャイナ服（緑、アクセサリー）,アバター,「チャイナ服（緑）」セットのアクセサリーパーツ
3100691,スチームパンク（頭部）,アバター,「スチームパンク」セットの頭部パーツ
3100692,スチームパンク（頭部）,アバター,「スチームパンク」セットの頭部パーツ
3100693,スチームパンク（頭部）,アバター,「スチームパンク」セットの頭部パーツ
3100694,スチームパンク（頭部）,アバター,「スチームパンク」セットの頭部パーツ
3100695,スチームパンク（頭部）,アバター,「スチームパンク」セットの頭部パーツ
3100696,スチームパンク（頭部）,アバター,「スチームパンク」セットの頭部パーツ
