id,text
510131101,冒険には準備が必要ですわ！占いにも準備が必要であるように……あれ？タロットカードはどこかしら……
510131102,お着替えですか？あっ！冒険に行くのですね！すぐに着替えますわ！
510132801,準備完了ですわ！
510131301,お星さまの言う通りですわ！
510131401,むぅ……お星さまの言っていた意味を、取り違えたのでしょうか……？
510131501,-1
510131502,-1
510131503,-1
510131504,-1
510131601,お星さまが予言したのは、やはり先輩のことだったのですね……！お星さまたちも喜んでいますわ。お星さまの祝福があれば、きっと永遠に幸せになれますね。
510131701,先輩！お星さまから新しいメッセージが届きました。聞きたいですか？
510131801,お星さまが見える部屋はありませんか？
510131901,先輩、一緒に……あら、寝ちゃったのですか……夢の中でも、お星さまの加護があらんことを……ふふっ、お星さまはよく、夢の中で話しかけてきますから。
510132001,先輩、バイトに行くのですか？うーん、それなら私も占いのバイトをいたしましょう！
510132101,ミッションボーナスは良いもの……らしいです！お星さまがそう言っていました！
510132201,あら、何かが起こっているようですわ。見に行きましょうよ！ねっ！
510132301,ひゃっ……危うく杖で突き刺すところでしたわ。もうこんな冗談はやめてくださいね、先輩！
510132401,ありがとうございます、先輩！大事にいたしますわ！
510132501,これは……お星さまのように綺麗……きっとお星さまたちも喜んでくれるでしょう。
510132601,あっ、ようやく来ましたわ、先輩！今日も冒険に行きましょう！
540130201,風紀委員になった理由？大したことじゃないわ。ただ皆で平穏に暮らしたいと思っただけよ。
540130202,一部の風紀委員のやり方は、少し厳しすぎると思うわ……非常時は仕方ないかもしれないけれど、私たちもあくまで生徒の一員であることを忘れてはいけないのよ。
540130203,この平穏さも、いつまで続くのかしら？もしもの時は私が……あっ！ふふふっ、何でもないわ。ただの独り言よ。
540130204,張飛と関羽は何をしているのかしら？あの二人、私がいないとすぐにケンカするのよね。まぁその時は、風紀委員の特権で……ふふっ、冗談よ、冗談。
540130205,あら、また新しい店ができたのね。仕事が終わったら、誰かと一緒に行こうかしら……あっ、ちょうどよかった。先輩、興味ある？
540130301,覚悟を決める時のようね。
540130401,風紀委員の劉備よ。よろしくね、先輩。何かお手伝いできる事は……ないのね。平和なことは良いことだわ。それじゃあ、お茶を淹れようかな。
540130601,少し本気を出すわ……
540130701,あら、悪くない味ね。ミントを少し足せば、もっと良くなると思うわ。
540130801,うん、これで仕事が楽になるわ。
540130901,よし、なかなかの成績ね。ん？もっといい点数が取れたはずって？ふふっ、良いのよ、これぐらいで。
540131001,この力……使う日が来ないことを願うばかりだわ……
540131101,いい装備ね……でも、私より必要な子がいるんじゃないかしら？
540131102,そんなわざわざ……私は今の装備で十分よ、先輩。
540132801,散歩にでも行きましょうか。
540131301,ふふ、私は何もしてないわ。全て皆さんのおかげよ。
540131401,大丈夫よ、次はもっと頑張りましょう。
540131501,-1
540131502,-1
540131503,-1
540131504,-1
540131601,平和な生活に学園に友達、そして先輩……守るべきものがまた増えたわね。せっかくだし、何か誓いをたてない？「生まれし日、時は違えども、同年、同月、同日に死ぬことを願おう」……ちょっと重すぎるかしら？ふふっ、大丈夫よ、何があっても、先輩は私が守るから。
540131701,あら、先輩。ちょうどお茶にしよう思っていたの。ご一緒にいかが？
540131801,ここは休む時に使えるわね。
540131901,ねぇ先輩……あら、寝ちゃったの。適度な休憩は大事よ。頑張りすぎは空回りするだけだからね。
540132001,あら、先輩ってバイトするのね。
540132101,先輩、ミッションボーナスがあるわよ。せっかくだし、今日は外で食事でもしない？いい店を見つけたの。
540132201,事件みたいだわ……私が見に行きましょう。これも風紀委員の仕事よ。
540132301,うん……先輩、私だからよかったものの、こんなものを他人に贈ると嫌われるわよ？
540132401,あら、ありがとう！大事にするわ。
540132501,私、先輩にこれが好きだなんて言ったことないのに……ありがとう、今度なにかお礼するわ。
540132601,あら、こんにちは、先輩。今日も学園は平和よ。よかったら一緒に散歩しない？
560070201,ふむ、訓練に協力して欲しいと……勿論構いませんが、やるからには騎士団基準でやらせていただきますよ。よろしいですか？
560070202,例えどんな命令だろうと従います。貴方様のために戦うと誓った以上、無条件で信じましょう。かつて、私を信じてくれた人たちのように……
560070203,仲間さえ守れぬ盾に意味はありません。そもそも守るべき人を持たぬ騎士に、居場所はあるのでしょうか？騎士という身分がなければ、私には一体何が残ると言うのでしょう……
560070204,聖騎士、天使……様々な名で呼ばれてきましたが、私は決して、憧れに値するような存在ではありません……もしそうだったとしたら、全てが違っていたかもしれませんね……
560070205,夕日が綺麗、ね……私は夕日があまり好きではありません。夕日の後に広がるのは暗闇だけです。一体いつまで待てば、また日が昇るのでしょうか……？
