id,name,skill_name,ex_skill_desc
755009015,菲斯纳,暗黑降臨,ランダムで敵2体に与えるダメージ倍率が{1}にアップ、追加で与えるダメージが目標のHP上限の{2}にアップ。[c][e28002]闇星の印[-][/c]が起爆すると、与えるダメージが印が付与されていた間に目標が受けたアクティブスキルと通常攻撃の合計ダメージ{3}分にアップ。
755009021,菲斯纳,暗神入侵,攻撃力アップ効果が{1}にアップ。
755009022,菲斯纳,暗神入侵,攻撃力アップ効果が{1}にアップ、会心ダメージアップ効果が{2}にアップ、速度アップ効果が{3}にアップ。
755009023,菲斯纳,暗神入侵,攻撃力アップ効果が{1}にアップ、会心ダメージアップ効果が{2}にアップ、速度アップ効果が{3}にアップ。
755009024,菲斯纳,暗神入侵,攻撃力アップ効果が{1}にアップ、会心ダメージアップ効果が{2}にアップ、速度アップ効果が{3}にアップ。
755009025,菲斯纳,暗神入侵,攻撃力アップ効果が{1}にアップ、会心ダメージアップ効果が{2}にアップ、速度アップ効果が{3}にアップ。
755009031,菲斯纳,暗使操控,HPが最も低い敵に与えるダメージ倍率が{1}にアップ。[c][e28002]闇星の印[-][/c]が起爆すると、与えるダメージが印が付与されていた間に目標が受けたアクティブスキルと通常攻撃の合計ダメージ{2}分にアップ。
755009032,菲斯纳,暗使操控,HPが最も低い敵に与えるダメージ倍率が{1}にアップ。[c][e28002]闇星の印[-][/c]が起爆すると、与えるダメージが印が付与されていた間に目標が受けたアクティブスキルと通常攻撃の合計ダメージ{2}分にアップ。
755009033,菲斯纳,暗使操控,HPが最も低い敵に与えるダメージ倍率が{1}にアップ。[c][e28002]闇星の印[-][/c]が起爆すると、与えるダメージが印が付与されていた間に目標が受けたアクティブスキルと通常攻撃の合計ダメージ{2}分にアップ。
755009034,菲斯纳,暗使操控,HPが最も低い敵に与えるダメージ倍率が{1}にアップ。[c][e28002]闇星の印[-][/c]が起爆すると、与えるダメージが印が付与されていた間に目標が受けたアクティブスキルと通常攻撃の合計ダメージ{2}分にアップ。
755009035,菲斯纳,暗使操控,HPが最も低い敵に与えるダメージ倍率が{1}にアップ。[c][e28002]闇星の印[-][/c]が起爆すると、与えるダメージが印が付与されていた間に目標が受けたアクティブスキルと通常攻撃の合計ダメージ{2}分にアップ。
755009041,菲斯纳,沐浴血光,[c][e28002]鮮血の輪[-][/c]の回避率が{1}にアップ。追加：アクティブスキル、または通常攻撃を行うたびに、{2}の確率で自身に[c][e28002]鮮血の輪[-][/c]を1ターン追加。
755009042,菲斯纳,沐浴血光,[c][e28002]鮮血の輪[-][/c]の回避率が{1}にアップ。追加：アクティブスキル、または通常攻撃を行うたびに、{2}の確率で自身に[c][e28002]鮮血の輪[-][/c]を1ターン追加。
755009043,菲斯纳,沐浴血光,[c][e28002]鮮血の輪[-][/c]の回避率が{1}にアップ。追加：アクティブスキル、または通常攻撃を行うたびに、{2}の確率で自身に[c][e28002]鮮血の輪[-][/c]を1ターン追加。
755009044,菲斯纳,沐浴血光,[c][e28002]鮮血の輪[-][/c]の回避率が{1}にアップ。追加：アクティブスキル、または通常攻撃を行うたびに、{2}の確率で自身に[c][e28002]鮮血の輪[-][/c]を1ターン追加。
755009045,菲斯纳,沐浴血光,[c][e28002]鮮血の輪[-][/c]の回避率が{1}にアップ。追加：アクティブスキル、または通常攻撃を行うたびに、{2}の確率で自身に[c][e28002]鮮血の輪[-][/c]を1ターン追加。
756008011,后羿,蓄勢待發,敵全体に与えるダメージ倍率が{1}にアップ。[c][e28002]日滅の一矢[-][/c]1スタックにつき与えるダメージ倍率が{2}にアップ。
756008012,后羿,蓄勢待發,敵全体に与えるダメージ倍率が{1}にアップ。[c][e28002]日滅の一矢[-][/c]1スタックにつき与えるダメージ倍率が{2}にアップ。
756008013,后羿,蓄勢待發,敵全体に与えるダメージ倍率が{1}にアップ。[c][e28002]日滅の一矢[-][/c]1スタックにつき与えるダメージ倍率が{2}にアップ。
756008014,后羿,蓄勢待發,敵全体に与えるダメージ倍率が{1}にアップ。[c][e28002]日滅の一矢[-][/c]1スタックにつき与えるダメージ倍率が{2}にアップ。
756008015,后羿,蓄勢待發,力を蓄えている間、会心率が{1}にアップ、ダメージ軽減が{2}にアップ、敵全体に与えるダメージ倍率が{3}にアップ。HPが最も低い敵に対し、[c][e28002]灼眼の矢[-][/c]1スタックにつき追撃を1回行い、与えるダメージ倍率が{4}にアップ、さらに会心が発生するようになる。
756008021,后羿,凝神谛听,攻撃力アップ効果が{1}にアップ。
756008022,后羿,凝神谛听,攻撃力アップ効果が{1}にアップ、会心ダメージアップ効果が{2}にアップ、速度アップ効果が{3}にアップ。
756008023,后羿,凝神谛听,攻撃力アップ効果が{1}にアップ、会心ダメージアップ効果が{2}にアップ、速度アップ効果が{3}にアップ。
756008024,后羿,凝神谛听,攻撃力アップ効果が{1}にアップ、会心ダメージアップ効果が{2}にアップ、速度アップ効果が{3}にアップ。
756008025,后羿,凝神谛听,攻撃力アップ効果が{1}にアップ、会心ダメージアップ効果が{2}にアップ、速度アップ効果が{3}にアップ。
756008031,后羿,墜日餘暉,追加：{1}の確率で自身に付与されている標記効果をランダムで1つ無効にする。[c][e28002]日滅の一矢[-][/c]1スタックにつき与えるダメージ倍率が{2}にアップ。
756008032,后羿,墜日餘暉,標記効果を無効にする確率が{1}にアップ。[c][e28002]日滅の一矢[-][/c]1スタックにつき与えるダメージ倍率が{2}にアップ。
756008033,后羿,墜日餘暉,標記効果を無効にする確率が{1}にアップ。[c][e28002]日滅の一矢[-][/c]1スタックにつき与えるダメージ倍率が{2}にアップ。
756008034,后羿,墜日餘暉,標記効果を無効にする確率が{1}にアップ。[c][e28002]日滅の一矢[-][/c]1スタックにつき与えるダメージ倍率が{2}にアップ。
756008035,后羿,墜日餘暉,標記効果を無効にする確率が{1}にアップ。[c][e28002]日滅の一矢[-][/c]1スタックにつき与えるダメージ倍率が{2}にアップ、さらに会心が発生するようになる。
756008041,后羿,灼目之矢,回復量が自身の攻撃力の{1}にアップ。[c][e28002]日滅の一矢[-][/c]1スタックにつき与えるダメージ倍率が{2}にアップ。
756008042,后羿,灼目之矢,回復量が自身の攻撃力の{1}にアップ。[c][e28002]日滅の一矢[-][/c]1スタックにつき与えるダメージ倍率が{2}にアップ。
756008043,后羿,灼目之矢,回復量が自身の攻撃力の{1}にアップ。[c][e28002]日滅の一矢[-][/c]1スタックにつき与えるダメージ倍率が{2}にアップ。
756008044,后羿,灼目之矢,回復量が自身の攻撃力の{1}にアップ。[c][e28002]日滅の一矢[-][/c]1スタックにつき与えるダメージ倍率が{2}にアップ。
756008045,后羿,灼目之矢,回復量が自身の攻撃力の{1}にアップ。[c][e28002]日滅の一矢[-][/c]1スタックにつき与えるダメージ倍率が{2}にアップ、さらに会心が発生するようになる。
754016011,凱茜,林間疊影,スキルの攻撃力によるダメージ倍率が{1}にアップ。
754016012,凱茜,林間疊影,スキルの攻撃力によるダメージ倍率が{1}にアップ。
754016013,凱茜,林間疊影,スキルの攻撃力によるダメージ倍率が{1}にアップ。
754016014,凱茜,林間疊影,スキルの攻撃力によるダメージ倍率が{1}にアップ。
754016015,凱茜,林間疊影,スキルの攻撃力によるダメージ倍率が{1}にアップ。追加ダメージが敵の失ったHPの{2}にアップ。回復効果アップが総ダメージ量の{3}にアップ。[c][e28002]キャッツアイ[-][/c]の追加ダメージが敵の失ったHPの{4}にアップ、回復効果アップが総ダメージ量の{5}にアップ。
754016021,凱茜,瞳光,攻撃力アップ効果が{1}にアップ。
754016022,凱茜,瞳光,攻撃力アップ効果が{1}にアップ、HPアップ効果が{2}にアップ、速度アップ効果が{3}にアップ。
754016023,凱茜,瞳光,攻撃力アップ効果が{1}にアップ、HPアップ効果が{2}にアップ、速度アップ効果が{3}にアップ。
754016024,凱茜,瞳光,攻撃力アップ効果が{1}にアップ、HPアップ効果が{2}にアップ、速度アップ効果が{3}にアップ。
754016025,凱茜,瞳光,攻撃力アップ効果が{1}にアップ、HPアップ効果が{2}にアップ、速度アップ効果が{3}にアップ。
754016031,凱茜,執行之刃,スキルの攻撃力によるダメージ倍率が{1}にアップ。
754016032,凱茜,執行之刃,スキルの攻撃力によるダメージ倍率が{1}にアップ。
754016033,凱茜,執行之刃,スキルの攻撃力によるダメージ倍率が{1}にアップ。
754016034,凱茜,執行之刃,スキルの攻撃力によるダメージ倍率が{1}にアップ。
754016035,凱茜,執行之刃,スキルの攻撃力によるダメージ倍率が{1}にアップ。追加ダメージが敵の失ったHPの{2}にアップ。回復効果アップが総ダメージ量の{3}にアップ。
754016041,凱茜,風抹丹青,会心ダメージアップ効果が{1}にアップ、攻撃力アップ効果が{2}にアップ。
754016042,凱茜,風抹丹青,会心ダメージアップ効果が{1}にアップ、攻撃力アップ効果が{2}にアップ。
754016043,凱茜,風抹丹青,速度アップ効果が{1}にアップ、会心ダメージアップ効果が{2}にアップ、攻撃力アップ効果が{3}にアップ。
754016044,凱茜,風抹丹青,速度アップ効果が{1}にアップ、会心ダメージアップ効果が{2}にアップ、攻撃力アップ効果が{3}にアップ。
754016045,凱茜,風抹丹青,速度アップ効果が{1}にアップ、会心ダメージアップ効果が{2}にアップ、速度アップと会心ダメージアップの継続ターン数が{3}にアップ。攻撃力アップ効果が{4}にアップ、会心率アップ効果が{5}アップ。
752017011,莫妮卡,時空流轉,スキルの攻撃力によるダメージ倍率が{1}にアップ。
752017012,莫妮卡,時空流轉,スキルの攻撃力によるダメージ倍率が{1}にアップ。
752017013,莫妮卡,時空流轉,スキルの攻撃力によるダメージ倍率が{1}にアップ、敵の受ける治療効果の減少効果が{2}にアップ、[c][e28002]運命の輪[-][/c]を付与された戦姫の攻撃力アップ効果が{3}にアップ。
752017014,莫妮卡,時空流轉,スキルの攻撃力によるダメージ倍率が{1}にアップ、敵の受ける治療効果の減少効果が{2}にアップ、[c][e28002]運命の輪[-][/c]を付与された戦姫の攻撃力アップ効果が{3}にアップ。
752017015,莫妮卡,時空流轉,スキルの攻撃力によるダメージ倍率が{1}にアップ、敵の受ける治療効果の減少効果が{2}にアップ、[c][e28002]運命の輪[-][/c]を付与された戦姫の攻撃力アップ効果が{3}にアップ。
752017021,莫妮卡,星象推移,速度アップ効果が{1}にアップ。
752017022,莫妮卡,星象推移,速度アップ効果が{1}にアップ。
752017023,莫妮卡,星象推移,速度アップ効果が{1}にアップ、HPアップ効果が{2}にアップ。
752017024,莫妮卡,星象推移,速度アップ効果が{1}にアップ、HPアップ効果が{2}にアップ。
752017025,莫妮卡,星象推移,速度アップ効果が{1}にアップ、HPアップ効果が{2}にアップ。
752017031,莫妮卡,起源法則,自身が行動する、もしくは攻撃を受けた際のHP回復量が自身の最大HP{1}分にアップ。
