name,translation
ACTIVITY_MISSION_POINT_TEXT03,デイリーミッションを完了して魂器Ptをためると、基本ボーナスを獲得できます。魂器ヘルパーを購入すれば、さらに豪華なボーナスも獲得できますよ！
ACTIVITY_MISSION_POINT_TEXT04,ルール|1.イベント期間中、デイリーミッションを1つ完了すると、魂器Ptを1Pt獲得できます（ミッションボーナスの受取時に獲得）。獲得魂器Ptが一定数に達すると、メールでボーナスが配布されます。|2.デイリーミッションのうち、【全デイリーミッションを完了】だけは、達成しても魂器Ptを獲得できません。|3.イベント期間中に魂器ヘルパーを購入すると、購入のタイミングにかかわらず、豪華な追加ボーナスを獲得できます。こちらのボーナスも、メールで配布されます。|4.イベント期間中、未完了もしくは未受取のデイリーミッションがあると、翌日以降に補填ボタンをタップして魂器Ptを獲得することができます。|5.補填の詳細：イベントの1日目から補填を行う前日までのすべての未獲得魂器Ptを、ダイヤを使用して補填できます。1Ptにつき、5ダイヤ必要となります。
ACTIVITY_MISSION_POINT_TEXT05,魂器Pt
ACTIVITY_MISSION_POINT_TEXT06,ポイント
ACTIVITY_MISSION_POINT_TEXT07,基本ボーナス
ACTIVITY_MISSION_POINT_TEXT08,追加ボーナス
ACTIVITY_MISSION_POINT_TEXT09,ボーナス一覧
ACTIVITY_MISSION_POINT_TEXT10,現在補填可能な魂器: [c][369900]{1}[-][/c] Pt
ACTIVITY_MISSION_POINT_TEXT11,今回の補填で{1}ダイヤが消費されます。よろしいですか？
ACTIVITY_MISSION_POINT_TEXT12,補填可能な魂器Ptはありません！
SLOT_INCREASE_TITLE,戦姫バッグが上限になりました。以下の方法で拡張できます。
SLOT_INCREASE_TEXT0,戦姫転校
SLOT_INCREASE_TEXT1,バッグ拡張
SLOT_INCREASE_TEXT2,戦姫進学
SLOT_INCREASE_TEXT3,VIPレベルアップ
NEWBEE_10GACHA_HELP01,1.イベント期間中、こちらの画面で初心者10連ガチャの権利を購入できます。|2.購入後にイベント画面のガチャボタンをタップすると、一度だけ特別な10連ガチャを行えます。|3.この特別な10連ガチャでは、確定で星5レア戦姫を1人、星5戦姫を3人、そして星4戦姫を6人獲得できます。各戦姫の排出確率については、イベント画面の虫眼鏡アイコンをタップしてご確認ください。|4.イベント終了後、権利を購入済みの状態でガチャを行っていなかった場合は、排出確率に従って、相応の戦姫の欠片がメールで配布されます。
NEWBEE_10GACHA_HELP02,1.イベント期間中、こちらの画面で初心者10連ガチャの権利を購入できます。|2.購入後にイベント画面のガチャボタンをタップすると、一度だけ特別な10連ガチャを行えます。|3.この特別な10連ガチャでは、確定で星5レア戦姫を1人、星5戦姫を5人、そして星4戦姫を4人獲得できます。各戦姫の排出確率については、イベント画面の虫眼鏡アイコンをタップしてご確認ください。|4.イベント終了後、権利を購入済みの状態でガチャを行っていなかった場合は、排出確率に従って、相応の戦姫の欠片がメールで配布されます。
NEWBEE_10GACHA_HELP03,1.イベント期間中、こちらの画面で初心者10連ガチャの権利を購入できます。|2.購入後にイベント画面のガチャボタンをタップすると、一度だけ特別な10連ガチャを行えます。|3.この特別な10連ガチャでは、確定で星5レア戦姫を1人、星5戦姫を9人獲得できます。各戦姫の排出確率については、イベント画面の虫眼鏡アイコンをタップしてご確認ください。|4.イベント終了後、権利を購入済みの状態でガチャを行っていなかった場合は、排出確率に従って、相応の戦姫の欠片がメールで配布されます。
NEWBEE_10GACHA_TEXT0,レア星5
NEWBEE_10GACHA_TEXT1,通常星5
NEWBEE_10GACHA_TEXT2,星4
EX_SKILL_TIPS_TEXT,この戦姫には、まだエリートスキルが実装されていません。
ACTIVITY_MISSION_POINT_TEXT13,補填
ACTIVITY_NEWBEE_FUND_DES,初心者ファンドを購入後、30日間豪華ボーナスを毎日受け取れます！受け取りを忘れた場合は、ダイヤを消費して補填できます！
LARGE_ACTIVITY_NEWBEE_TEXT,初心者ガチャ
ACTIVITY_MISSION_POINT_TEXT14,タップして解禁
ACTIVITY_MISSION_POINT_TEXT15,タップして専用魂器ショップにGO!
ACTIVITY_NEWBEE_GACHA_HELP,1、イベント期間中、「初心者ガチャコイン」を使用して、初心者ガチャを回すことができます。初心者ガチャは通常のプレミアムガチャより、星5戦姫の排出率が5倍になります。|2、初心者ガチャはガチャ回数20回目、40回目、60回目、80回目、100回目に、星5戦姫が必ず排出します。|3、初心者ガチャを一定回数回すと、指定のガチャボーナスを獲得できます（手動受取）。|4、「初心者ガチャコイン」は初心者ガチャパックで獲得できます。|5、イベント終了後、未使用の「初心者ガチャコイン」は、同数の「プレミアムガチャコイン」に変換されます。プレミアムガチャコインはメールで送信します。
ACTIVITY_NEWBEE_GACHA_TEXT01,ガチャをあと [c][d76120]{1}[-][/c]回まわすと、 [c][d76120]星5戦姫[-][/c]確定。（残り{2}回）
ACTIVITY_NEWBEE_GACHA_TEXT02,ガチャボーナス
GAMBLE_PLUS_TEXT_1,購入後即獲得
GAMBLE_PLUS_TEXT_2,ハートのエースを{1}個集める
FRIEND_TEAM_MSG_TEXT01,[c][0066cc]{1}[-][/c]は前回のボス攻略期間に、戦闘に参加していませんでした。今回は一緒に頑張ろうと伝えましょう！
FRIEND_TEAM_MSG_TEXT02,メンバーの[c][0066cc]{1}[-][/c]は長時間ログインしていないため、リーダーはメンバーのアイコンをタップして、[c][cc0011]強制脱退[-][/c]させることができます。
FRIEND_TEAM_MSG_TEXT03,リーダーの[c][0066cc]{1}[-][/c]は長時間ログインしていないため、[c][cc0011]>チーム脱退[-][/c]して、新しいチームを作りましょう。
ACTIVITY_GAMBLE_PLUS_HELP,1、イベント期間中、特定のミッション完了で「ハートのエース」を一定数獲得すると、豊富なボーナスをゲットできます。|2、パックを購入するとボーナスをアップグレードでき、パック内のアイテムを獲得できます。|3、「ハートのエース」はイベント終了後に回収されますので、ご注意ください。
WEDDING_VOTE_RANK_TITLE,過去の上位
WEDDING_VOTE_RANK_SESSION,第{1}回・愛と誓いの総選挙
ACTIVITY_NEWBEE_GACHA_TEXT03,星[c][ef4037]5[-][/c]戦姫の獲得率が[c][ef4037]5[-][/c]倍アップ！
ACTIVITY_NEWBEE_GACHA_TEXT04,初心者ガチャを累計{1}回
ACTIVITY_NEWBEE_GACHA_TEXT05,ガチャ\nボーナス
TRAVEL_TITLE,遠足会
TRAVEL_BUILDING_NAME1,市場
TRAVEL_BUILDING_NAME2,願いの木
TRAVEL_BUILDING_NAME3,パン屋
TRAVEL_BUILDING_NAME4,メインセンター
TRAVEL_BUILDING_NAME5,探検
TRAVEL_MAIN_HELP,1.イベント開催中、メインセンター、市場、願いの木、パン屋などの建物を操作できます。|2.メインセンターをレベルUPさせると、他の建物のレベル上限がアップします。市場、願いの木、パン屋は最大レベル50（メインセンターはその合計で最大レベル150）、探検はレベル10までアップできます。|3.市場、願いの木、パン屋は、それぞれゴールド、ダイヤ、パン（探検への参加に使用）を生産します。各建物に戦姫を配置すると、生産速度と保管量がアップします。戦姫の星ランクが高いほど、先述のバフ効果が上がります。|4.探検に参加すると宝箱を獲得できます。宝箱を開けると豪華なボーナスや、建物のレベルUPに必要な材料を獲得できます。
TRAVEL_MAIN_TEXT01,一括受取
TRAVEL_MAIN_TEXT02,攻撃力
TRAVEL_MAIN_TEXT03,HP
TRAVEL_MAIN_TEXT04,会心率
TRAVEL_MAIN_TEXT05,速度
TRAVEL_MAIN_TEXT06,スキル
TRAVEL_MAIN_TEXT07,ステータスUP
TRAVEL_MAIN_TEXT08,現在
TRAVEL_MAIN_TEXT09,次LV
TRAVEL_MAIN_TEXT10,LvUP
TRAVEL_MAIN_TEXT11,その他ステータスをすべてLv.[c][ed4d58]{1}[-][/c]にする必要があります。
TRAVEL_MAIN_TEXT12,材料が足りないため、LvUPできません！
TRAVEL_MAIN_TEXT13,Lv{1}
TRAVEL_MAIN_TEXT14,パンの日産量
TRAVEL_MAIN_TEXT15,ゴールドの日産量
TRAVEL_MAIN_TEXT16,ダイヤの日産量
TRAVEL_MAIN_TEXT17,最大保存数
TRAVEL_MAIN_TEXT18,生産量バフ
TRAVEL_MAIN_TEXT19,保存数バフ
TRAVEL_MAIN_TEXT20,強化条件：メインセンターLv.[c][ed4d58]{1}[-][/c]
TRAVEL_MAIN_TEXT21,レベル
TRAVEL_MAIN_TEXT22,宝箱スロット
TRAVEL_MAIN_TEXT23,敵レベル
TRAVEL_MAIN_TEXT24,ランク{1} 宝箱
TRAVEL_MAIN_TEXT25,開ける
TRAVEL_MAIN_TEXT26,開く
TRAVEL_MAIN_TEXT27,探検
TRAVEL_MAIN_TEXT28,進む
TRAVEL_MAIN_TEXT29,撤退
TRAVEL_MAIN_TEXT30,獲得上限に達したため、探検に参加しても宝箱を獲得できません。それでも参加しますか？
TRAVEL_MAIN_TEXT31,エンカウント
TRAVEL_MAIN_TEXT32,固定ボーナス
TRAVEL_MAIN_TEXT33,ランダムボーナス
TRAVEL_MAIN_TEXT34,ランク4以上の宝箱はランダムボーナスを2つドロップします
TRAVEL_MAIN_TEXT35,宝箱ランク
TRAVEL_MAIN_TEXT36,ランク{1}宝箱を{2}回受取
ACTIVITY_NEWYEAR_WELFARE_TEXT01,イベント終了まで：
ACTIVITY_NEWYEAR_WELFARE_TEXT02,ダイヤバーカウンター
ACTIVITY_NEWYEAR_WELFARE_TEXT03,ゴールドバーカウンター
GACHA_LIMIT_PARTNER,UP
SPRING_FESTIVAL_HELP,1.イベント期間中、「新春福袋」を消費して様々な学部の戦姫と交換できます。|2.一定数の交換を行うと、ボーナスを獲得できます。交換した回数が多いほど、獲得ボーナスが増えます。|3.全学部の戦姫と交換すると、再び交換できるようになります。|4.新春福袋の獲得方法：| -3000ダイヤを消費する-30個（{1}/1回まで）| -30Mゴールドを消費する-30個（{2}/1回まで）| - 100枚の競技場入場券を消費する-30個（{3}/1回まで）| - 舵を1つ使用する-2個（{4}/100回まで）| -お得パック購入| -超お得パック購入| -衣装パック購入| 5.イベント終了後、未使用の新春福袋は1対1の比率で夢の石板に変換され、メールで送信されます。
SPRING_FESTIVAL_TEXT01,戦姫をお選びください。
SPRING_FESTIVAL_TEXT02,全学部の戦姫と交換すると、再び交換を行えます。
GAMBLE_BUY_TWENTY,20回
GAMBLE_BUY_FIFTY,50回
GAMBLE_BUY_POINTS_TEXT01,販売機の利用でpt目標を達成！
GAMBLE_BUY_POINTS_TEXT02,16枚の販売機使用券で20回抽選できます。抽選を行いますか？
GAMBLE_BUY_POINTS_TEXT03,40枚の販売機使用券で50回抽選できます。抽選を行いますか？
GAMBLE_BUY_POINTS_TEXT04,回
NEW_TRIAL_BUFF_TIPS,祝福を1つお選びください！
DUNGEON_SHOP_TIPS_TEXT01,{1}ダイヤを消費して、{2}*{3}を購入しますか？
DUNGEON_SHOP_TIPS_TEXT02,{1}ゴールドを消費して、{2}*{3}を購入しますか？
MAIL_WEDDING_TITLE,{1}からのメール
MAIL_WEDDING_BTN,回想
TRAVEL_GUIDE_TEXT01,遠足会を楽しもう～！
TRAVEL_GUIDE_TEXT02,先輩、ここから[c][d76500]遠足会[-][/c]に行けますよ！[c][d76500][-][/c]
TRAVEL_GUIDE_TEXT03,まずメインセンターに行ってみましょう！
TRAVEL_GUIDE_TEXT04,戦姫を設置すると、ステータスバフを獲得しますよ！
TRAVEL_GUIDE_TEXT05,パン屋に行ってみましょう！
TRAVEL_GUIDE_TEXT06,戦姫を設置すると、収益が高くなりますよ！
TRAVEL_GUIDE_TEXT07,各建物それぞれの素材を生産します。一括受取しましょう！
TRAVEL_GUIDE_TEXT08,パンを手に入れて、探検に行きましょう！
TRAVEL_GUIDE_TEXT09,ここから探検に出発して、ボーナスを手に入れましょう！
PARTNER_PREVIEW_5,星5プレビュー
PARTNER_PREVIEW_6,星6プレビュー
PARTNER_PREVIEW_10,星10プレビュー
ARTIFACT_STORY,魂器ストーリー：
GM_NAME_ONLY,専門GM
IS_LOGGING_IN,ログイン中
TRAVEL_MAIN_TEXT37,会心耐性
TRAVEL_MAIN_HOUSE_HELP,1、メインセンターには5種類のステータスバフがあり、条件を達成するごとにステータスのレベルをアップできます。メインセンターのレベルは各ステータスレベルの合計になります（最大レベル150）。|2、スロットに設定した戦姫は、該当スロットのバフを獲得します。ステータスレベルをアップすることにより、スロットがアンロックされます。同じ戦姫は1つのスロットにしか設定できません。|3、いずれかのステータスを一定レベルまでアップした後も、その他のステータスをレベルアップすることにより、さらにレベルアップすることができるようになります。|4、ステータスをレベルアップするには、ゴールドとブルークリスタルが必要です。
TRAVEL_EXPLORE_HELP,1、探検は「おいしいパン」を10個消費します。探検中、ランダムでイベントが発生します。|2、「おいしいパン」はパン屋で生産、および購入することができます。|3、ランダムイベントには、敵との遭遇、宝箱、救援、パン屋、市場などがあります。|敵との遭遇：敵を倒すと宝箱を獲得します。敵を5回撃破すると、高難易度の敵に遭遇します。高難易度の敵を撃破すると、高ランクの宝箱を獲得します。|宝箱：宝箱を直接獲得します。|救援：助けを求める者に指定のアイテムを渡すと、宝箱を獲得します。|パン屋：一定数のパンを獲得します。|市場：ゴールドを消費して、高ランクの宝箱を購入できます。|4、宝箱は、一定時間経過すると開けることができます。また、ダイヤを消費して直接開けることもできます。|5、宝箱スロットがMAXになると、新しい宝箱を獲得できなくなります。|6、探検レベルをアップすると、獲得する宝箱のランクとスロット数がアップします。ただし、遭遇する敵も強くなります。
TRAVEL_MAIN_TEXT38,お腹すいたね～。パン屋でパンを\n買いましょう！
TRAVEL_MAIN_TEXT39,市場があります！\nきっと良い物が\n見つかりますよ！
TRAVEL_MAIN_TEXT40,パン屋レベル[c][ed4d58]{1}[-][/c]でアンロック
