id,title,name,dialog,select_text
3101,,"""Enigma""",(Smile),
3102,,Linky,Stay...back...,
3103,,Phoenix,Stupid...,
3104,,,"A blade thrust through the chests of the two seniors, and at the edge of it was ""Enigma""'s hand.",
3105,,Iron Fist,"Senpai, We need to get Phoenix to safety now!",
3106,15-8,Phoenix,How dare you... She trusted you so much...,
3107,,Ithil,Phoenix...,
3108,,Valeera,That's exactly what a traitor will do...,
3109,,,"Linky fell to the ground, with some confusion, and some joy...",
3110,,,"And Phoenix, she fell as Linky did, but her anger is just driven even fiercer.",
3111,,Phoenix,"What doesn't kill me, makes me stronger!!",
3112,,Phoenix,What... It's...,
3113,,*,The flame...,
3114,,Valeera,The alchemy is using the power of Phoenix!!,
3115,,"""Enigma""","Philosopher's Stone, acquired.",
3116,,"""Enigma""","Power of Light and Dark, acquired.",
3117,,"""Enigma""","Power of regeneration, acquired.",
3118,,"""Enigma""","Alchemy, activated!",
3119,,Iron Fist,No---,
3120,,*,"This is our last chance, let's go!",
3121,15-9,Valeera,The ritual has started!,
3122,,Ithil,Any idea how to stop it?,
3123,,Valeera,I-I don't know...,
3124,,*,"No matter what, we need to get Michael and Lucifer back!",
3125,,"""Enigma""",Hehe...,
3126,,*,"I don't care who you are, you cannot...",
3127,,,"The body of Michael and Lucifer started to float around Philosopher's Stone, and suddenly---",
3128,,Aquaris,What's that?!,
3129,,,"A lightning hit the middle of the alchemy field,",
3130,,,Philosopher's Stone started to light up the entire space....,
3131,15-10,*,Damn... Stop it now...,
3132,,"""Enigma""",……,
3133,,,"As the dust gradually dispersed, two girls can be seen standing in it...",
3134,,Iron Fist,(Cough)... Is that Michael and Lucifer?,
3135,,*,It's good to know you're all safe---,
3136,,Ithil,Wait!,
3137,,Valeera,They are not...,
3138,,,"Though alike, they are different girls.",
3139,,,"They held each other, like they were born so.",
3140,,,"And the two girls lying in the field, seems have passed out...",
3141,,*,...,
3142,,*,...Who are you...,
3143,,White girl?,……,
3144,,Black girl?,... Hehe...,
3145,16-1,,"The twins of fate, Esau and Jacob, were inseparable since they are born.",
3146,,,Esau was kind and warm-hearted but Jacob was cold and indifferent.,
3147,,,"One carries all the beauty and kindness in the world, the other have to suffer all the pain and evil.",
3148,,,"People like Esau, but...",
3149,,Jacob,……,
3150,,Esau,"Jacob, you're hurt!? Who did this!!",
3151,,Jacob,It's my fault...,
3152,,Esau,It must be those humans again...,
3153,,Esau,If I had the Philosopher's Stone...,
3154,,Jacob,Philosopher's Stone?,
3155,,Esau,"It's nothing, forget it.",
3156,,Esau,"Just trust me, I will drive all the misery away from you.",
3157,,Esau,"(War, Terror, Death, Massacre...)",
3158,,Esau,"(Happiness for victory, encouragement from friends, desire for survival...)",
3159,,Esau,"(The key to build the stone, is all the emotions that could be found in a war.)",
3160,,Esau,(This is recorded in the Genesis page. But...),
3161,,Esau,It's too peaceful...,
3162,16-2,？？？,"That's right, if you accept the blessing of the Philosopher on that day, you can have the stone.",
3163,,Jacob,(Esau... She's talking with someone?),
3164,,Jacob,(The color of the flame... achieved resonance with the pain and unfortunate inside me...),
3165,,？？？,Find me at the Land of the Beginning， and I will give you the stone.,
3166,,？？？,"And with the help of it, you can release your sister from misery.",
3167,,Esau,"Thank you, I will do that.",
3168,,Esau,"I'm here as promised, please give me your blessing.",
3169,,？？？,You're early...,
3170,,Esau,"Doesn't matter. Let's make this quick, then Jacob could recover.",
3171,,？？？,"Hehe... You're right, now step on the mud in the centre.",
3172,,Esau,(Where is he... His sound is from everywhere...),
3173,,,"Esau jumped up, and her white wings touched the rock,",
3174,,,But the feathers dropping from them are black...,
3175,,Esau,Now what?,
3176,,？？？,"Now? You're mine, Jacob!",
3177,,Esau?,！！！,
3178,,？？？,"I knew it was you, Jacob. Are you here to steal the blessing from your sister?",
3179,,Jacob,I... Knew... You were... Lying...,
3180,,Jacob,I... Knew... The blessing... Is just... A lie,
3181,,？？？,"Haha, that wasn't a lie.",
3182,,？？？,"When the balance is broken and the war begins, the Philosopher's Stone will be forged.",
3183,,？？？,But I expected your sister.,
3184,,？？？,"You're better though, the darkness in you is much more powerful than your sister, haha.",
3185,,Jacob,Shut... Up... I will do everything... To protect her...,
3186,,,"After saying that, Jacob lost consciousness. And then...",
3187,,？？？,What? It's impossible!!!,
3188,,？？？,Why is the dark power of Jacob so weak?,
3189,,？？？,Ain't she a demon?,
3190,,Esau,Jacob!!!,
3191,,？？？,……,
3192,,Esau,"Jacob, why are you here? How do you feel?",
3193,,？？？,(That's the reason why the twins are inseparable... She's not alone...),
3194,16-3,Jacob?,Sister~,
3195,,Esau,What? Jacob?,
3196,,Jacob?,I want Philosopher's Stone!,
3197,,Esau,"I know, I will get it for you!",
3198,,Jacob?,Be quick! I'm waiting~,
3199,,Esau,"Okay, I will.",
3200,,,"So, the first invasion of Chaos begins. But...",
3201,,Jacob?,"Damn, Yume's force is too hard to defeat!",
3202,,Jacob?,I cannot lose Philosopher's Stone...,
3203,,Jacob?,It's time to use someone else.,
3204,,Jacob?,I've got a backup plan~,
3205,,Jacob?,Everyone has his weak point~,
3206,,Jacob,"Hey, chill out~",
3207,,"""Enigma""",……,
3208,,Jacob?,Do you know Philosopher's Stone?,
3209,16-4,Jacob?,"The first Valkyrie, the actual leader of Regiment Alpha~",
3210,,Jacob?,"Kratos, you feel lonely, don't you?",
3211,,"""Enigma""",What's your point exactly?,
3212,,Kratos,I have her.,
3213,,Jacob?,"I know, the cute AI~ But does she have a soul?",
3214,,Kratos,She does!,
3215,,Jacob?,Don't lie to yourself~ She's soulless~,
3216,,Kratos,How dare you!,
3217,,Jacob?,Why are you so angry if I'm wrong?,
3218,,Jacob?,"You are having more friends, and the world is getting more lively, but I know what you're thinking.",
3219,,Jacob?,I know all of it~,
3220,,Kratos,……,
3221,,Jacob?,"You must know it right? Sooner or later, you will leave this world and return to the other side.",
3222,,Jacob?,"Yet, you still stand the chance to meet again with that soulless toy... but it's slimmer than 0.01%.",
3223,,Jacob?,But what if something could grant her a soul?,
3224,,Kratos,Do you mean Philosopher's Stone?,
3225,16-5,Jacob?,This is how to forge the stone~,
3226,,Kratos,……,
3227,,Jacob?,"You should understand, only the purest power, could create a soul.",
3228,,Jacob?,Do you want the AI to have a soul?,
3229,,Jacob?,The invasion is almost over~ The window will be closed soon!,
3230,,Jacob?,Will you do this for her...?,
3231,,Kratos,"(Ithil, I will give you a fair warning here... You are also my friend but...)",
3232,,Kratos,(I'll leave the rest to fate...),
3233,,Kratos,(Stop me if you can...),
3234,,Kratos,"Tch, after betraying everyone, the Philosopher's Stone is still not completed...",
3235,,Kratos,Jacob... Esau and Philosopher's Stone are all missing...,
3236,,Kratos,I shall live on. There's still hope if I'm still alive...,
3237,,Kratos,(I could fake my death and wait...),
3238,,Kratos,(Some day...),
3239,16-6,Turin,This is the whole story...,
3240,,,"After the story is over, Everyone started to look for the narrator.",
3241,,Iron Fist,It's Turin!,
3242,,Kratos,Turin...,
3243,,*,"So, Kratos was the Traitor, and the AI mentioned, is that you?",
3244,,Turin,"Turin, the first generation of Supervisor, created by ""Li"", artificial intelligence.",
3245,,*,Supervisor... The first generation?,
3246,,*,"Turin, are you telling the truth...",
3247,,Kratos,"Sorry to keep you waiting so long, this is my present for you!!",
3248,,*,Philosopher's Stone---,
3249,,*,Damn it...,
3250,,Kratos,Here I come...,
3251,,,"Laughing, Kratos rushed to the centre of the circle, trying to get Philosopher's Stone...",
3252,,,"But, an attack with Chaos power hit her.",
3253,,Iron Fist,Her skin!!!,
3254,,Aquaris,It's tearing apart...,
3255,,Valeera,It's the power of Chaos!!,
3256,,Ithil,The power of Chaos is corrupting her body!,
3257,,Kratos,Impossible... Jacob! It's you!,
3258,,,"Just one more step, Kratos could be able to reach Philosopher's stone, but she failed.",
3259,,,"She could only watch, but nothing else can be done...",
3260,16-7,Jacob?,Haha...,
3261,,,The girl with black wings pushed away the girl with white wings and stepped on Kratos' body...,
3262,,Jacob?,Well~ You have no use for me now~,
3263,,Jacob?,Hahahaha~,
3264,,Jacob?,"Kratos, you're really greedy, aren't you?",
3265,,Jacob?,"And Esau, you're too stupid~",
3266,,Jacob?,"You human have flaws in your emotions, that's why I could manipulate you all.",
3267,,Esau,Jacob?,
3268,,Jacob?,No one can stop me now!,
3269,,*,You... you're not the girl! Your power is familiar!,
3270,,Jacob?,Finally someone realized...but you're too late!!!,
3271,,*,It's...,
3272,,Valeera,God of Chaos... Dire...,
3273,16-8 ,Turin,This one believes you've known the whole story.,
3274,,Turin,"The fact is, the truth is noticed by this one for a long time, but there's no proper counter measure.",
3275,,Turin,An AI can't stop this.,
3276,,*,"Turin, I don't care what you are,",
3277,,*,It's not the best time to talk about this... ????,
3278,,,"A bright light covered the view, and the Chaos seems weaker after this...",
3279,,Turin,"Please don't pursue. According to the calculation, the possibility for entering a trap is high!",
3280,,Turin,If the prediction is correct...,
3281,,？？？,"Don't worry, the teleportation will need a coordinate to activate!",
3282,,？？？,"This is our best chance! Plus, the possibility is not 100%, right?",
3283,,Turin,AI will never make a mistake!,
3284,,？？？,"Don't worry, leave it to us!",
3285,,Turin,"Since that day, I've been dreaming the same thing...",
3286,,Turin,I can enjoy life everyday with other students...,
3287,,Turin,Just like you and your friends... Just like a normal human being...,
3288,,Turin,"But I can't do that... I'm just an AI, Even if this AI has the authority of a Supervisor...",
3289,,*,"If you have a dream like this, you can do that!!",
3290,,Turin,……,
3291,,*,I've built a bond with the girls when I'm a Supervisor.,
3292,,Turin,……,
3293,,*,I got my humanity without the help of Philosopher's Stone.,
3294,,Turin,Can I do that?,
3295,,*,"Humanity is built with flaws, but it's the reason for the diversity of life!",
3296,,*,"At least for me, you're not just an AI!",
3297,,Turin,Is it true?,
3298,,Turin,"You're right, I can do this!!!",
3299,,,"As if sensing some kind of power, the Philosopher's Stone shines with blinding light...",
3300,,Iron Fist,"Senpai, it's not the time to zone out! The stone---",
3301,,Aquaris,It's breaking! What happened?!,
3302,,Dire,Nooo!!!,
3303,16-9 ,,The Philosopher's stone finally exploded...,
3304,,Dire,Damn! What have you done!,
3305,,*,"Well done, Turin!",
3306,,Turin,Do you think you will be still able to defeat us without the stone?,
3307,,Ithil,It's time to pay for what you have done!,
3308,,Valeera,You're trespassing in my library!,
3309,,填充文本,填充文本填充文本填充文本,
3310,,填充文本,填充文本填充文本填充文本,
3311,,Iron Fist,I will avenge Lucifer and Michael!,
3312,,Aquaris,Count me in!,
3313,,Dire,Damn insects! Damn AI!!,
3314,,Turin,I'm no longer an AI!,
3315,,Dire,NO! No!! No!!!,
3316,,Dire,You know what you have done? You just destroyed my Philosopher's Stone!!,
3317,,Turin,It's my pleasure.,
3318,,Dire,You think you have won already? I am eternity! I am your doom!,
3319,,Dire,I'll return---,
3320,,*,Don't let him get away!,
3321,,Turin,He's gone... It's a pity that we don't have a method to stop him...,
3322,,*,"Turin, are you alright?",
3323,,Turin,"My drive was badly damaged in the last war. For the past hundred years, I've been recovering in campus.",
3324,,Turin,"After countless reboots, I finally succeeded to recover recently.",
3325,,Turin,"But after that, everything seems new to me.",
3326,,Turin,"Kratos, Ithil, Phoenix, they all disappeared",
3327,,Turin,"""Li"" even made a new Supervisor.",
3328,,Turin,And me...,
3329,,*,Uh...,
3330,,Turin,"Thanks for the talk, it makes me understand that Supervisor could also gain self-awareness",
3331,,Turin,I've never felt my emotion so clearly.,
3332,,Turin,"Not because of Philosopher's Stone, but my own will.",
3333,,Turin,"No matter what will happen in the following days, I shall stand by your side.",
3334,16-10 ,,"On the second day of the battle, everything in campus has returned normal.",
3335,,,"No minions, no Mimics, no Terror Figures, no Dire...",
3336,,,Linky disappeared with Kratos during the fight with Dire.,
3337,,,The Valkyrie each have their own plans;,
3338,,,"Although Michael and Lucifer are still unconscious, but they should be alright as the Ritual didn't succeed in the end.",
3339,,,Everything just looked like a dream. And the dreamer is just awaken...,
3340,,Turin,Uh... Is this a dream?,
3341,,*,"Turin, how do you feel?",
3342,,*,You used up your energy and passed out yesterday.,
3343,,*,I brought you back~,
3344,,Turin,I'm good...,
3345,,Turin,But why are you in my dreams?,
