id,name,skill_name,ex_skill_desc
753017035,羅比,協議3：充能,"At the start of each Round, if Robbie is afflicted with a Debuff (DoT, Attribute Reduction, Control Effect or Marks), gains {1} Damage Depletion and {2} stack of [c][e28002]Laser Charge[-][/c]"
753017041,羅比,協議4：狂戰,HP Restoration when HP drops below 30% of Robbie's maximum HP for the first time increases to {1} of Robbie's maximum HP
753017042,羅比,協議4：狂戰,HP Restoration when HP drops below 30% of Robbie's maximum HP for the first time increases to {1} of Robbie's maximum HP
753017043,羅比,協議4：狂戰,"HP Restoration when HP drops below 30% of Robbie's maximum HP for the first time increases to {1} of Robbie's maximum HP, highest Damage Boost increase increases to {2}."
753017044,羅比,協議4：狂戰,"HP Restoration when HP drops below 30% of Robbie's maximum HP for the first time increases to {1} of Robbie's maximum HP, highest Damage Boost increase increases to {2}."
753017045,羅比,協議4：狂戰,"HP Restoration when HP drops below 30% of Robbie's maximum HP for the first time increases to {1} of Robbie's maximum HP, highest Damage Boost increase increases to {2}, highest Damage Depletion increase increases to {3}."
756009011,卡雯&伯荻,喚蝶傾魂,"
Damage dealt increases to {1} of Attack.
Damage dealt to targets with at least 1 stack of [c][e28002]Gilded Butterflies[-][/c] increases to {2} of Attack.
Damage dealt to targets with at least 3 stacks of [c][e28002]Gilded Butterflies[-][/c] increases to {3} of Attack.
Amount of fixed damage from [c][e28002]Harbingers of Death[-][/c] increases to {4} of Attack."
756009012,卡雯&伯荻,喚蝶傾魂,"
Damage dealt increases to {1} of Attack.
Damage dealt to targets with at least 1 stack of [c][e28002]Gilded Butterflies[-][/c] increases to {2} of Attack.
Damage dealt to targets with at least 3 stacks of [c][e28002]Gilded Butterflies[-][/c] increases to {3} of Attack.
Amount of fixed damage from [c][e28002]Harbingers of Death[-][/c] increases to {4} of Attack."
756009013,卡雯&伯荻,喚蝶傾魂,"
Damage dealt increases to {1} of Attack.
Damage dealt to targets with at least 1 stack of [c][e28002]Gilded Butterflies[-][/c] increases to {2} of Attack.
Damage dealt to targets with at least 3 stacks of [c][e28002]Gilded Butterflies[-][/c] increases to {3} of Attack.
Amount of fixed damage from [c][e28002]Harbingers of Death[-][/c] increases to {4} of Attack."
756009014,卡雯&伯荻,喚蝶傾魂,"
Damage dealt increases to {1} of Attack.
Damage dealt to targets with at least 1 stack of [c][e28002]Gilded Butterflies[-][/c] increases to {2} of Attack.
Damage dealt to targets with at least 3 stacks of [c][e28002]Gilded Butterflies[-][/c] increases to {3} of Attack.
Amount of fixed damage from [c][e28002]Harbingers of Death[-][/c] increases to {4} of Attack."
756009015,卡雯&伯荻,喚蝶傾魂,"
Damage dealt increases to {1} of Attack.
Damage dealt to targets with at least 1 stack of [c][e28002]Gilded Butterflies[-][/c] increases to {2} of Attack.
Damage dealt to targets with at least 3 stacks of [c][e28002]Gilded Butterflies[-][/c] increases to {3} of Attack.
Amount of fixed damage from [c][e28002]Harbingers of Death[-][/c] increases to {4} of Attack."
756009021,卡雯&伯荻,比翼雙生,Speed increase increases to {1}.
756009022,卡雯&伯荻,比翼雙生,Speed increase increases to {1}.
756009023,卡雯&伯荻,比翼雙生,"Speed increase increases to {1}, Holy Damage increase increases to {2}."
756009024,卡雯&伯荻,比翼雙生,"Speed increase increases to {1}, Holy Damage increase increases to {2}."
756009025,卡雯&伯荻,比翼雙生,"Speed increase increases to {1}, Holy Damage increase increases to {2}, Attack increase increases to {3}."
756009031,卡雯&伯荻,匿蹤金籠,Damage dealt increases to {1} of Attack. \nDamage dealt to enemies with at least 1 stack of [c][e28002]Gilded Butterflies[-][/c] increases to {2} of Attack.
756009032,卡雯&伯荻,匿蹤金籠,Damage dealt increases to {1} of Attack. \nDamage dealt to enemies with at least 1 stack of [c][e28002]Gilded Butterflies[-][/c] increases to {2} of Attack.
756009033,卡雯&伯荻,匿蹤金籠,Damage dealt increases to {1} of Attack. \nDamage dealt to enemies with at least 1 stack of [c][e28002]Gilded Butterflies[-][/c] increases to {2} of Attack.
756009034,卡雯&伯荻,匿蹤金籠,Damage dealt increases to {1} of Attack. \nDamage dealt to enemies with at least 1 stack of [c][e28002]Gilded Butterflies[-][/c] increases to {2} of Attack.
756009035,卡雯&伯荻,匿蹤金籠,"
Damage dealt increases to {1} of Attack. 
Damage dealt to enemies with at least 1 stack of [c][e28002]Gilded Butterflies[-][/c] increases to {2} of Attack.
Number of [c][e28002]Gilded Butterflies[-][/c] stacks afflicted to all enemies at the start of the battle increases to {3} stacks. 
Number of [c][e28002]Gilded Butterflies[-][/c] stacks afflicted by dealing a Basic Attack increases to {4} stacks."
756009041,卡雯&伯荻,振貧濟乏,Amount of recovered HP increases to {1} of Attack.
756009042,卡雯&伯荻,振貧濟乏,Amount of recovered HP increases to {1} of Attack.
756009043,卡雯&伯荻,振貧濟乏,Amount of recovered HP increases to {1} of Attack.
756009044,卡雯&伯荻,振貧濟乏,Amount of recovered HP increases to {1} of Attack.
756009045,卡雯&伯荻,振貧濟乏,Amount of recovered HP increases to {1} of Attack.\nChance to afflict [c][e28002]Gilded Butterflies[-][/c] increases to {2}.
755010011,瑪雅,災厄,Damage increases to {1} of Attack.\nDamage dealt by 1 stack of [c][e28002]Malediction[-][/c] when it removes 1 Attribute Increase Buff increased to {2} of Attack.
755010012,瑪雅,災厄,Damage increases to {1} of Attack.\nDamage dealt by 1 stack of [c][e28002]Malediction[-][/c] when it removes 1 Attribute Increase Buff increased to {2} of Attack.
755010013,瑪雅,災厄,Damage increases to {1} of Attack.\nDamage dealt by 1 stack of [c][e28002]Malediction[-][/c] when it removes 1 Attribute Increase Buff increased to {2} of Attack.
755010014,瑪雅,災厄,Damage increases to {1} of Attack.\nDamage dealt by 1 stack of [c][e28002]Malediction[-][/c] when it removes 1 Attribute Increase Buff increased to {2} of Attack.
755010015,瑪雅,災厄,Damage increases to {1} of Attack.\nDamage dealt by 1 stack of [c][e28002]Malediction[-][/c] when it removes 1 Attribute Increase Buff increased to {2} of Attack.
755010021,瑪雅,混沌權柄,Speed increase increases to {1}.
755010022,瑪雅,混沌權柄,Speed increase increases to {1}.
755010023,瑪雅,混沌權柄,Speed increase increases to {1}.
755010024,瑪雅,混沌權柄,Speed increase increases to {1}.
755010025,瑪雅,混沌權柄,Speed increase increases to {1}.\nHP increase increases to {2}.\nAttack increase increases to {3}.
755010031,瑪雅,信徒狂熱,Damage increases to {1} of Attack.\nDamage dealt by 1 stack of [c][e28002]Malediction[-][/c] when it removes 1 Attribute Increase Buff increased to {2} of Attack.
755010032,瑪雅,信徒狂熱,Damage increases to {1} of Attack.\nDamage dealt by 1 stack of [c][e28002]Malediction[-][/c] when it removes 1 Attribute Increase Buff increased to {2} of Attack.
755010033,瑪雅,信徒狂熱,Damage increases to {1} of Attack.\nDamage dealt by 1 stack of [c][e28002]Malediction[-][/c] when it removes 1 Attribute Increase Buff increased to {2} of Attack.
755010034,瑪雅,信徒狂熱,Damage increases to {1} of Attack.\nDamage dealt by 1 stack of [c][e28002]Malediction[-][/c] when it removes 1 Attribute Increase Buff increased to {2} of Attack.
755010035,瑪雅,信徒狂熱,"
Damage dealt increases to {1} of Attack.
Damage dealt by 1 stack of [c][e28002]Malediction[-][/c] when it removes 1 Attribute Increase Buff increased to {2} of Attack.
Lowers all damage dealt by target for {3}.
Amount of HP healed when attacked by Basic Attacks or Active Skills increased to {4}."
755010041,瑪雅,迷失詛咒,Extra damage dealt increases to {1} of target's lost HP.
755010042,瑪雅,迷失詛咒,Extra damage dealt increases to {1} of target's lost HP.
755010043,瑪雅,迷失詛咒,Extra damage dealt increases to {1} of target's lost HP.\nAmount of recovered HP increases to {2} of Maia's Maximum HP.
755010044,瑪雅,迷失詛咒,Extra damage dealt increases to {1} of target's lost HP.\nAmount of recovered HP increases to {2} of Maia's Maximum HP.
755010045,瑪雅,迷失詛咒,"
Extra damage dealt increases to {1} of target\'s lost HP.
Amount of recovered HP increases to {2} of Maia\'s Maximum HP.
Damage dealt to all enemies at the end of each round increased to {3} of target\'s Maximum HP.
Amount of Maximum HP that each stack of [c][e28002]Chaos Scar[-][/c] lowers increased to {4}."
752018011,赫爾墨斯,富甲一方,Damage increases to {1} of Attack.
752018012,赫爾墨斯,富甲一方,Damage increases to {1} of Attack.
752018013,赫爾墨斯,富甲一方,Damage increases to {1} of Attack.\nBP of [c][e28002]Magick Barrier[-][/c] increased to {2} of damage dealt.\nExtra damage dealt increased to {3} of target's current HP.
752018014,赫爾墨斯,富甲一方,Damage increases to {1} of Attack.\nBP of [c][e28002]Magick Barrier[-][/c] increased to {2} of damage dealt.\nExtra damage dealt increased to {3} of target's current HP.
752018015,赫爾墨斯,富甲一方,Damage increases to {1} of Attack.\nBP of [c][e28002]Magick Barrier[-][/c] increased to {2} of damage dealt.\nExtra damage dealt increased to {3} of target's current HP.
752018021,赫爾墨斯,生財之道,Speed increase increases to {1}.
752018022,赫爾墨斯,生財之道,Speed increase increases to {1}.
752018023,赫爾墨斯,生財之道,Speed increase increases to {1}.
752018024,赫爾墨斯,生財之道,Speed increase increases to {1}.
752018025,赫爾墨斯,生財之道,Speed increase increases to {1}.\nHP increase increases to {2}.\nAttack increase increases to {3}.
752018031,赫爾墨斯,一擲千金,Damage increases to {1} of Attack.
752018032,赫爾墨斯,一擲千金,Damage increases to {1} of Attack.
752018033,赫爾墨斯,一擲千金,Damage increases to {1} of Attack.\nBP of [c][e28002]Magick Barrier[-][/c] increased to {2} of damage dealt.
752018034,赫爾墨斯,一擲千金,Damage increases to {1} of Attack.\nBP of [c][e28002]Magick Barrier[-][/c] increased to {2} of damage dealt.
752018035,赫爾墨斯,一擲千金,Damage increases to {1} of Attack.\nBP of [c][e28002]Magick Barrier[-][/c] increased to {2} of damage dealt.
752018041,赫爾墨斯,璀璨誘惑,Damage dealt increased to {1} of target's current HP.\nDamage dealt increased to {2} of target's lost HP.
752018042,赫爾墨斯,璀璨誘惑,Damage dealt increased to {1} of target's current HP.\nDamage dealt increased to {2} of target's lost HP.
752018043,赫爾墨斯,璀璨誘惑,Damage dealt increased to {1} of target's current HP.\nDamage dealt increased to {2} of target's lost HP.
752018044,赫爾墨斯,璀璨誘惑,Damage dealt increased to {1} of target's current HP.\nDamage dealt increased to {2} of target's lost HP.
752018045,赫爾墨斯,璀璨誘惑,Damage dealt to 1 random enemy increased to {1} of target's current HP.\nDamage dealt to enemy with lowest HP increased to {2} of target's lost HP.\nBP of [c][e28002]Magick Barrier[-][/c] gained increased to {3} of aforementioned damages dealt.
751017011,原初·德古拉,血編之網,Damage dealt to 3 random enemies increased to {1} of Attack.\nDamage dealt to target(s) with 50% or more HP increased to {2} of Attack.
751017012,原初·德古拉,血編之網,Damage dealt to 3 random enemies increased to {1} of Attack.\nDamage dealt to target(s) with 50% or more HP increased to {2} of Attack.
751017013,原初·德古拉,血編之網,Damage dealt to 3 random enemies increased to {1} of Attack.\nDamage dealt to target(s) with 50% or more HP increased to {2} of Attack.
751017014,原初·德古拉,血編之網,Damage dealt to 3 random enemies increased to {1} of Attack.\nDamage dealt to target(s) with 50% or more HP increased to {2} of Attack.
751017015,原初·德古拉,血編之網,Damage dealt to 3 random enemies increased to {1} of Attack.\nDamage dealt to target(s) with 50% or more HP increased to {2} of Attack.\nDamage dealt by [c][01a310]Sanguine Snare[-][/c] increased to {3} of target's Maximum HP.
751017021,原初·德古拉,原初之力,Speed increase increases to {1}.
751017022,原初·德古拉,原初之力,Speed increase increases to {1}.
751017023,原初·德古拉,原初之力,Speed increase increases to {1}.
751017024,原初·德古拉,原初之力,Speed increase increases to {1}.
751017025,原初·德古拉,原初之力,Speed increase increases to {1}.\nHP increase increases to {2}.\nAttack increase increases to {3}.
751017031,原初·德古拉,眷屬之血,Chances of Lord Dracula gaining 1 stack of [c][e28002]Blood Bats[-][/c] when she deals a Basic Attack increased to {1}.
751017032,原初·德古拉,眷屬之血,Chances of Lord Dracula gaining 1 stack of [c][e28002]Blood Bats[-][/c] when she deals a Basic Attack increased to {1}.
751017033,原初·德古拉,眷屬之血,Chances of Lord Dracula gaining 1 stack of [c][e28002]Blood Bats[-][/c] when she deals a Basic Attack increased to {1}.
751017034,原初·德古拉,眷屬之血,Chances of Lord Dracula gaining 1 stack of [c][e28002]Blood Bats[-][/c] when she deals a Basic Attack increased to {1}.
751017035,原初·德古拉,眷屬之血,"Chances of Lord Dracula gaining 1 stack of [c][e28002]Blood Bats[-][/c] when she deals a Basic Attack increased to {1}.\nBoost to final damage of [c][e28002]Sanguine Snare[-][/c] enhanced by [c][e28002]Blood Bats[-][/c] increased to {2}, and damage limit of the enhanced stack of [c][01a310]Sanguine Snare[-][/c] increased to 3875% of Lord Dracula's Attack."
