id,title,name,dialog,select_text
5501,,Valeera,"Senpai, you seem quite motivated! Then why not join Ghost house! Our house is short of a strong competitor such as myself, if it's you, Senpai, you're almost good enough to substitute me.",
5502,,Librarian,"Valeera, your eagerness to pull Senpai in could be counted as cheating!",
5503,,Librarian,"Senpai wouldn't just randomly join a house either, otherwise Iron Fist and the other students might not be happy about it~",
5504,,*,Uh... yea... Librarian is right! (Guess it could cause a problem...),
5505,,Valeera,"Well, since Librarian has spoken, then we'll find a fair method for you to join a house --",
5506,,*,What fair method?,
5507,,Valeera,"By answering questions! There were also students who didn't belong to any houses previously, so I specifically prepared a set of questions for this!",The questions will decide which house I'll join?|What type of questions will it be?
5508,,,"The fox-eared girl in front of me was wearing a referee's uniform with no pockets, but out of nowhere she took out a question sheet and handed it to me. ......",
5509,,Valeera,"All right, Senpai, just complete the questions and once it's done, my magic will reveal your house and it will be officially recorded  on the register~",
5510,,Valeera,"Librarian and I still have a few important things to prepare before the opening, we'll see you on the sports field later~",
5511,,Librarian,"Senpai, see you on the field later~",
5512,,*,"Hey, but...",
5513,,*,"Nevermind, it's fine. I'll just go with the referee's orders.","If anyone suspects, then I'll have a good explanation...|Which house will I be in...?|Hehe, I'm sure I'll win a lot of medals."
5514,,,Question one:,
5515,,,"In Iron Fist's dorm room, you find a hidden journal at her bedside, what is it --","""Secret! The Other Side of Senpai?""|""The Good Wife. Cooking is the Key""|""Girls Talk""|""Yume Dungeon Event Project"""
5516,,,Question two:,
5517,,,"During the 100m race, a student stumbles over. You're in the audience shouting --","""Keep going, there's still a chance!""|""Medics, quick!""|""Oh, it's that idiot again...""|""Don't stop!"""
5518,,,Question three:,
5519,,,"You're about to compete,  two students are willing to guide you hand in hand and carry out physical training. Who do you wish them to be --",Psychic and Mio|Fenrir and Kratos|Saint and Nobunaga|Iron Fist and Aquaris
5520,,,Question four:,
5521,,,You've accidentally given your best and broke the record on one of the competitions. What would this competition be --,Ball Games|Racing|Sumo Wrestling|Whac-A-Mole
5522,,,"The questions have all been answered, and as I put down my pen, the questionnaire suddenly disappeared.",
5523,,*,"Valeera has probably received the results, better head to the field to find out --",
5524,,Iron Fist,What is it? It's beautiful!,
5525,,Phoenix,"Oh, Iron Fist are you interested in sky lanterns too?",
5526,,Iron Fist,Sky lanterns? Is it like a handmade product?,
5527,,Phoenix,"Mmm... well, it's like a light that you light up on special occasions!",
5528,,Iron Fist,Special occasions...,
5529,,Wraith,I... know...,
5530,,Wraith,It is said that... it is a folk ritual... to express love for ghosts...,
5531,,Iron Fist,Eek! (Scared),
5532,,Wraith,Wow... It's beautiful... and just like that love has drifted away with the river...,
5533,,Phoenix,I think you meant a water lantern. I'm currently holding a sky lantern! Don't just throw the lantern into the river without permission! Where did you even appear from?,
5534,,Iron Fist,"Oh, I see!",
5535,,Phoenix,And what do you mean by love for spirits! It's to mourn the deceased and bless the living!,
5536,,Iron Fist,"Re...relax, Phoenix. Why are we discussing water lanterns anyway?",
5537,,Phoenix,Ahem... It's called a Sky Lantern. It's for the Lantern Festival!,
5538,,Wraith,Ah... releasing lanterns into water... for Lantern Festival...,
5539,,Phoenix,"No, no, that's for Ghost Festival. Do you have an obsession with water lanterns?",
5540,,Iron Fist,"Lanterns for Lantern Festival, seems wonderful.",
5541,,Wraith,Such warm light...,
5542,,Phoenix,Even the ghost feels warmth? Then the lanterns at the Lantern Festival must truly bring happiness!,
5543,,Wraith,Release the lanterns... into the river...,
5544,,Iron Fist,"You can't release the sky lanterns into the river, Wraith...",
5545,Puppet Parade,KongMing,Aquaris... Why are you dressed like this?,
5546,,Aquaris,It is said to be a relaxing costume for the body and mind.,
5547,,Aquaris,Apate vouched for that!,
5548,,KongMing,(Never thought someone could be dumb enough to be tricked by this kind of joke...),
5549,,Aquaris,At least now I feel great!,
5550,,Aquaris,Talking in ventriloquism is completely relaxing! You can say things that you can't say normally without any problem!,
5551,,Aquaris,"Maybe, it's in my nature!",
5552,,Apate,Or perhaps you have awakened your second personality hidden deep down~,
5553,,KongMing,"(... Apate must have found a way to manipulate her mind, Aquaris wouldn't do anything like this.)",
5554,,Aquaris,Using ventriloquism to express feelings... That's crafty...,
5555,,Aquaris,The words I don't usually dare to say are...,
5556,,Aquaris,Kong Ming! You don't have to always be so serious!,
5557,,Aquaris,Being so serious makes you look like an old lady!,
5558,,KongMing,??????,
5559,,Apate,"Well, I'd say it's solid evidence of her second personality awakening.",
5560,,Aquaris,This puppet seems to be filled with a soul full of love and hope...! It gives me the courage to do everything!,
5561,,KongMing,...,
5562,,Aquaris,"Okay, I'm heading out now!",
5563,,Aquaris,I shall liberate my nature some more!,
5564,,Apate,Oh... She's gone already... I didn't even get the chance to tell her this is just a joke for April Fool's Day.,
5565,,Apate,And there was no sense of accomplishment at all after making a successful joke on a fool like that...,
5566,,KongMing,"(All right, Aquaris is dumber than I thought...)",
5567,,Rogue,Place your bet here!,
5568,,*,What are you doing?,
5569,,Rogue,"We're having a bet, that's pretty obvious.",
5570,,,……,
5571,,,She looks very excited.,
5572,,,But what's she betting on?,
5573,,Raphael,I just hope nobody gets hurt from this.,
5574,,Rogue,"Senpai, do you want to place a bet to see who's gonna get her leg broken first in the tournament!",
5575,,,……,
5576,,,She totally ignored what Raphael said.,
5577,,KongMing,"Nobody's gonna get hurt, so there's no point in starting such a bet.",
5578,,*,A tournament that can guarantee no harm?,
5579,,KongMing,"You know, it's getting hot these days. So we need to distract THOSE who have too much energy to spare.",
5580,,,"Judging from what KongMing's looking at, Fenrir chasing Roselle right over there should be what she is referring to.",
5581,,KongMing,"Since the campus rules are not allowed to be broken, perhaps holding an official tournament can settle all this properly.",
5582,,*,In a safer and more peaceful way.,
5583,,,But someone's missing.,
5584,,*,Where's Frexie? I think she's supposed to help us out here.,
5585,,KongMing,She lost to Estel in a bet. So Estel asked her to run around the campus.,
5586,,Frexie,I WILL TASTE MY VICTORY NEXT TIMEEEEE!!!!,
5587,,*,I can totally imagine how embarassed she looks right now.,
5588,,,But having one less airhead here might have its perks.,
5589,,Rogue,Come on and place your bet! I bet Luna's going to lose the next battle---,
5590,,,Is there even an end to this?,
5591,,Rogue,Wut---,
5592,,,An arrow flies towards Rogue as she speaks.,
5593,,Rogue,Who's that? Don't you know this is very dangerous?,
5594,,Angelica,"The name is Angelica, I just enrolled at Yume Academy.",
5595,,Rogue,Never heard of the name.,
5596,,KongMing,"Great! Angelica, please help me end this chaos---",
5597,,Angelica,(Ignores KongMing) Why do you think Luna will lose the battle?,
5598,,Rogue,"Because her opponent, Caitlyn is stronger. That's a fact you cannot change.",
5599,,Angelica,I disagree.,
5600,,Angelica,"But if you insist, I think I can change your mind after you finish a battle against me and come back a loser.",
5601,,Rogue,Why do you think I would accept your challenge? And don't you even feel embarassed at all when you say something like that?,
5602,,Angelica,I'll bet with all the money I have.,
5603,,Rogue,"Okay, challenge accepted!",
5604,,KongMing,Senpai... please take my place and put things in order. I don't want to watch this anymore...,
5605,,,"KongMing, I don't think there'll be any good if you give up so soon....",
5606,,Rogue,"Senpai! I'm having a battle with this new Girl, please look after my gambling pit!",
5607,,*,How can I do two jobs at the same time...,
5608,,,Hopefully Raphael won't be mad after this is all over.,
5609,The Ones I Like,,The students in Yume Academy are setting up a performance to welcome the new girls.,
5610,,,"However, preparations for the stage showed no sign of being ready.",
5611,,,"Aquaris, who was assigned to stage settings, was anguished.",
5612,,Aquaris,I need more time to perfect this...! If only I could control time...,
5613,,*,I don't think this will help with your dilemma.,
5614,,Aquaris,It will! I heard Monica can do that. Can you please ask her to help me?,
5615,,,"Erm, but Monica only helps the few that she acknowledges...",
5616,,Aquaris,Senpai! Please? Pretty please?,
5617,,Aquaris,I really need your help with this...,
5618,,*,"I understand that it's an emergency, but don't be so pushy.",
5619,,Aquaris,"Look, Monica's right over there! Let's go!",
5620,,*,"...Hi, Monica. How are you today? Have you settled down in the Academy yet?",
5621,,Monica,"...I-I'm fine, thank you...",
5622,,Aquaris,Monica! Just the person I wanted to meet!,
5623,,Monica,...What's the matter?,
5624,,Aquaris,"I'll make it short. The Welcome Performance is coming up, but preparations are not done yet.",
5625,,Aquaris,So...,
5626,,*,"So, Aquaris here wants to ask whether you can help her slow time down, so she will have enough time to finish the preparations.",
5627,,Aquaris,"That's right! Monica, you can do that, right?",
5628,,Monica,"I can, but I don't think I should waste my time and effort on something as inane as this.",
5629,,Aquaris,I-Inane...?,
5630,,Monica,"...As you said, it is something that you are supposed to do. I don't like those that escape from their responsibilities...",
5631,,Aquaris,And here comes the lecture...,
