id,unknown_2,name,desc
9010041,Crystal Golem,Mountainous Crumble,"Attacks 3 random enemies, dealing 29257 damage. This attack has 18% chance to [c][01a310]Petrify[-][/c] them for 2 rounds. Provides a shield that can absorb 58514 damage to 4 random allies for 3 rounds.\n[c][01a310]Petrify:[-][/c]\nA control effect. During this effect, girls affected will not be able to deal Basic Attack, release their Active Skills, Hunt or Counterattack."
9010042,Crystal Golem,Mountainous Crumble,"Attacks 3 random enemies, dealing 30591 damage. This attack has 18% chance to [c][01a310]Petrify[-][/c] them for 2 rounds. Provides a shield that can absorb 61182 damage to 4 random allies for 3 rounds.\n[c][01a310]Petrify:[-][/c]\nA control effect. During this effect, girls affected will not be able to deal Basic Attack, release their Active Skills, Hunt or Counterattack."
9010043,Crystal Golem,Mountainous Crumble,"Attacks 3 random enemies, dealing 31925 damage. This attack has 19% chance to [c][01a310]Petrify[-][/c] them for 2 rounds. Provides a shield that can absorb 63850 damage to 4 random allies for 3 rounds.\n[c][01a310]Petrify:[-][/c]\nA control effect. During this effect, girls affected will not be able to deal Basic Attack, release their Active Skills, Hunt or Counterattack."
9010044,Crystal Golem,Mountainous Crumble,"Attacks 3 random enemies, dealing 33259 damage. This attack has 19% chance to [c][01a310]Petrify[-][/c] them for 2 rounds. Provides a shield that can absorb 66518 damage to 4 random allies for 3 rounds.\n[c][01a310]Petrify:[-][/c]\nA control effect. During this effect, girls affected will not be able to deal Basic Attack, release their Active Skills, Hunt or Counterattack."
9010045,Crystal Golem,Mountainous Crumble,"Attacks 3 random enemies, dealing 34593 damage. This attack has 19% chance to [c][01a310]Petrify[-][/c] them for 2 rounds. Provides a shield that can absorb 69186 damage to 4 random allies for 3 rounds.\n[c][01a310]Petrify:[-][/c]\nA control effect. During this effect, girls affected will not be able to deal Basic Attack, release their Active Skills, Hunt or Counterattack."
9010046,Crystal Golem,Mountainous Crumble,"Attacks 3 random enemies, dealing 35927 damage. This attack has 20% chance to [c][01a310]Petrify[-][/c] them for 2 rounds. Provides a shield that can absorb 71854 damage to 4 random allies for 3 rounds.\n[c][01a310]Petrify:[-][/c]\nA control effect. During this effect, girls affected will not be able to deal Basic Attack, release their Active Skills, Hunt or Counterattack."
9010047,Crystal Golem,Mountainous Crumble,"Attacks 3 random enemies, dealing 37261 damage. This attack has 20% chance to [c][01a310]Petrify[-][/c] them for 2 rounds. Provides a shield that can absorb 74522 damage to 4 random allies for 3 rounds.\n[c][01a310]Petrify:[-][/c]\nA control effect. During this effect, girls affected will not be able to deal Basic Attack, release their Active Skills, Hunt or Counterattack."
9010048,Crystal Golem,Mountainous Crumble,"Attacks 3 random enemies, dealing 38595 damage. This attack has 20% chance to [c][01a310]Petrify[-][/c] them for 2 rounds. Provides a shield that can absorb 77190 damage to 4 random allies for 3 rounds.\n[c][01a310]Petrify:[-][/c]\nA control effect. During this effect, girls affected will not be able to deal Basic Attack, release their Active Skills, Hunt or Counterattack."
9010049,Crystal Golem,Mountainous Crumble,"Attacks 3 random enemies, dealing 39929 damage. This attack has 21% chance to [c][01a310]Petrify[-][/c] them for 2 rounds. Provides a shield that can absorb 79858 damage to 4 random allies for 3 rounds.\n[c][01a310]Petrify:[-][/c]\nA control effect. During this effect, girls affected will not be able to deal Basic Attack, release their Active Skills, Hunt or Counterattack."
9010050,Crystal Golem,Mountainous Crumble,"Attacks 3 random enemies, dealing 41263 damage. This attack has 21% chance to [c][01a310]Petrify[-][/c] them for 2 rounds. Provides a shield that can absorb 82526 damage to 4 random allies for 3 rounds.\n[c][01a310]Petrify:[-][/c]\nA control effect. During this effect, girls affected will not be able to deal Basic Attack, release their Active Skills, Hunt or Counterattack."
9010051,Crystal Golem,Mountainous Crumble,"Attacks 3 random enemies, dealing 42597 damage. This attack has 21% chance to [c][01a310]Petrify[-][/c] them for 2 rounds. Provides a shield that can absorb 85194 damage to 4 random allies for 3 rounds.\n[c][01a310]Petrify:[-][/c]\nA control effect. During this effect, girls affected will not be able to deal Basic Attack, release their Active Skills, Hunt or Counterattack."
9010052,Crystal Golem,Mountainous Crumble,"Attacks 3 random enemies, dealing 43931 damage. This attack has 22% chance to [c][01a310]Petrify[-][/c] them for 2 rounds. Provides a shield that can absorb 87862 damage to 4 random allies for 3 rounds.\n[c][01a310]Petrify:[-][/c]\nA control effect. During this effect, girls affected will not be able to deal Basic Attack, release their Active Skills, Hunt or Counterattack."
9010053,Crystal Golem,Mountainous Crumble,"Attacks 3 random enemies, dealing 45265 damage. This attack has 22% chance to [c][01a310]Petrify[-][/c] them for 2 rounds. Provides a shield that can absorb 90530 damage to 4 random allies for 3 rounds.\n[c][01a310]Petrify:[-][/c]\nA control effect. During this effect, girls affected will not be able to deal Basic Attack, release their Active Skills, Hunt or Counterattack."
9010054,Crystal Golem,Mountainous Crumble,"Attacks 3 random enemies, dealing 46599 damage. This attack has 22% chance to [c][01a310]Petrify[-][/c] them for 2 rounds. Provides a shield that can absorb 93198 damage to 4 random allies for 3 rounds.\n[c][01a310]Petrify:[-][/c]\nA control effect. During this effect, girls affected will not be able to deal Basic Attack, release their Active Skills, Hunt or Counterattack."
9010055,Crystal Golem,Mountainous Crumble,"Attacks 3 random enemies, dealing 47933 damage. This attack has 23% chance to [c][01a310]Petrify[-][/c] them for 2 rounds. Provides a shield that can absorb 95866 damage to 4 random allies for 3 rounds.\n[c][01a310]Petrify:[-][/c]\nA control effect. During this effect, girls affected will not be able to deal Basic Attack, release their Active Skills, Hunt or Counterattack."
9010056,Crystal Golem,Mountainous Crumble,"Attacks 3 random enemies, dealing 49267 damage. This attack has 23% chance to [c][01a310]Petrify[-][/c] them for 2 rounds. Provides a shield that can absorb 98534 damage to 4 random allies for 3 rounds.\n[c][01a310]Petrify:[-][/c]\nA control effect. During this effect, girls affected will not be able to deal Basic Attack, release their Active Skills, Hunt or Counterattack."
9010057,Crystal Golem,Mountainous Crumble,"Attacks 3 random enemies, dealing 50601 damage. This attack has 23% chance to [c][01a310]Petrify[-][/c] them for 2 rounds. Provides a shield that can absorb 101202 damage to 4 random allies for 3 rounds.\n[c][01a310]Petrify:[-][/c]\nA control effect. During this effect, girls affected will not be able to deal Basic Attack, release their Active Skills, Hunt or Counterattack."
9010058,Crystal Golem,Mountainous Crumble,"Attacks 3 random enemies, dealing 51935 damage. This attack has 24% chance to [c][01a310]Petrify[-][/c] them for 2 rounds. Provides a shield that can absorb 103870 damage to 4 random allies for 3 rounds.\n[c][01a310]Petrify:[-][/c]\nA control effect. During this effect, girls affected will not be able to deal Basic Attack, release their Active Skills, Hunt or Counterattack."
9010059,Crystal Golem,Mountainous Crumble,"Attacks 3 random enemies, dealing 53269 damage. This attack has 24% chance to [c][01a310]Petrify[-][/c] them for 2 rounds. Provides a shield that can absorb 106538 damage to 4 random allies for 3 rounds.\n[c][01a310]Petrify:[-][/c]\nA control effect. During this effect, girls affected will not be able to deal Basic Attack, release their Active Skills, Hunt or Counterattack."
9010060,Crystal Golem,Mountainous Crumble,"Attacks 3 random enemies, dealing 54603 damage. This attack has 24% chance to [c][01a310]Petrify[-][/c] them for 2 rounds. Provides a shield that can absorb 109206 damage to 4 random allies for 3 rounds.\n[c][01a310]Petrify:[-][/c]\nA control effect. During this effect, girls affected will not be able to deal Basic Attack, release their Active Skills, Hunt or Counterattack."
9010061,Crystal Golem,Mountainous Crumble,"Attacks 4 random enemies, dealing 58437 damage. This attack has 24% chance to [c][01a310]Petrify[-][/c] them for 2 rounds. Provides a shield that can absorb 116874 damage to 4 random allies for 3 rounds.\n[c][01a310]Petrify:[-][/c]\nA control effect. During this effect, girls affected will not be able to deal Basic Attack, release their Active Skills, Hunt or Counterattack."
9010062,Crystal Golem,Mountainous Crumble,"Attacks 4 random enemies, dealing 62271 damage. This attack has 24% chance to [c][01a310]Petrify[-][/c] them for 2 rounds. Provides a shield that can absorb 124542 damage to 4 random allies for 3 rounds.\n[c][01a310]Petrify:[-][/c]\nA control effect. During this effect, girls affected will not be able to deal Basic Attack, release their Active Skills, Hunt or Counterattack."
9010063,Crystal Golem,Mountainous Crumble,"Attacks 4 random enemies, dealing 66105 damage. This attack has 24% chance to [c][01a310]Petrify[-][/c] them for 2 rounds. Provides a shield that can absorb 132210 damage to 4 random allies for 3 rounds.\n[c][01a310]Petrify:[-][/c]\nA control effect. During this effect, girls affected will not be able to deal Basic Attack, release their Active Skills, Hunt or Counterattack."
9010064,Crystal Golem,Mountainous Crumble,"Attacks 4 random enemies, dealing 69939 damage. This attack has 25% chance to [c][01a310]Petrify[-][/c] them for 2 rounds. Provides a shield that can absorb 139878 damage to 4 random allies for 3 rounds.\n[c][01a310]Petrify:[-][/c]\nA control effect. During this effect, girls affected will not be able to deal Basic Attack, release their Active Skills, Hunt or Counterattack."
9010065,Crystal Golem,Mountainous Crumble,"Attacks 4 random enemies, dealing 73773 damage. This attack has 25% chance to [c][01a310]Petrify[-][/c] them for 2 rounds. Provides a shield that can absorb 147546 damage to 4 random allies for 3 rounds.\n[c][01a310]Petrify:[-][/c]\nA control effect. During this effect, girls affected will not be able to deal Basic Attack, release their Active Skills, Hunt or Counterattack."
9010066,Crystal Golem,Mountainous Crumble,"Attacks 4 random enemies, dealing 77607 damage. This attack has 25% chance to [c][01a310]Petrify[-][/c] them for 2 rounds. Provides a shield that can absorb 155214 damage to 4 random allies for 3 rounds.\n[c][01a310]Petrify:[-][/c]\nA control effect. During this effect, girls affected will not be able to deal Basic Attack, release their Active Skills, Hunt or Counterattack."
9010067,Crystal Golem,Mountainous Crumble,"Attacks 4 random enemies, dealing 81441 damage. This attack has 25% chance to [c][01a310]Petrify[-][/c] them for 2 rounds. Provides a shield that can absorb 162882 damage to 4 random allies for 3 rounds.\n[c][01a310]Petrify:[-][/c]\nA control effect. During this effect, girls affected will not be able to deal Basic Attack, release their Active Skills, Hunt or Counterattack."
9010068,Crystal Golem,Mountainous Crumble,"Attacks 4 random enemies, dealing 85275 damage. This attack has 25% chance to [c][01a310]Petrify[-][/c] them for 2 rounds. Provides a shield that can absorb 170550 damage to 4 random allies for 3 rounds.\n[c][01a310]Petrify:[-][/c]\nA control effect. During this effect, girls affected will not be able to deal Basic Attack, release their Active Skills, Hunt or Counterattack."
9010069,Crystal Golem,Mountainous Crumble,"Attacks 4 random enemies, dealing 89109 damage. This attack has 26% chance to [c][01a310]Petrify[-][/c] them for 2 rounds. Provides a shield that can absorb 178218 damage to 4 random allies for 3 rounds.\n[c][01a310]Petrify:[-][/c]\nA control effect. During this effect, girls affected will not be able to deal Basic Attack, release their Active Skills, Hunt or Counterattack."
