id,title,name,dialog,select_text
5651,,Monica,...Wouldn't we be bothering her with our questions? It would be awkward if she kicked us out of her lab because of this...,
5652,,*,"Aww, don't worry, she won't just throw us out like that. I know her.",
5653,,*,"You know, I didn't expect you to be this shy around people, with all the years spent among them before you came here.",
5654,,,"We soon arrived at Sivney's Private Lab. I knocked on the door, then let ourselves in.",
5655,,Sivney,Who could it be...Senpai? Nice of you to visit me on this fine day. And you brought Monica with you too! Hello there.,
5656,,Monica,"Nice to meet you, Dr. Sivney.",
5657,,Sivney,"So what's the matter? You don't visit me unless you need a favor, Senpai.",
5658,,*,"Hey, hey, I just don't want to disturb you when you're working. If I had a choice, I'd be making daily visits.",
5659,,Sivney,"Whatever that makes you feel at ease, Senpai.",
5660,,Monica,"Dr. Sivney, your creations played a fundamental role in the establishment of Yume Academy, and the level of technology shown in them even surpassed the greatest inventions in Human History.",
5661,,Sivney,"Well, flattery never hurts anyone, but I would appreciate it if you got to the point.",
5662,,Monica,...I am curious about what was going on in your head when they were created.,
5663,,Monica,"I met Bud Elf yesterday, and learned that she sees the world through a flower-and-plant-shaped prism. Do you have your own particular prism that you see the world with too?",
5664,,Sivney,"I can't believe you are comparing me to Bud Elf. Besides, prisms? Is this a philosophy thing that I should be aware of?",
5665,,Monica,"I apologize if I insulted you in any way, Dr. Sivney. I'd just like to know whether the thought processes of one of the brightest minds ever known in history differ from that of the regular being.",
5666,,Sivney,"Still laying on it a bit too thick, but I get your point now. Unfortunately, I've never given too much thought to it.",
5667,,Monica,"It just seems like...like you are born into this role, with all the effort-less brilliance and creativity, like a Goddess.",
5668,,Sivney,"Wait, I was similar to Bud Elf before, and now I'm a Goddess?",
5669,,Sivney,"Well, I can't deny that. Who knows, I might even surpass the Gods one day with my creations.",
5670,,Sivney,"Have you ever heard the saying ""Stay hungry, stay foolish""?",
5671,,Monica,Words from a famous entrepreneur in human society?,
5672,,Sivney,"He quoted it from somewhere else, but yes, that's the phrase I'm talking about. Basically, you have to keep on being unsatisfied with what you have, and always aim for more. For me, it's the hunger for knowledge.",
5673,,Monica,So this is what stirrs you on. Stay hungry...,
5674,,Sivney,...and stay foolish. This is a phrase that describes my condition.,
5675,,Sivney,"This curiosity...is instinctive to human beings. The effect of a certain type of hormone, the name of which I can't really remember now, makes you yearn for more.",
5676,,Sivney,I believe there is an unhealthy level of those hormones in my bloodstream.,
5677,,Sivney,"In the end, there are no ""special thought processes"" or ""unusual mindsets"" behind my creations. I follow my instincts, and somehow things get done. End of story.",
5678,,Monica,...I don't know what to say.,
5679,,Monica,"...I always thought that there were long, complicated, and intricated thought processes running in your brain, turning out the amazing contraptions and making you special. That's what I was interested in.",
5680,,Sivney,"Like I said, an unhealthy level of hormones messes with my brain.",
5681,,Sivney,"Perhaps I'm just a regular nobody without them, like a puppet with its strings cut.",
5682,,Sivney,I think you're trying to find something that doesn't exist.,
5683,,Sivney,"Bud Elf is a special kid, but we're special in different ways.",
5684,,,Monica is at a loss of what to say.,
5685,,,She apparently doesn't approve of Sivney ascribing her success to hormones.,
5686,,,"After leaving Sivney's Lab, Monica and I take a stroll under the Cherry Blossom trees on campus.",
5687,,,"The talk with Sivney doesn't clear the doubts in her head. If anything, they exacerbate them. Despite having wandered the world for hundreds of years, she is still uncertain about human nature.",
5688,,*,I remembered you saying that you like the smart and the wise when you first arrived here.,
5689,,Monica,"Yes. I have a strong dislike for the asinine, the simple-minded, or the immature.",
5690,,*,"You know, when you think of it from another angle, these traits might even be merits.",
5691,,*,Are you satisfied with Sivney's answers to your questions?,
5692,,Monica,...I don't think so. I am surprised that she attributes her complexity and her brilliancy to hormones.,
5693,,Monica,"If that's all there's to it, then all we have to do is to inject the hormones to everyone, and we'd have a bunch of genius scientists running around.",
5694,,Monica,"It doesn't sit well with me. By the way, Senpai...",
5695,,*,Yes?,
5696,,Monica,I ran into Dracula the other day. I used to believe that she was the girl that died on my watch.,
5697,,*,Did she confirm your suspicions?,
5698,,Monica,She said that I was delusional and that it was wishful thinking on my part.,
5699,,Monica,"She sounded like Dr. Sivney, now that I think about it. She said that she survived due to her instincts, that her life wasn't any more complicated than anyone else, and that she had no intentions for it to become any more complicated than it had to be in the foreseeable future.",
5700,,*,"Sounds fake, what with that ancient castle of hers, but okay.",
5701,,Monica,"I was convinced that I would be able to find what I was looking for from her, such as the complexity of human nature.",
5702,,Monica,She had lived for a long time and had been through a lot. All these experience...is bound to change someone.,
5703,,Monica,"But in the end, it's back to ""instincts"" again, isn't it?",
5704,,,Monica laughs mirthlessly.,
5705,,Monica,I was disappointed at that time. Now...I just find it ironic.,
5706,,*,"Well, the possibilities are endless, and it's impossible to classify human beings as ""complicated"" or ""simple"".",
5707,,*,"There is no ""good personality trait"" or ""bad personality trait"". There is only a ""unique personality trait"".",
5708,,Monica,"I prided myself on having a deep understanding of human beings, but I am still puzzled by individual humans.",
5709,,*,"You're on the right path to solving the puzzle, I believe.",
5710,,,"Maleficient violet mists drifted atop the small town neighboring Yume Academy. They're hard to ignore, especially when looking down from a vantage point on top of a school building.",
5711,,Monica,Chaos is gathering again. This spells trouble.,
5712,,KongMing,...This meeting is called due to the Chaos Invasion of a neighboring town.,
5713,,KongMing,"Unfortunately, we would need more intel on the situation before we can take any action.",
5714,,Aquaris,The townsfolk will suffer as preparations drag on...,
5715,,KongMing,"I understand your concerns, Aquaris, but you mustn't forget what happened the last time we moved rashly and many of our ranks were injured.",
5716,,KongMing,"Furthermore, it appears that the Chaos invasion is not in the form of Chaos beasts this time. This calls for a different approach from what we used to do.",
5717,,Monica,Where did you get the information? I thought we didn't have any.,
5718,,,"KongMing glances at Vivian, revealing her source of information. Of course, Vivian, the master of Fortune Telling.",
5719,,Vivian,"The alignment of the stars bodes evil...with the Chaos appearing this close to Campus, I doubt it's a coincidence.",
5720,,Vivian,Our enemies are not just Chaos Beasts this time. An army of robots has joined their force.,
5721,,Vivian,"An army of Chaos-corrupted robots and drones, to be exact. The Chaos this time seems to hold the ability to possess inanimate objects.",
5722,,,Monica frowns.,
5723,,Monica,How did you get your hands on this information? Did the stars just tell you everything?,
5724,,Vivian,"Yes, they do. I can glean meaning from the alignment of stars in the sky.",
5725,,Monica,"I see. However, from my perspective, they are not stars, just dots in the sky. How to interpret the shapes that the dots form is entirely up to the fortune teller, isn't it?",
5726,,Monica,"I'm saying that it's too dependent on the fortune teller, and hardly a reliable source of information.",
5727,,Vivian,"Monica, I understand that you are unfamiliar with the art of stargazing, and therefore are cautious to trust its results. But I assure you, there is a tried and trusted method to interpret the layout of the stars.",
5728,,Monica,"Perhaps, but I will stay wary of the ""readings"" you give when there are so many ways to interpret this.",
5729,,Monica,"What do you say, KongMing?",
5730,,KongMing,"Monica has a point, and I don't plan on basing our action plan on this one source of information. I will be sending trustworthy scouts to check out the area soon.",
5731,,,"Vivian pouts, obviously not happy with Monica doubting the credibility of her readings.",
5732,,Vivian,"And what about you, Monica? Do you think you are observing the truth when you reverse or speed up the flow of time, watching the events fold out with your own eyes?",
5733,,Monica,"At least closer to the truth than ""messages from stars"", I believe. I apologize if I offended you, Vivian, it's just that we work in different ways.",
