id,partner,unknown_3,name,desc,is_exskill,sub_skill,trigger,is_pass,is_unseal,is_cost_energy,is_add_energy,target1,rand1,effect1,effect1_add,no_crit1,no_miss1,no_act1,fx1,fx_hurt1,fx_hurt1_add,target2,rand2,effect2,no_crit2,not_miss2,fx_hurt2,target3,rand3,effect3,no_crit3,not_miss3,fx_hurt3,attr_pas,jump,jump_pos_xy,icon_id,level,sound,shake_screen,hero_pos_type,hero_pos_type_xy,shake_screen_time,black_screen,animation,skill_effect,target_no_effect
75401202,,-1,-1,-1,,0,28,1,,,,1,,1029010|1028006|1004003|1136015,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_272,3,,,,,,,,,
5401203,,-1,-1,-1,,5401205,2,1,,,,24,,1221003,,,,,,,,,,,,,,,,,,,,,,,skill_icon_273,,,,,,,,,,
65401903,,-1,-1,-1,,5401205,2,1,,,,24,,1221004,,,,,,,,,,,,,,,,,,,,,,,skill_icon_273,2,,,,,,,,,
65401913,,-1,-1,-1,,5401205,2,1,,,,24,,1221004,,,,,,,,,,,,,,,,,,,,,,,skill_icon_273,3,,,,,,,,,
75401203,,-1,-1,-1,,5401205,2,1,,,,24,,1221001,,,,,,,,,,,,,,,,,,,,,,,skill_icon_273,3,,,,,,,,,
5401204,,-1,-1,-1,,0,67,1,,,,1,,1028193|1021020,,,,,,,,18,3,1025040,,,,,,,,,,,,,skill_icon_274,,,,,,,,,,
65401904,,-1,-1,-1,,0,67,1,,,,1,,1028194|1021034,,,,,,,,18,3,1025043,,,,,,,,,,,,,skill_icon_274,2,,,,,,,,,
65401914,,-1,-1,-1,,0,67,1,,,,1,,1028195|1021043,,,,,,,,18,3,1025044,,,,,,,,,,,,,skill_icon_274,3,,,,,,,,,
75401204,,-1,-1,-1,,0,67,1,,,,1,,1028195|1021043,,,,,,,,18,3,1025044,,,,,,,,,,,,,skill_icon_274,3,,,,,,,,,
5401205,,-1,-1,-1,,0,68,1,,,,40,,1222001,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
8010001,-1,-1,-1,-1,,0,1,1,,,,18,2,1104899|1133005,,1,1,,942,943|944,,7,,,1,1,,,,,,,,,,,pet_skill_8010,,,1,,,,,,,
8010002,-1,-1,-1,-1,,0,1,1,,,,18,2,1104900|1133005,,1,1,,942,943|944,,7,,,1,1,,,,,,,,,,,pet_skill_8010,,,1,,,,,,,
8010003,-1,-1,-1,-1,,0,1,1,,,,18,2,1104901|1133005,,1,1,,942,943|944,,7,,,1,1,,,,,,,,,,,pet_skill_8010,,,1,,,,,,,
8010004,-1,-1,-1,-1,,0,1,1,,,,18,2,1104902|1133005,,1,1,,942,943|944,,7,,,1,1,,,,,,,,,,,pet_skill_8010,,,1,,,,,,,
8010005,-1,-1,-1,-1,,0,1,1,,,,18,2,1104903|1133005,,1,1,,942,943|944,,7,,,1,1,,,,,,,,,,,pet_skill_8010,,,1,,,,,,,
8010006,-1,-1,-1,-1,,0,1,1,,,,18,2,1104904|1133006,,1,1,,942,943|944,,7,,,1,1,,,,,,,,,,,pet_skill_8010,,,1,,,,,,,
8010007,-1,-1,-1,-1,,0,1,1,,,,18,2,1104905|1133006,,1,1,,942,943|944,,7,,,1,1,,,,,,,,,,,pet_skill_8010,,,1,,,,,,,
8010008,-1,-1,-1,-1,,0,1,1,,,,18,2,1104906|1133006,,1,1,,942,943|944,,7,,,1,1,,,,,,,,,,,pet_skill_8010,,,1,,,,,,,
8010009,-1,-1,-1,-1,,0,1,1,,,,18,2,1104907|1133006,,1,1,,942,943|944,,7,,,1,1,,,,,,,,,,,pet_skill_8010,,,1,,,,,,,
8010010,-1,-1,-1,-1,,0,1,1,,,,18,2,1104908|1133006,,1,1,,942,943|944,,7,,,1,1,,,,,,,,,,,pet_skill_8010,,,1,,,,,,,
8010011,-1,-1,-1,-1,,0,1,1,,,,18,2,1104909|1133007,,1,1,,942,943|944,,7,,,1,1,,,,,,,,,,,pet_skill_8010,,,1,,,,,,,
8010012,-1,-1,-1,-1,,0,1,1,,,,18,2,1104910|1133007,,1,1,,942,943|944,,7,,,1,1,,,,,,,,,,,pet_skill_8010,,,1,,,,,,,
8010013,-1,-1,-1,-1,,0,1,1,,,,18,2,1104911|1133007,,1,1,,942,943|944,,7,,,1,1,,,,,,,,,,,pet_skill_8010,,,1,,,,,,,
8010014,-1,-1,-1,-1,,0,1,1,,,,18,2,1104912|1133007,,1,1,,942,943|944,,7,,,1,1,,,,,,,,,,,pet_skill_8010,,,1,,,,,,,
8010015,-1,-1,-1,-1,,0,1,1,,,,18,2,1104913|1133007,,1,1,,942,943|944,,7,,,1,1,,,,,,,,,,,pet_skill_8010,,,1,,,,,,,
8010016,-1,-1,-1,-1,,0,1,1,,,,18,2,1104914|1133008,,1,1,,942,943|944,,7,,,1,1,,,,,,,,,,,pet_skill_8010,,,1,,,,,,,
8010017,-1,-1,-1,-1,,0,1,1,,,,18,2,1104915|1133008,,1,1,,942,943|944,,7,,,1,1,,,,,,,,,,,pet_skill_8010,,,1,,,,,,,
8010018,-1,-1,-1,-1,,0,1,1,,,,18,2,1104916|1133008,,1,1,,942,943|944,,7,,,1,1,,,,,,,,,,,pet_skill_8010,,,1,,,,,,,
8010019,-1,-1,-1,-1,,0,1,1,,,,18,2,1104917|1133008,,1,1,,942,943|944,,7,,,1,1,,,,,,,,,,,pet_skill_8010,,,1,,,,,,,
8010020,-1,-1,-1,-1,,0,1,1,,,,18,2,1104918|1133008,,1,1,,942,943|944,,7,,,1,1,,,,,,,,,,,pet_skill_8010,,,1,,,,,,,
8010021,-1,-1,-1,-1,,0,1,1,,,,18,2,1104919|1133009,,1,1,,942,943|944,,7,,,1,1,,,,,,,,,,,pet_skill_8010,,,1,,,,,,,
8010022,-1,-1,-1,-1,,0,1,1,,,,18,2,1104920|1133009,,1,1,,942,943|944,,7,,,1,1,,,,,,,,,,,pet_skill_8010,,,1,,,,,,,
8010023,-1,-1,-1,-1,,0,1,1,,,,18,2,1104921|1133009,,1,1,,942,943|944,,7,,,1,1,,,,,,,,,,,pet_skill_8010,,,1,,,,,,,
8010024,-1,-1,-1,-1,,0,1,1,,,,18,2,1104922|1133009,,1,1,,942,943|944,,7,,,1,1,,,,,,,,,,,pet_skill_8010,,,1,,,,,,,
8010025,-1,-1,-1,-1,,0,1,1,,,,18,2,1104923|1133009,,1,1,,942,943|944,,7,,,1,1,,,,,,,,,,,pet_skill_8010,,,1,,,,,,,
8010026,-1,-1,-1,-1,,0,1,1,,,,18,2,1104924|1133010,,1,1,,942,943|944,,7,,,1,1,,,,,,,,,,,pet_skill_8010,,,1,,,,,,,
8010027,-1,-1,-1,-1,,0,1,1,,,,18,2,1104925|1133010,,1,1,,942,943|944,,7,,,1,1,,,,,,,,,,,pet_skill_8010,,,1,,,,,,,
8010028,-1,-1,-1,-1,,0,1,1,,,,18,2,1104926|1133010,,1,1,,942,943|944,,7,,,1,1,,,,,,,,,,,pet_skill_8010,,,1,,,,,,,
8010029,-1,-1,-1,-1,,0,1,1,,,,18,2,1104927|1133010,,1,1,,942,943|944,,7,,,1,1,,,,,,,,,,,pet_skill_8010,,,1,,,,,,,
8010030,-1,-1,-1,-1,,0,1,1,,,,18,2,1104928|1133010,,1,1,,942,943|944,,7,,,1,1,,,,,,,,,,,pet_skill_8010,,,1,,,,,,,
8010031,-1,-1,-1,-1,,0,1,1,,,,18,3,1104929|1133011|1011020,,1,1,,942,943|944,,7,,,1,1,,,,,,,,,,,pet_skill_8010,,,1,,,,,,,
8010032,-1,-1,-1,-1,,0,1,1,,,,18,3,1104930|1133011|1011021,,1,1,,942,943|944,,7,,,1,1,,,,,,,,,,,pet_skill_8010,,,1,,,,,,,
8010033,-1,-1,-1,-1,,0,1,1,,,,18,3,1104931|1133011|1011022,,1,1,,942,943|944,,7,,,1,1,,,,,,,,,,,pet_skill_8010,,,1,,,,,,,
8010034,-1,-1,-1,-1,,0,1,1,,,,18,3,1104932|1133011|1011023,,1,1,,942,943|944,,7,,,1,1,,,,,,,,,,,pet_skill_8010,,,1,,,,,,,
8010035,-1,-1,-1,-1,,0,1,1,,,,18,3,1104933|1133011|1011024,,1,1,,942,943|944,,7,,,1,1,,,,,,,,,,,pet_skill_8010,,,1,,,,,,,
8010036,-1,-1,-1,-1,,0,1,1,,,,18,3,1104934|1133012|1011025,,1,1,,942,943|944,,7,,,1,1,,,,,,,,,,,pet_skill_8010,,,1,,,,,,,
8010037,-1,-1,-1,-1,,0,1,1,,,,18,3,1104935|1133012|1011026,,1,1,,942,943|944,,7,,,1,1,,,,,,,,,,,pet_skill_8010,,,1,,,,,,,
8010038,-1,-1,-1,-1,,0,1,1,,,,18,3,1104936|1133012|1011027,,1,1,,942,943|944,,7,,,1,1,,,,,,,,,,,pet_skill_8010,,,1,,,,,,,
8010039,-1,-1,-1,-1,,0,1,1,,,,18,3,1104937|1133012|1011028,,1,1,,942,943|944,,7,,,1,1,,,,,,,,,,,pet_skill_8010,,,1,,,,,,,
8010040,-1,-1,-1,-1,,0,1,1,,,,18,3,1104938|1133012|1011029,,1,1,,942,943|944,,7,,,1,1,,,,,,,,,,,pet_skill_8010,,,1,,,,,,,
8010041,-1,-1,-1,-1,,0,1,1,,,,18,3,1104939|1133013|1011030,,1,1,,942,943|944,,7,,,1,1,,,,,,,,,,,pet_skill_8010,,,1,,,,,,,
8010042,-1,-1,-1,-1,,0,1,1,,,,18,3,1104940|1133013|1011031,,1,1,,942,943|944,,7,,,1,1,,,,,,,,,,,pet_skill_8010,,,1,,,,,,,
8010043,-1,-1,-1,-1,,0,1,1,,,,18,3,1104941|1133013|1011032,,1,1,,942,943|944,,7,,,1,1,,,,,,,,,,,pet_skill_8010,,,1,,,,,,,
8010044,-1,-1,-1,-1,,0,1,1,,,,18,3,1104942|1133013|1011033,,1,1,,942,943|944,,7,,,1,1,,,,,,,,,,,pet_skill_8010,,,1,,,,,,,
8010045,-1,-1,-1,-1,,0,1,1,,,,18,3,1104943|1133013|1011034,,1,1,,942,943|944,,7,,,1,1,,,,,,,,,,,pet_skill_8010,,,1,,,,,,,
8010046,-1,-1,-1,-1,,0,1,1,,,,18,3,1104944|1133014|1011035,,1,1,,942,943|944,,7,,,1,1,,,,,,,,,,,pet_skill_8010,,,1,,,,,,,
8010047,-1,-1,-1,-1,,0,1,1,,,,18,3,1104945|1133014|1011036,,1,1,,942,943|944,,7,,,1,1,,,,,,,,,,,pet_skill_8010,,,1,,,,,,,
8010048,-1,-1,-1,-1,,0,1,1,,,,18,3,1104946|1133014|1011037,,1,1,,942,943|944,,7,,,1,1,,,,,,,,,,,pet_skill_8010,,,1,,,,,,,
8010049,-1,-1,-1,-1,,0,1,1,,,,18,3,1104947|1133014|1011038,,1,1,,942,943|944,,7,,,1,1,,,,,,,,,,,pet_skill_8010,,,1,,,,,,,
8010050,-1,-1,-1,-1,,0,1,1,,,,18,3,1104948|1133014|1011039,,1,1,,942,943|944,,7,,,1,1,,,,,,,,,,,pet_skill_8010,,,1,,,,,,,
8010051,-1,-1,-1,-1,,0,1,1,,,,18,3,1104949|1133015|1011040,,1,1,,942,943|944,,7,,,1,1,,,,,,,,,,,pet_skill_8010,,,1,,,,,,,
8010052,-1,-1,-1,-1,,0,1,1,,,,18,3,1104950|1133015|1011041,,1,1,,942,943|944,,7,,,1,1,,,,,,,,,,,pet_skill_8010,,,1,,,,,,,
8010053,-1,-1,-1,-1,,0,1,1,,,,18,3,1104951|1133015|1011042,,1,1,,942,943|944,,7,,,1,1,,,,,,,,,,,pet_skill_8010,,,1,,,,,,,
8010054,-1,-1,-1,-1,,0,1,1,,,,18,3,1104952|1133015|1011043,,1,1,,942,943|944,,7,,,1,1,,,,,,,,,,,pet_skill_8010,,,1,,,,,,,
8010055,-1,-1,-1,-1,,0,1,1,,,,18,3,1104953|1133015|1011044,,1,1,,942,943|944,,7,,,1,1,,,,,,,,,,,pet_skill_8010,,,1,,,,,,,
8010056,-1,-1,-1,-1,,0,1,1,,,,18,3,1104954|1133016|1011045,,1,1,,942,943|944,,7,,,1,1,,,,,,,,,,,pet_skill_8010,,,1,,,,,,,
8010057,-1,-1,-1,-1,,0,1,1,,,,18,3,1104955|1133016|1011046,,1,1,,942,943|944,,7,,,1,1,,,,,,,,,,,pet_skill_8010,,,1,,,,,,,
8010058,-1,-1,-1,-1,,0,1,1,,,,18,3,1104956|1133016|1011047,,1,1,,942,943|944,,7,,,1,1,,,,,,,,,,,pet_skill_8010,,,1,,,,,,,
8010059,-1,-1,-1,-1,,0,1,1,,,,18,3,1104957|1133016|1011048,,1,1,,942,943|944,,7,,,1,1,,,,,,,,,,,pet_skill_8010,,,1,,,,,,,
8010060,-1,-1,-1,-1,,0,1,1,,,,18,3,1104958|1133016|1011049,,1,1,,942,943|944,,7,,,1,1,,,,,,,,,,,pet_skill_8010,,,1,,,,,,,
8010061,-1,-1,-1,-1,,0,1,1,,,,18,4,1104959|1133017|1011050,,1,1,,942,943|944,,7,4,1223001,1,1,,,,,,,,,,,pet_skill_8010,,,1,,,,,,,
8010062,-1,-1,-1,-1,,0,1,1,,,,18,4,1104960|1133017|1011051,,1,1,,942,943|944,,7,4,1223002,1,1,,,,,,,,,,,pet_skill_8010,,,1,,,,,,,
8010063,-1,-1,-1,-1,,0,1,1,,,,18,4,1104961|1133017|1011052,,1,1,,942,943|944,,7,4,1223003,1,1,,,,,,,,,,,pet_skill_8010,,,1,,,,,,,
8010064,-1,-1,-1,-1,,0,1,1,,,,18,4,1104962|1133017|1011053,,1,1,,942,943|944,,7,4,1223004,1,1,,,,,,,,,,,pet_skill_8010,,,1,,,,,,,
8010065,-1,-1,-1,-1,,0,1,1,,,,18,4,1104963|1133017|1011054,,1,1,,942,943|944,,7,4,1223005,1,1,,,,,,,,,,,pet_skill_8010,,,1,,,,,,,
8010066,-1,-1,-1,-1,,0,1,1,,,,18,4,1104964|1133018|1011055,,1,1,,942,943|944,,7,4,1223006,1,1,,,,,,,,,,,pet_skill_8010,,,1,,,,,,,
8010067,-1,-1,-1,-1,,0,1,1,,,,18,4,1104965|1133018|1011056,,1,1,,942,943|944,,7,4,1223007,1,1,,,,,,,,,,,pet_skill_8010,,,1,,,,,,,
8010068,-1,-1,-1,-1,,0,1,1,,,,18,4,1104966|1133018|1011057,,1,1,,942,943|944,,7,4,1223008,1,1,,,,,,,,,,,pet_skill_8010,,,1,,,,,,,
8010069,-1,-1,-1,-1,,0,1,1,,,,18,4,1104967|1133018|1011058,,1,1,,942,943|944,,7,4,1223009,1,1,,,,,,,,,,,pet_skill_8010,,,1,,,,,,,
8010070,-1,-1,-1,-1,,0,1,1,,,,18,4,1104968|1133018|1011059,,1,1,,942,943|944,,7,4,1223010,1,1,,,,,,,,,,,pet_skill_8010,,,1,,,,,,,
8010071,-1,-1,-1,-1,,0,1,1,,,,18,4,1104969|1133019|1011060,,1,1,,942,943|944,,7,4,1223011,1,1,,,,,,,,,,,pet_skill_8010,,,1,,,,,,,
8010072,-1,-1,-1,-1,,0,1,1,,,,18,4,1104970|1133019|1011061,,1,1,,942,943|944,,7,4,1223012,1,1,,,,,,,,,,,pet_skill_8010,,,1,,,,,,,
8010073,-1,-1,-1,-1,,0,1,1,,,,18,4,1104971|1133019|1011062,,1,1,,942,943|944,,7,4,1223013,1,1,,,,,,,,,,,pet_skill_8010,,,1,,,,,,,
8010074,-1,-1,-1,-1,,0,1,1,,,,18,4,1104972|1133019|1011063,,1,1,,942,943|944,,7,4,1223014,1,1,,,,,,,,,,,pet_skill_8010,,,1,,,,,,,
8010075,-1,-1,-1,-1,,0,1,1,,,,18,4,1104973|1133019|1011064,,1,1,,942,943|944,,7,4,1223015,1,1,,,,,,,,,,,pet_skill_8010,,,1,,,,,,,
8010076,-1,-1,-1,-1,,0,1,1,,,,18,4,1104974|1133020|1011065,,1,1,,942,943|944,,7,4,1223016,1,1,,,,,,,,,,,pet_skill_8010,,,1,,,,,,,
8010077,-1,-1,-1,-1,,0,1,1,,,,18,4,1104975|1133020|1011066,,1,1,,942,943|944,,7,4,1223017,1,1,,,,,,,,,,,pet_skill_8010,,,1,,,,,,,
8010078,-1,-1,-1,-1,,0,1,1,,,,18,4,1104976|1133020|1011067,,1,1,,942,943|944,,7,4,1223018,1,1,,,,,,,,,,,pet_skill_8010,,,1,,,,,,,
8010079,-1,-1,-1,-1,,0,1,1,,,,18,4,1104977|1133020|1011068,,1,1,,942,943|944,,7,4,1223019,1,1,,,,,,,,,,,pet_skill_8010,,,1,,,,,,,
8010080,-1,-1,-1,-1,,0,1,1,,,,18,4,1104978|1133020|1011069,,1,1,,942,943|944,,7,4,1223020,1,1,,,,,,,,,,,pet_skill_8010,,,1,,,,,,,
8010081,-1,-1,-1,-1,,0,1,1,,,,18,4,1104979|1133021|1011070,,1,1,,942,943|944,,7,4,1223021,1,1,,,,,,,,,,,pet_skill_8010,,,1,,,,,,,
8010082,-1,-1,-1,-1,,0,1,1,,,,18,4,1104980|1133021|1011071,,1,1,,942,943|944,,7,4,1223022,1,1,,,,,,,,,,,pet_skill_8010,,,1,,,,,,,
8010083,-1,-1,-1,-1,,0,1,1,,,,18,4,1104981|1133021|1011072,,1,1,,942,943|944,,7,4,1223023,1,1,,,,,,,,,,,pet_skill_8010,,,1,,,,,,,
8010084,-1,-1,-1,-1,,0,1,1,,,,18,4,1104982|1133021|1011073,,1,1,,942,943|944,,7,4,1223024,1,1,,,,,,,,,,,pet_skill_8010,,,1,,,,,,,
8010085,-1,-1,-1,-1,,0,1,1,,,,18,4,1104983|1133021|1011074,,1,1,,942,943|944,,7,4,1223025,1,1,,,,,,,,,,,pet_skill_8010,,,1,,,,,,,
8010086,-1,-1,-1,-1,,0,1,1,,,,18,4,1104984|1133022|1011075,,1,1,,942,943|944,,7,4,1223026,1,1,,,,,,,,,,,pet_skill_8010,,,1,,,,,,,
8010087,-1,-1,-1,-1,,0,1,1,,,,18,4,1104985|1133022|1011076,,1,1,,942,943|944,,7,4,1223027,1,1,,,,,,,,,,,pet_skill_8010,,,1,,,,,,,
8010088,-1,-1,-1,-1,,0,1,1,,,,18,4,1104986|1133022|1011077,,1,1,,942,943|944,,7,4,1223028,1,1,,,,,,,,,,,pet_skill_8010,,,1,,,,,,,
8010089,-1,-1,-1,-1,,0,1,1,,,,18,4,1104987|1133022|1011078,,1,1,,942,943|944,,7,4,1223029,1,1,,,,,,,,,,,pet_skill_8010,,,1,,,,,,,
