id,partner_link,skin,name,lv,grade,hp,atk,hpP,atkP,armP,spdP,energy_ex,miss,hit,crit,critTime,sklP,decDmg,free,brk,trueAtk,is_boss,lv_show,scale,is_player_use,skill,equip_6,exskill
21065,652003,,-1,210,6,837013,46425,30,8,1,1,,0,0,0,0,0,0,300,0,0,,250,,,,,
21066,753008,,-1,250,6,2878766,38600,8.2,4,1,1,,0,0,0,0,0,0,300,0,0,,250,,,,,
21067,753001,,-1,250,6,1762206,45590,9.5,4,1,1,,0,0,0,0,0,0,300,0,0,,250,,,,,
21068,655013,,-1,250,6,1956081,74781,30,10,1,1,,0,0,0,0,0,0,300,0,0,,250,,,,,
21069,652004,,-1,220,6,1152772,65713,25,10,1,1,,0,0,0,0,0,0,300,0,0,,250,,,,,
21070,753009,,-1,250,6,528306,23859,2.2,2.1625,1,1,,0,0,1000,0,0,0,0,0,0,,250,,,,,
21071,753006,,-1,250,6,508443,53763,2.2,3.75,1,1,,0,0,0,0,0,0,0,0,0,,250,,,,,
21072,751007,,-1,250,6,466879,27960,2.2,2,1,1,,0,0,0,0,0,0,0,0,0,,250,,,,,
21073,751001,,-1,250,6,743618,13609,2,2.1625,1,1,,0,0,0,0,0,0,0,0,0,,250,,,,,
21074,655011,,-1,250,6,229307,13161,3.72,2.1625,1,1,,0,0,0,0,0,0,0,0,0,,250,,,,,
21075,655012,,-1,250,6,146456,15053,3.72,2.1625,1,1,,0,0,0,0,0,0,0,0,0,,250,,,,,
21076,753005,,-1,250,6,585235,14158,2,1.73,1,1,,0,0,0,0,0,0,0,0,0,,250,,,,,
21077,751002,,-1,250,6,422052,39447,2,3.125,1,1,,0,0,0,0,0,0,300,0,0,,250,,,,,
21078,754003,,-1,250,6,389587,28283,2,2.875,1,1,,0,0,0,0,0,0,300,0,0,,250,,,,,
21079,751006,,-1,250,6,445469,23064,2.2,2,1,1,,0,0,0,0,0,0,300,0,0,,250,,,,,
21080,752007,,-1,250,6,486537,25900,2.2,2.1625,1,1,,0,0,0,0,0,0,200,0,0,,250,,,,,
21081,754009,,-1,250,6,456939,25774,2,2.1625,1,1,,0,0,0,0,0,0,300,0,0,,250,,,,,
21082,654014,,-1,250,6,442572,29680,8.2,6,1,1,,0,0,0,0,0,0,300,0,0,,250,,,,,
21083,754007,,-1,250,6,474324,19030,2.2,2.1625,1,1,,0,0,0,0,0,0,200,0,0,,250,,,,,
21084,754009,,-1,250,6,502633,25774,2.2,2.1625,1,1,,0,0,0,0,0,0,100,0,0,,250,,,,,
21085,752008,,-1,250,6,558801,20154,2.2,2.1625,1,1,,0,0,0,0,0,0,100,0,0,,250,,,,,
21086,751003,,-1,250,6,702072,18026,2.2,2.4,1,1,,0,0,0,0,0,0,300,0,0,,250,,,,,
21087,655012,,-1,250,6,322833,41768,8.2,6,1,1,,0,0,0,0,0,0,300,0,0,,250,,,,,
21088,752005,,-1,250,6,531480,22170,2.2,2,1,1,,0,0,0,0,0,0,300,0,0,,250,,,,,
21089,653014,,-1,250,6,328585,41023,8,6,1,1,,0,0,0,0,0,0,300,0,0,,250,,,,,
21090,752009,,-1,250,6,873774,24859,2.7,2,1,1,,0,0,0,0,0,0,300,0,0,,250,,,,,
21091,653015,,-1,250,6,405046,16704,6,3,1,1,,0,0,0,0,0,0,300,0,0,,250,,,,,
21092,651011,,-1,250,6,276908,24848,6,3,1,1,,0,0,0,0,0,0,300,0,0,,250,,,,,
21093,652001,,-1,250,6,275211,17870,6,3,1,1,,0,0,0,0,0,0,300,0,0,,250,,,,,
21094,651006,,-1,250,6,286322,23736,6,3,1,1,,0,0,0,0,0,0,300,0,0,,250,,,,,
21095,754002,,-1,250,6,833775,19208,2.2,2.75,1,1,,0,0,0,0,0,0,500,0,0,,250,,,,,
21096,751009,,-1,250,6,808648,15844,2.2,2,1,1,,0,0,0,0,0,0,300,0,0,,250,,,,,
21097,752002,,-1,250,6,520848,23130,2,2.2,1,1,,0,0,0,0,0,0,100,0,0,,250,,,,,
21098,751008,,-1,250,6,408146,13133,2,1,1,1,,0,0,0,0,0,0,0,0,0,,250,,,,,
21099,751009,,-1,250,6,808648,26935,2.2,3.4,1,1,,0,0,0,0,0,0,100,0,0,,250,,,,,
21100,752010,,-1,250,6,466846,11558,1.8,1.2,1,1,,0,0,0,0,0,0,0,0,0,,250,,,,,
21101,654013,,-1,250,6,513854,39160,10,8,1,1,,0,0,0,0,0,0,0,0,0,,250,,,,,
21102,651002,,-1,250,6,781477,32112,10,8,1,1,,0,0,0,0,0,0,300,0,0,,250,,,,,
21103,652015,,-1,250,6,327890,61534,10,8,1,1,,0,0,0,0,0,0,300,0,0,,250,,,,,
21104,752009,,-1,250,6,1132670,22374,3.5,1.8,1,1,,0,0,0,200,0,0,800,0,0,,250,,,,,
21105,753006,,-1,250,6,693331,25806,3,1.8,1,1,,0,0,0,200,0,0,800,0,0,,250,,,,,
21106,754001,,-1,250,6,702563,19989,3,1.8,1,1,,0,0,0,200,0,0,800,0,0,,250,,,,,
21107,651013,,-1,250,6,509738,39884,12,7,1,1,,0,0,0,200,0,0,800,0,0,,250,,,,,
21108,754004,,-1,250,6,752429,32713,3.5,2.2,1,1.1,,0,0,0,0,0,0,500,0,0,,250,,,,,
21109,751010,,-1,250,6,345083,15153,1.5,1.1,1,1,,0,0,0,0,0,0,100,0,0,,250,,,,,
21110,751005,,-1,250,6,666880,27282,2.7,1.73,1,1,,0,0,0,0,0,0,300,0,0,,250,,,,,
21111,752005,,-1,250,6,531480,19952,2.2,1.8,1,1,,1600,0,0,0,0,0,300,0,0,,250,,,,,
21112,752004,,-1,250,6,529401,24141,2.2,1.8,1,1,,1600,0,0,0,0,0,300,0,0,,250,,,,,
21113,756003,,-1,250,6,536576,23097,2.5,2,1,1,,0,0,0,0,0,0,100,0,0,,250,,,,,
21114,756001,,-1,250,6,667597,21364,2.5,2,1,1,,0,0,0,0,0,0,100,0,0,,250,,,,,
21115,751004,,-1,250,6,377878,28452,1.8,1.875,1,1,,0,0,0,0,0,0,100,0,0,,250,,,,,
21116,751011,,-1,250,6,1610165,56782,7,4.2,1,1,,0,0,200,200,200,200,500,200,200,,250,,,,,
21117,754006,,-1,250,6,1493911,48074,7,4.2,1,1,,0,0,200,200,200,200,500,200,200,,250,,,,,
21118,41005,,-1,300,5,244758,44490,12,20,1,1,,0,0,0,0,0,0,100,0,0,,200,,,,,
21119,41007,,-1,300,5,195780,57780,12,20,1,1,,0,0,0,0,0,0,100,0,0,,200,,,,,
21120,541002,,-1,200,5,186176,23195,14.82,10,1,1,,0,0,0,0,0,0,100,0,0,,210,,,,,
21121,541008,,-1,290,5,583935,56924,30,14,1,1,,0,0,0,0,0,0,100,0,0,,220,,,,,
21122,41005,,-1,300,5,611895,100102,30,45,1,1,,0,0,0,0,0,0,100,0,0,,230,,,,,
21123,41007,,-1,300,5,489450,130005,30,45,1,1,,0,0,0,0,0,0,100,0,0,,230,,,,,
21124,756002,,-1,250,6,1505346,36161,6.5,4,1,1,,0,0,0,200,200,200,300,200,200,,250,,,,,
21125,753002,,-1,250,6,1519902,45639,6.5,4,1,1,,0,0,0,200,200,200,300,200,200,,250,,,,,
21126,754003,,-1,250,10,1947936,64930,10,6.6,1,1,,0,0,400,200,200,200,500,200,200,,250,,,,,
21127,751003,,-1,250,10,3191236,49572,10,6.6,1,1,,0,0,400,200,200,200,500,200,200,,250,,,,,
21128,752011,,-1,250,6,1693932,56947,7.5,4.6,1,1,,0,0,200,200,200,200,400,200,200,,250,,,,,
21129,751011,,-1,250,6,1725177,62189,7.5,4.6,1,1,,0,0,200,200,200,200,400,200,200,,250,,,,,
21130,751008,,-1,250,6,1530548,60412,7.5,4.6,1,1,,0,0,200,200,200,200,400,200,200,,250,,,,,
21131,752007,,-1,250,6,1658648,55095,7.5,4.6,1,1,,0,0,200,200,200,200,400,200,200,,250,,,,,
21132,751006,,-1,200,6,781032,27914,4.78,3,1,1,,0,0,0,0,200,0,300,0,0,,250,,,,,
21133,755001,,-1,200,6,1544747,52917,9,6,1,1,,0,0,0,0,0,0,300,0,0,,240,,,,,
21134,751010,,-1,200,6,1670792,66698,9,6,1,1,,0,0,0,0,0,0,300,0,0,,240,,,,,
21135,653013,,-1,300,6,590495,74160,15,8,1,1,,0,0,0,0,0,0,100,0,0,,250,,,,,
21136,545001,,-1,200,5,168558,29844,12,12,1,1,,0,0,0,0,0,0,300,0,0,,200,,,,,
21137,543001,,-1,200,5,185160,78790,20,20,1,1,,0,0,0,0,0,0,100,0,0,,210,,,,,
21138,543004,,-1,300,6,349781,80683,16,16,1,1,,0,0,0,0,0,0,200,0,0,,220,,,,,
21139,43003,,-1,300,6,447736,61172,20,30,1,1,,0,0,0,0,0,0,300,0,0,,230,,,,,
21140,753006,,-1,250,6,1502217,54479,6.5,3.8,1,1,,0,0,0,0,200,200,300,200,200,,260,,,,,
21141,754002,,-1,250,6,2652920,24447,7,3.5,1,1,,0,0,200,200,200,200,400,200,200,,250,,,,,
21142,756003,,-1,250,6,1287782,43884,6,3.8,1,1,,0,0,200,200,200,200,400,200,200,,250,,,,,
21143,752011,,-1,250,6,1355146,47043,6,3.8,1,1,,0,0,200,200,200,200,400,200,200,,250,,,,,
21144,653014,,-1,200,6,265149,24276,8,4.4,1,1,,0,0,0,0,0,0,300,0,0,,220,,,,,
21145,655011,,-1,250,6,369850,24345,6,4,1,1,,0,0,0,0,0,0,200,0,0,,250,,,,,
21146,755001,,-1,250,6,1488903,41532,7,3.8,1,1,,0,0,200,200,200,200,400,200,200,,250,,,,,
21147,754002,,-1,250,6,3031909,26542,8,3.8,1,1,,0,0,200,200,200,200,400,200,200,,250,,,,,
21148,753004,,-1,250,6,1660905,49149,7,3.8,1,1,,0,0,200,200,200,200,400,200,200,,250,,,,,
21149,752006,,-1,250,6,1641488,30761,6,3.3,1,1,,0,0,0,0,0,0,100,0,0,,250,,,,,
21150,754004,,-1,250,6,1289880,49069,6,3.3,1,1,,0,0,0,0,0,0,300,0,0,,250,,,,,
21151,754001,,-1,250,6,1405126,33316,6,3,1,1,,0,0,0,0,0,0,300,0,0,,250,,,,,
21152,753007,,-1,250,6,2201124,40103,7,3.8,1,1,,0,0,200,200,200,200,400,200,200,,250,,,,,
21153,753006,,-1,250,6,1617773,54479,7,3.8,1,1,,0,0,200,200,200,200,400,200,200,,250,,,,,
21154,753002,,-1,250,6,1852203,57607,7,3.8,1,1,,0,0,200,200,200,200,400,200,200,,250,,,,,
21155,753003,,-1,250,6,2395043,29721,7,3.8,1,1,,0,0,200,200,200,200,400,200,200,,250,,,,,
21156,753004,,-1,250,6,1660905,49149,7,3.8,1,1,,0,0,200,200,200,200,400,200,200,,250,,,,,
21157,753005,,-1,250,6,2048324,31099,7,3.8,1,1,,0,0,200,200,200,200,400,200,200,,250,,,,,
21158,653014,,-1,250,6,287512,28716,7,4.2,1,1,,0,0,200,200,200,200,500,200,200,,250,,,,,
21159,53007,,-1,300,6,247603,31337,8,7,1,1,,0,0,200,200,200,200,500,200,200,1,200,,,,,
21160,756004,,-1,200,6,420579,15804,2.2,1.5,1,1,,0,2300,0,0,0,0,300,0,0,,210,,,,,
21161,756004,,-1,220,6,418931,15007,2,1.3,1,1,,0,2300,0,0,0,0,300,0,0,,210,,,,,
21162,756004,,-1,220,6,418931,17316,2,1.5,1,1,,0,2300,0,0,0,0,300,0,0,,220,,,,,
21163,754010,,-1,220,6,422860,20763,2,1.5,1,1,,0,2300,0,0,0,0,300,0,0,,220,,,,,
21164,753002,,-1,200,6,790020,33034,3.7,2.7,1,1,,0,2300,0,0,0,0,300,0,0,,230,,,,,
21165,752010,,-1,200,6,774371,20983,3.7,2.7,1,1,,0,2300,0,0,0,0,300,0,0,,230,,,,,
21166,753011,,-1,250,6,2181836,45814,7,4.2,1,1,,0,2300,0,0,200,200,500,200,200,1,260,,,,,
21167,752009,,-1,250,6,1941719,49719,6,4,1,1,,0,2300,200,200,200,200,400,200,200,,250,,,,,
21168,754001,,-1,250,6,1522220,44421,6.5,4,1,1,,0,2300,200,200,200,200,400,200,200,,250,,,,,
21169,752006,,-1,250,6,1778278,37287,6.5,4,1,1,,0,2300,200,200,200,200,400,200,200,,250,,,,,
21170,753011,,-1,250,6,1870145,32724,6,3,1,1,,0,2300,200,200,200,200,300,200,200,,260,,,,,
21171,756003,,-1,250,6,1502413,48504,7,4.2,1,1,,0,2300,200,200,200,200,500,200,200,,260,,,,,
21172,751002,,-1,250,6,1477184,53017,7,4.2,1,1,,0,2300,200,200,200,200,500,200,200,,260,,,,,
21173,752009,,-1,250,6,2265340,52206,7,4.2,1,1,,0,2300,200,200,200,200,500,200,200,,260,,,,,
21174,653013,,-1,300,6,314930,55619,8,6,1,1,,0,2300,200,200,200,200,500,200,200,,260,,,,,
21175,753011,,-1,250,6,1870145,32724,6,3,1,1,,0,0,200,200,200,200,500,200,200,,250,,,,,
21176,752001,,-1,250,6,2149707,27301,6,4.2,1,1,,0,0,200,200,200,200,500,200,200,,250,,,,,
21177,751011,,-1,250,6,1380141,56782,6,4.2,1,1,,0,0,200,200,200,200,500,200,200,,250,,,,,
21178,753005,,-1,250,6,1755706,34373,6,4.2,1,1,,0,0,200,200,200,200,500,200,200,,250,,,,,
21179,545003,,-1,200,5,65876,21945,4,10,1,1,,0,0,0,0,0,0,0,0,0,,200,,,,,
21180,545001,,-1,200,5,140465,24870,10,10,1,1,,0,0,0,0,0,0,0,0,0,,200,,,,,
21181,655011,,-1,230,6,398172,28081,7,5,1,1,,0,0,0,0,0,0,0,0,0,,250,,,,,
21182,653013,,-1,250,6,395956,62159,12,8,1,1,,0,0,0,0,0,0,0,0,0,,250,,,,,
21183,653015,,-1,250,6,270030,16704,4,3,1,1,,0,0,0,0,0,0,300,0,0,,250,,,,,
21184,755001,,-1,250,6,425400,21859,2,2,1,1,,0,0,0,0,0,0,300,0,0,,250,,,,,
21185,753003,,-1,200,6,1021558,17040,3.7,2.7,1,1,,0,2300,0,0,0,0,300,0,0,,250,,,,,
21186,753006,,-1,200,6,690029,31236,3.7,2.7,1,1,,0,2300,0,0,0,0,300,0,0,,250,,,,,
21187,651006,,-1,250,6,381763,39561,8,5,1,1,,0,2300,200,200,200,200,500,200,200,,250,,,,,
21188,751001,,-1,250,6,2602663,23915,7,3.8,1,1,,0,2300,0,0,0,200,300,0,0,,250,,,,,
21189,751008,,-1,250,6,1428512,47279,7,3.6,1,1,,0,1300,0,200,0,200,300,200,200,,250,,,,,
21190,755003,,-1,250,6,1876995,43884,7,3.8,1,1,,0,0,200,200,200,200,500,200,200,,250,,,,,
21191,755002,,-1,250,6,1240712,24650,4.8,2.8,1,1,,0,0,0,0,200,0,500,200,200,,250,,,,,
21192,751003,,-1,250,6,2233865,45065,7,6,1,1,,0,0,200,200,200,200,300,200,200,,250,,,,,
21193,755005,,-1,250,6,1655543,34357,6.4,3.3,1,1,,0,0,0,0,0,300,300,0,0,0,250,,,,,
21194,752010,,-1,100,5,109151,4052,1,1,1,1,,0,0,0,0,0,0,0,0,0,,100,,,,,
21195,32002,,-1,100,5,13558,1111,4,2,1,1,,0,0,0,0,0,0,0,0,0,,100,,,,,
21196,651015,,-1,180,5,109738,5480,3,1,1,1,,0,0,0,0,0,0,0,0,0,,180,,,,,
21197,652018,,-1,180,5,111130,4781,3,1,1,1,,0,0,0,0,0,0,0,0,0,,180,,,,,
21198,653013,,-1,180,5,48157,5670,2,1,1,1,,0,0,0,0,0,0,0,0,0,,180,,,,,
21199,752009,,-1,180,6,354232,9070,1.5,1,1,1,,0,0,0,0,0,0,0,0,0,,180,,,,,
21200,755005,,-1,250,6,1552071,36439,6,3.5,1,1,,0,0,0,0,0,300,300,0,0,,250,,,,,
21201,753001,,-1,250,6,1298468,43311,7,3.8,1,1,,0,0,0,0,0,0,300,0,0,,250,,,,,
21202,751004,,-1,250,6,1469525,51593,7,3.4,1,1,,0,0,0,0,0,0,300,0,0,,250,,,,,
21203,655011,,-1,250,6,554776,42604,9,7,1,1,,0,0,0,0,0,0,0,0,0,,250,,,,,
21204,653013,,-1,250,6,428952,62159,13,8,1,1,,0,0,0,0,0,0,0,0,0,,250,,,,,
21205,755005,,-1,200,6,772339,21003,3.7,2.5,1,1,,0,1000,0,0,0,0,300,0,0,,250,,,,,
21206,755005,,-1,100,5,108864,4381,1,1,1,1,,0,0,0,0,0,0,0,0,0,,100,,,,,
21207,545003,,-1,100,5,8589,1144,1,1,1,1,,0,0,0,0,0,0,0,0,0,,100,,,,,
21208,752010,,-1,100,5,109151,4052,1,1,1,1,,0,0,0,0,0,0,0,0,0,,100,,,,,
21209,542007,,-1,100,5,10082,850,1,1,1,1,,0,0,0,0,0,0,0,0,0,,100,,,,,
21210,754002,,-1,100,5,159497,2935,1,1,1,1,,0,0,0,0,0,0,0,0,0,,100,,,,,
21211,753010,,-1,100,5,107507,4719,1,1,1,1,,0,0,0,0,0,0,0,0,0,,100,,,,,
21212,754008,,-1,100,5,90328,3375,1,1,1,1,,0,0,0,0,0,0,0,0,0,,100,,,,,
21213,753011,,-1,100,5,131174,4590,1,1,1,1,,0,0,0,0,0,0,0,0,0,,100,,,,,
21214,751011,,-1,100,5,96805,5689,1,1,1,1,,0,0,0,0,0,0,0,0,0,,100,,,,,
21215,542007,,-1,100,5,10082,850,1,1,1,1,,0,0,0,0,0,0,0,0,0,,100,,,,,
21216,754011,,-1,100,5,116792,4863,1,1,1,1,,0,0,0,0,0,0,0,0,0,,100,,,,,
21217,542008,,-1,200,5,92480,11785,5,5,1,1,,0,0,0,0,0,0,300,0,0,,200,,,,,
21218,542001,,-1,200,5,178860,71050,15,20,1,1,,0,0,0,0,0,0,300,0,0,,210,,,,,
21219,654017,,-1,230,6,363018,35847,8,5,1,1,,0,0,0,0,0,0,300,0,0,,220,,,,,
21220,652017,,-1,250,6,482858,35026,8,6,1,1,,0,0,0,0,0,0,300,0,0,,250,,,,,
21221,651005,,-1,250,6,526592,37709,8,8,1,1,,0,0,0,0,0,0,300,0,0,,250,,,,,
21222,755005,,-1,250,6,776035,20822,3,2,1,1,,0,0,0,0,0,0,300,0,0,,250,,,,,
21223,655012,,-1,250,6,275590,27845,7,4,1,1,,0,0,0,0,0,0,300,0,0,,250,,,,,
21224,752012,,-1,250,6,1154283,55151,7,3.8,1,1,,0,0,200,0,0,0,300,0,0,,250,,,,,
21225,754010,,-1,250,6,1573903,59492,7,3.8,1,1,,0,0,200,0,0,0,300,0,0,,250,,,,,
21226,754003,,-1,250,6,1363555,37383,7,3.8,1,1,,0,0,200,0,0,0,300,0,0,,250,,,,,
21227,756005,,-1,250,6,1199827,43487,5,3,1,1,,0,300,0,0,0,0,0,0,0,,250,,,,,
21228,754001,,-1,250,6,1170938,33316,5,3,1,1,,0,400,0,0,0,0,300,0,0,,250,,,,,
21229,752011,,-1,250,6,1129288,37140,5,3,1,1,,0,400,0,0,0,0,300,0,0,,250,,,,,
21230,752012,,-1,250,6,1110202,55382,5,3,1,1,,0,300,0,0,0,0,300,200,200,,250,,,,,
21231,752008,,-1,250,6,1524002,27959,6,3,1,1,,0,300,200,200,200,200,300,200,200,,250,,,,,
21232,753008,,-1,250,6,2106414,31844,6,3.3,1,1,,0,300,200,200,200,200,300,200,200,,250,,,,,
21233,752001,,-1,250,6,2149707,24701,6,3.8,1,1,,0,300,200,200,200,200,300,200,200,,250,,,,,
21234,753011,,-1,250,6,1558454,25088,5,2.3,1,1,,0,300,200,200,200,200,300,200,200,,250,,,,,
21235,755005,,-1,250,6,1293393,26028,5,2.5,1,1,,0,300,200,200,200,200,300,200,200,,250,,,,,
21236,751011,,-1,250,6,1380141,40558,6,3,1,1,,0,300,200,200,200,200,300,200,200,,250,,,,,
21237,752012,,-1,250,6,1332242,51690,6,2.8,1,1,,0,300,200,200,200,200,300,200,200,,250,,,,,
21238,756004,,-1,250,6,1421443,39169,6,3,1,1,,0,300,200,200,200,200,300,200,200,,250,,,,,
21239,754010,,-1,250,6,1434774,46967,6,3,1,1,,0,300,200,200,200,200,300,200,200,,250,,,,,
21240,754009,,-1,100,5,96151,5016,1,1,1,1,,0,0,0,0,0,0,0,0,0,,100,,,,,
21241,752012,,-1,100,5,93445,7769,1,1,1,1,,0,0,0,0,0,0,0,0,0,,100,,,,,
21242,751011,,-1,100,5,96805,5689,1,1,1,1,,0,0,0,0,0,0,0,0,0,,100,,,,,
21243,546003,,-1,200,5,126025,36946,10,13,1,1,,0,0,0,0,0,0,300,0,0,,200,,,,,
21244,56001,,-1,200,5,264860,36861,10,13,1,1,,0,0,0,0,0,0,200,0,0,,200,,,,,
21245,546003,,-1,200,5,189037,51156,15,18,1,1,,0,0,0,0,0,0,0,0,0,,220,,,,,
21246,56001,,-1,200,5,397290,51039,15,18,1,1,,0,0,0,0,0,0,200,0,0,,220,,,,,
21247,756003,,-1,300,6,1920487,137781,7.5,10,1,1,,0,0,0,0,200,0,300,0,0,,250,,,,,
21248,752010,,-1,300,6,1856571,91934,6,8,1,1,,0,0,0,0,200,0,300,0,0,,250,,,,,
21249,653004,,-1,300,6,455589,77627,8,10,1,1,,0,0,0,0,200,0,300,0,0,,250,,,,,
21250,756004,,-1,250,6,2369072,130563,10,10,1,1,,300,300,200,200,200,200,300,200,200,,250,,,,,
21251,651008,,-1,400,6,1395831,85595,15,10,1,1,,300,300,200,200,200,200,300,200,200,,220,,,,,
21252,653013,,-1,400,6,1042127,122699,20,10,1,1,,0,0,0,0,0,0,300,0,0,,220,,,,,
21253,756003,,-1,400,6,3389340,145894,10,8,1,1,,300,300,200,200,200,200,300,200,200,,250,,,,,
21254,756002,,-1,400,10,5357813,182233,10,10,1,1,,300,300,200,200,200,200,300,200,200,,250,,,,,
21255,755001,,-1,400,10,3358870,172596,10,10,1,1,,300,300,200,200,200,200,300,200,200,,250,,,,,
21256,756004,,-1,500,10,9311640,192422,20,7.5,1,4.77,50,300,300,200,200,250,250,350,250,250,,290,,,,,
21257,751007,,-1,500,10,9175356,219842,22,8,1,6.04,50,300,300,200,200,250,250,350,250,250,,290,,,,,
21258,751011,,-1,350,10,3188366,187393,10,10,1,5.21,50,300,300,200,200,200,200,300,200,200,,250,,,,,
21259,752011,,-1,350,10,3130620,171600,10,10,1,5.45,50,300,300,200,200,200,200,300,200,200,,250,,,,,
21260,542008,,-1,100,5,48230,6145,5,5,1,2.89855,,0,0,0,0,0,0,300,0,0,,100,,,,,
21261,542001,,-1,150,5,72876,21620,8,8,1,3.244,,0,0,0,0,0,0,300,0,0,,120,,,,,
21262,652001,,-1,230,6,338610,27484,8,5,1,3.814,,0,0,0,0,0,0,300,0,0,,140,,,,,
21263,52010,,-1,200,5,361297,49653,15,18,1,5.821,,0,0,0,0,0,0,200,0,0,,180,,,,,
21264,652017,,-1,250,6,784644,52539,13,9,1,4.8673,,0,0,0,0,0,0,300,0,0,,200,,,,,
21265,752001,,-1,250,6,2866276,52003,8,8,1,6.058,,0,0,200,200,0,0,500,0,0,,230,,,,,
21266,753008,,-1,250,6,2457483,33775,7,3.5,1,5.95,,0,0,0,0,0,0,500,0,0,,230,,,,,
21267,752007,,-1,400,6,5238518,189145,15,10,1,8.1539,50,0,0,200,200,0,300,800,0,0,,250,,,,,
21268,751008,,-1,400,6,4833940,165905,15,8,1,6.766,,0,0,200,200,0,300,800,0,0,,250,,,,,
21269,752002,,-1,400,6,6991234,116225,17,7,1,7.396,50,0,0,0,0,200,200,800,200,200,,250,,,,,
21270,752012,,-1,400,6,3506354,72882,10,2.5,1,4.9,,0,0,0,0,200,200,300,200,0,,250,,,,,
21271,752008,,-1,400,6,4011054,117759,10,8,1,5.49,,300,300,200,200,200,200,300,200,0,,250,,,,,
21272,752012,,-1,250,6,2220404,73843,10,4,1,4.736,,0,0,0,0,0,0,300,0,0,,250,,,,,
21273,754010,,-1,250,6,2391290,109591,10,7,1,5.58,,0,0,200,200,0,0,300,0,0,,250,,,,,
21274,754003,,-1,250,6,1947936,68864,10,7,1,5.628,,0,0,200,200,0,0,300,0,0,,250,,,,,
21275,653014,,-1,250,6,315442,23793,7.68,3.48,1,1,,0,0,200,200,0,0,500,0,0,,250,,,,,
21276,653014,,-1,250,6,315442,23793,7.68,3.48,1,1,,0,0,200,200,0,0,500,0,0,,250,,,,,
21277,653014,,-1,250,6,315442,23793,7.68,3.48,1,1,,0,0,200,200,0,0,500,0,0,,250,,,,,
21278,753012,,-1,100,5,120195,4682,1,1,1,1,,0,0,0,0,0,0,0,0,0,,100,,,,,
21279,545001,,-1,100,5,7416,1297,1,1,1,1,,0,0,0,0,0,0,0,0,0,,100,,,,,
21280,545002,,-1,100,5,6961,1522,1,1,1,1,,0,0,0,0,0,0,0,0,0,,100,,,,,
21281,751012,,-1,150,6,367377,7089,2,1,1,1,,0,0,0,0,0,0,0,0,0,,150,,,,,
21282,754008,,-1,150,6,263526,4925,2,1,1,1,,0,0,0,0,0,0,0,0,0,,150,,,,,
21283,542007,,-1,150,6,29414,1240,2,1,1,1,,0,0,0,0,0,0,0,0,0,,150,,,,,
21284,544004,,-1,200,5,137100,24870,10,10,1,1,,0,0,0,0,0,0,0,0,0,,200,,,,,
21285,544007,,-1,200,5,342750,71500,25,25,1,1,,0,0,0,0,0,0,0,0,0,,210,,,,,
21286,54007,,-1,230,6,658443,71102,25,25,1,1,,0,0,0,0,0,0,0,0,0,,220,,,,,
21287,54005,,-1,200,5,733820,85300,40,20,1,1,,0,0,0,0,0,0,0,0,0,,230,,,,,
21288,754012,,-1,300,6,3494045,27997,12,1.7,1,1,,300,300,0,0,200,200,500,0,0,1,250,0.2,,,,
21289,654017,,-1,300,6,821348,64886,14,7,1,1,,300,300,0,0,200,200,300,0,0,,240,,,,,
21290,754012,,-1,250,6,3172720,23466,13,1.7,1,1,,300,300,0,0,200,200,500,200,200,1,250,0.2,,,,
21291,754001,,-1,250,6,2810252,24432,12,2.2,1,1,,300,300,0,0,200,200,300,200,0,,250,,,,,
21292,754012,,-1,250,6,2928665,22086,12,1.6,1,1,,300,300,0,0,200,200,700,200,200,1,250,0.2,,,,
21293,754012,,-1,250,6,2684610,27608,11,2,1,1,,300,300,0,0,200,200,700,200,200,,250,,,,,
21294,754002,,-1,250,6,3031909,11176,8,1.6,1,1,,300,300,0,0,200,200,300,200,200,,250,,,,,
21295,754009,,-1,250,6,1827756,15494,8,1.3,1,1,,300,300,0,0,200,200,700,200,200,,250,,,,,
21296,754012,,-1,250,6,2440554,20706,10,1.5,1,1,,300,300,0,0,200,200,700,200,0,,250,,,,,
21297,752001,,-1,250,6,3582845,39002,10,6,1,1,,300,300,0,0,200,200,300,200,0,,250,,,,,
21298,751001,,-1,250,6,3718090,37761,10,6,1,1,,300,300,0,0,200,200,300,200,0,,250,,,,,
21299,756003,,-1,250,6,2146304,46194,10,4,1,1,,300,300,0,0,200,200,300,200,0,,250,,,,,
21300,754012,,-1,250,6,2440554,27608,10,2,1,1,,300,300,0,0,200,200,300,200,0,,250,,,,,
21301,751006,,-1,250,6,2024859,34596,10,3,1,1,,300,300,0,0,200,200,300,200,0,,250,,,,,
22001,751001,,-1,290,10,1674004,27246,1.3,1.25,1,1.5,,0,0,0,0,0,0,0,0,0,,290,,1,,,
22002,751002,,-1,290,10,950107,54651,1.3,1.25,1,1.5,,0,0,0,0,0,0,0,0,0,,290,,1,,,
22003,751003,,-1,290,10,1436796,32516,1.3,1.25,1,1.5,,0,0,0,0,0,0,0,0,0,,290,,1,,,
22004,751004,,-1,290,10,945180,65692,1.3,1.25,1,1.5,,0,0,0,0,0,0,0,0,0,,290,,1,,,
22005,751005,,-1,290,10,1112038,68272,1.3,1.25,1,1.5,,0,0,0,0,0,0,0,0,0,,290,,1,,,
