id,partner,unknown_3,name,desc,is_exskill,sub_skill,trigger,is_pass,is_unseal,is_cost_energy,is_add_energy,target1,rand1,pre_effect,effect1,effect1_add,no_crit1,no_miss1,no_act1,fx1,fx_hurt1,fx_hurt1_add,target2,rand2,effect2,no_crit2,not_miss2,fx_hurt2,target3,rand3,effect3,no_crit3,not_miss3,fx_hurt3,attr_pas,jump,jump_pos_xy,icon_id,level,sound,shake_screen,hero_pos_type,hero_pos_type_xy,shake_screen_time,black_screen,animation,skill_effect,target_no_effect
5010035,-1,-1,-1,-1,,0,1,1,,,,18,3,,1104190|1015029,,1,1,,515|514,516,,,,,,,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010036,-1,-1,-1,-1,,0,1,1,,,,18,3,,1104197|1015029,,1,1,,515|514,516,,,,,,,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010037,-1,-1,-1,-1,,0,1,1,,,,18,3,,1104202|1015030,,1,1,,515|514,516,,,,,,,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010038,-1,-1,-1,-1,,0,1,1,,,,18,3,,1104209|1015030,,1,1,,515|514,516,,,,,,,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010039,-1,-1,-1,-1,,0,1,1,,,,18,3,,1104215|1015030,,1,1,,515|514,516,,,,,,,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010040,-1,-1,-1,-1,,0,1,1,,,,18,3,,1104222|1015031,,1,1,,515|514,516,,,,,,,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010041,-1,-1,-1,-1,,0,1,1,,,,18,3,,1104228|1015031,,1,1,,515|514,516,,,,,,,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010042,-1,-1,-1,-1,,0,1,1,,,,18,3,,1104234|1015031,,1,1,,515|514,516,,,,,,,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010043,-1,-1,-1,-1,,0,1,1,,,,18,3,,1104240|1015032,,1,1,,515|514,516,,,,,,,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010044,-1,-1,-1,-1,,0,1,1,,,,18,3,,1104245|1015032,,1,1,,515|514,516,,,,,,,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010045,-1,-1,-1,-1,,0,1,1,,,,18,3,,1104251|1015032,,1,1,,515|514,516,,,,,,,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010046,-1,-1,-1,-1,,0,1,1,,,,18,3,,1104256|1015033,,1,1,,515|514,516,,,,,,,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010047,-1,-1,-1,-1,,0,1,1,,,,18,3,,1104261|1015033,,1,1,,515|514,516,,,,,,,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010048,-1,-1,-1,-1,,0,1,1,,,,18,3,,1104265|1015033,,1,1,,515|514,516,,,,,,,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010049,-1,-1,-1,-1,,0,1,1,,,,18,3,,1104270|1015034,,1,1,,515|514,516,,,,,,,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010050,-1,-1,-1,-1,,0,1,1,,,,18,3,,1104275|1015034,,1,1,,515|514,516,,,,,,,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010051,-1,-1,-1,-1,,0,1,1,,,,18,3,,1104278|1015034,,1,1,,515|514,516,,,,,,,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010052,-1,-1,-1,-1,,0,1,1,,,,18,3,,1104283|1015035,,1,1,,515|514,516,,,,,,,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010053,-1,-1,-1,-1,,0,1,1,,,,18,3,,1104288|1015035,,1,1,,515|514,516,,,,,,,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010054,-1,-1,-1,-1,,0,1,1,,,,18,3,,1104292|1015035,,1,1,,515|514,516,,,,,,,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010055,-1,-1,-1,-1,,0,1,1,,,,18,3,,1104296|1015036,,1,1,,515|514,516,,,,,,,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010056,-1,-1,-1,-1,,0,1,1,,,,18,3,,1104301|1015036,,1,1,,515|514,516,,,,,,,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010057,-1,-1,-1,-1,,0,1,1,,,,18,3,,1104305|1015036,,1,1,,515|514,516,,,,,,,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010058,-1,-1,-1,-1,,0,1,1,,,,18,3,,1104310|1015037,,1,1,,515|514,516,,,,,,,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010059,-1,-1,-1,-1,,0,1,1,,,,18,3,,1104315|1015037,,1,1,,515|514,516,,,,,,,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010060,-1,-1,-1,-1,,0,1,1,,,,18,3,,1104319|1015037,,1,1,,515|514,516,,,,,,,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010061,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104719|1015037,,1,1,,515|514,516,,7,4,1012026,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010062,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104720|1015037,,1,1,,515|514,516,,7,4,1012027,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010063,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104721|1015037,,1,1,,515|514,516,,7,4,1012028,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010064,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104722|1015037,,1,1,,515|514,516,,7,4,1012029,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010065,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104723|1015037,,1,1,,515|514,516,,7,4,1012018,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010066,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104724|1015038,,1,1,,515|514,516,,7,4,1012019,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010067,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104725|1015038,,1,1,,515|514,516,,7,4,1012020,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010068,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104726|1015038,,1,1,,515|514,516,,7,4,1012030,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010069,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104727|1015038,,1,1,,515|514,516,,7,4,1012031,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010070,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104728|1015038,,1,1,,515|514,516,,7,4,1012014,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010071,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104729|1015039,,1,1,,515|514,516,,7,4,1012032,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010072,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104730|1015039,,1,1,,515|514,516,,7,4,1012033,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010073,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104731|1015039,,1,1,,515|514,516,,7,4,1012034,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010074,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104732|1015039,,1,1,,515|514,516,,7,4,1012035,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010075,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104733|1015039,,1,1,,515|514,516,,7,4,1012015,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010076,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104734|1015040,,1,1,,515|514,516,,7,4,1012036,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010077,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104735|1015040,,1,1,,515|514,516,,7,4,1012037,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010078,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104736|1015040,,1,1,,515|514,516,,7,4,1012038,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010079,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104737|1015040,,1,1,,515|514,516,,7,4,1012039,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010080,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104738|1015040,,1,1,,515|514,516,,7,4,1012016,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010081,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104739|1015041,,1,1,,515|514,516,,7,4,1012040,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010082,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104740|1015041,,1,1,,515|514,516,,7,4,1012041,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010083,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104741|1015041,,1,1,,515|514,516,,7,4,1012042,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010084,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104742|1015041,,1,1,,515|514,516,,7,4,1012043,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010085,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104743|1015041,,1,1,,515|514,516,,7,4,1012044,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010086,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104744|1015042,,1,1,,515|514,516,,7,4,1012045,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010087,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104745|1015042,,1,1,,515|514,516,,7,4,1012046,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010088,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104746|1015042,,1,1,,515|514,516,,7,4,1012047,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010089,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104747|1015042,,1,1,,515|514,516,,7,4,1012048,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010090,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104748|1015042,,1,1,,515|514,516,,7,4,1012017,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010091,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104749|1015043,,1,1,,515|514,516,,7,4,1012049,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010092,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104750|1015043,,1,1,,515|514,516,,7,4,1012050,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010093,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104751|1015043,,1,1,,515|514,516,,7,4,1012051,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010094,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104752|1015043,,1,1,,515|514,516,,7,4,1012052,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010095,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104753|1015043,,1,1,,515|514,516,,7,4,1012053,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010096,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104754|1015044,,1,1,,515|514,516,,7,4,1012054,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010097,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104755|1015044,,1,1,,515|514,516,,7,4,1012055,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010098,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104756|1015044,,1,1,,515|514,516,,7,4,1012056,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010099,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104757|1015044,,1,1,,515|514,516,,7,4,1012057,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010100,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104758|1015044,,1,1,,515|514,516,,7,4,1012058,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010101,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104759|1015045,,1,1,,515|514,516,,7,4,1012059,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010102,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104760|1015045,,1,1,,515|514,516,,7,4,1012060,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010103,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104761|1015045,,1,1,,515|514,516,,7,4,1012061,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010104,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104762|1015045,,1,1,,515|514,516,,7,4,1012062,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010105,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104763|1015045,,1,1,,515|514,516,,7,4,1012063,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010106,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104764|1015046,,1,1,,515|514,516,,7,4,1012064,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010107,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104765|1015046,,1,1,,515|514,516,,7,4,1012065,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010108,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104766|1015046,,1,1,,515|514,516,,7,4,1012066,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010109,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104767|1015046,,1,1,,515|514,516,,7,4,1012067,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010110,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104768|1015046,,1,1,,515|514,516,,7,4,1012068,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010111,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104769|1015047,,1,1,,515|514,516,,7,4,1012069,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010112,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104770|1015047,,1,1,,515|514,516,,7,4,1012070,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010113,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104771|1015047,,1,1,,515|514,516,,7,4,1012071,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010114,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104772|1015047,,1,1,,515|514,516,,7,4,1012072,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010115,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104773|1015047,,1,1,,515|514,516,,7,4,1012073,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010116,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104774|1015048,,1,1,,515|514,516,,7,4,1012074,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010117,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104775|1015048,,1,1,,515|514,516,,7,4,1012075,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010118,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104776|1015048,,1,1,,515|514,516,,7,4,1012076,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010119,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104777|1015048,,1,1,,515|514,516,,7,4,1012077,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010120,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104778|1015048,,1,1,,515|514,516,,7,4,1012078,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010121,-1,-1,-1,,,0,1,1,,,,18,4,,11041440|1015048,,1,1,,515|514,516,,7,4,1012110,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010122,-1,-1,-1,,,0,1,1,,,,18,4,,11041441|1015048,,1,1,,515|514,516,,7,4,1012111,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010123,-1,-1,-1,,,0,1,1,,,,18,4,,11041442|1015048,,1,1,,515|514,516,,7,4,1012112,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010124,-1,-1,-1,,,0,1,1,,,,18,4,,11041443|1015048,,1,1,,515|514,516,,7,4,1012113,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010125,-1,-1,-1,,,0,1,1,,,,18,4,,11041444|1015048,,1,1,,515|514,516,,7,4,1012114,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010126,-1,-1,-1,,,0,1,1,,,,18,4,,11041445|1015048,,1,1,,515|514,516,,7,4,1012115,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010127,-1,-1,-1,,,0,1,1,,,,18,4,,11041446|1015048,,1,1,,515|514,516,,7,4,1012116,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010128,-1,-1,-1,,,0,1,1,,,,18,4,,11041447|1015048,,1,1,,515|514,516,,7,4,1012117,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010129,-1,-1,-1,,,0,1,1,,,,18,4,,11041448|1015048,,1,1,,515|514,516,,7,4,1012118,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010130,-1,-1,-1,,,0,1,1,,,,18,4,,11041449|1015048,,1,1,,515|514,516,,7,4,1012119,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010131,-1,-1,-1,,,0,1,1,,,,18,4,,11041450|1015048,,1,1,,515|514,516,,7,4,1012120,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010132,-1,-1,-1,,,0,1,1,,,,18,4,,11041451|1015048,,1,1,,515|514,516,,7,4,1012121,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010133,-1,-1,-1,,,0,1,1,,,,18,4,,11041452|1015048,,1,1,,515|514,516,,7,4,1012122,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010134,-1,-1,-1,,,0,1,1,,,,18,4,,11041453|1015048,,1,1,,515|514,516,,7,4,1012123,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010135,-1,-1,-1,,,0,1,1,,,,18,4,,11041454|1015048,,1,1,,515|514,516,,7,4,1012124,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010136,-1,-1,-1,,,0,1,1,,,,18,4,,11041455|1015048,,1,1,,515|514,516,,7,4,1012125,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010137,-1,-1,-1,,,0,1,1,,,,18,4,,11041456|1015048,,1,1,,515|514,516,,7,4,1012126,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010138,-1,-1,-1,,,0,1,1,,,,18,4,,11041457|1015048,,1,1,,515|514,516,,7,4,1012127,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010139,-1,-1,-1,,,0,1,1,,,,18,4,,11041458|1015048,,1,1,,515|514,516,,7,4,1012128,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010140,-1,-1,-1,,,0,1,1,,,,18,4,,11041459|1015048,,1,1,,515|514,516,,7,4,1012129,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010141,-1,-1,-1,,,0,1,1,,,,18,4,,11041460|1015048,,1,1,,515|514,516,,7,4,1012130,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010142,-1,-1,-1,,,0,1,1,,,,18,4,,11041461|1015048,,1,1,,515|514,516,,7,4,1012131,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010143,-1,-1,-1,,,0,1,1,,,,18,4,,11041462|1015048,,1,1,,515|514,516,,7,4,1012132,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010144,-1,-1,-1,,,0,1,1,,,,18,4,,11041463|1015048,,1,1,,515|514,516,,7,4,1012133,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010145,-1,-1,-1,,,0,1,1,,,,18,4,,11041464|1015048,,1,1,,515|514,516,,7,4,1012134,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010146,-1,-1,-1,,,0,1,1,,,,18,4,,11041465|1015048,,1,1,,515|514,516,,7,4,1012135,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010147,-1,-1,-1,,,0,1,1,,,,18,4,,11041466|1015048,,1,1,,515|514,516,,7,4,1012136,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010148,-1,-1,-1,,,0,1,1,,,,18,4,,11041467|1015048,,1,1,,515|514,516,,7,4,1012137,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010149,-1,-1,-1,,,0,1,1,,,,18,4,,11041468|1015048,,1,1,,515|514,516,,7,4,1012138,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010150,-1,-1,-1,,,0,1,1,,,,18,4,,11041469|1015048,,1,1,,515|514,516,,7,4,1012139,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010151,-1,-1,-1,,,0,1,1,,,,18,4,,11041470|1015048,,1,1,,515|514,516,,7,4,1012140,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010152,-1,-1,-1,,,0,1,1,,,,18,4,,11041471|1015048,,1,1,,515|514,516,,7,4,1012141,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010153,-1,-1,-1,,,0,1,1,,,,18,4,,11041472|1015048,,1,1,,515|514,516,,7,4,1012142,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010154,-1,-1,-1,,,0,1,1,,,,18,4,,11041473|1015048,,1,1,,515|514,516,,7,4,1012143,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010155,-1,-1,-1,,,0,1,1,,,,18,4,,11041474|1015048,,1,1,,515|514,516,,7,4,1012144,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010156,-1,-1,-1,,,0,1,1,,,,18,4,,11041475|1015048,,1,1,,515|514,516,,7,4,1012145,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010157,-1,-1,-1,,,0,1,1,,,,18,4,,11041476|1015048,,1,1,,515|514,516,,7,4,1012146,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010158,-1,-1,-1,,,0,1,1,,,,18,4,,11041477|1015048,,1,1,,515|514,516,,7,4,1012147,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010159,-1,-1,-1,,,0,1,1,,,,18,4,,11041478|1015048,,1,1,,515|514,516,,7,4,1012148,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010160,-1,-1,-1,,,0,1,1,,,,18,4,,11041479|1015048,,1,1,,515|514,516,,7,4,1012149,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010161,-1,-1,-1,,,0,1,1,,,,18,4,,11041480|1015048,,1,1,,515|514,516,,7,4,1012150,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010162,-1,-1,-1,,,0,1,1,,,,18,4,,11041481|1015048,,1,1,,515|514,516,,7,4,1012151,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010163,-1,-1,-1,,,0,1,1,,,,18,4,,11041482|1015048,,1,1,,515|514,516,,7,4,1012152,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010164,-1,-1,-1,,,0,1,1,,,,18,4,,11041483|1015048,,1,1,,515|514,516,,7,4,1012153,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010165,-1,-1,-1,,,0,1,1,,,,18,4,,11041484|1015048,,1,1,,515|514,516,,7,4,1012154,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010166,-1,-1,-1,,,0,1,1,,,,18,4,,11041485|1015048,,1,1,,515|514,516,,7,4,1012155,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010167,-1,-1,-1,,,0,1,1,,,,18,4,,11041486|1015048,,1,1,,515|514,516,,7,4,1012156,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010168,-1,-1,-1,,,0,1,1,,,,18,4,,11041487|1015048,,1,1,,515|514,516,,7,4,1012157,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010169,-1,-1,-1,,,0,1,1,,,,18,4,,11041488|1015048,,1,1,,515|514,516,,7,4,1012158,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010170,-1,-1,-1,,,0,1,1,,,,18,4,,11041489|1015048,,1,1,,515|514,516,,7,4,1012159,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010171,-1,-1,-1,,,0,1,1,,,,18,4,,11041490|1015048,,1,1,,515|514,516,,7,4,1012160,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010172,-1,-1,-1,,,0,1,1,,,,18,4,,11041491|1015048,,1,1,,515|514,516,,7,4,1012161,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010173,-1,-1,-1,,,0,1,1,,,,18,4,,11041492|1015048,,1,1,,515|514,516,,7,4,1012162,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010174,-1,-1,-1,,,0,1,1,,,,18,4,,11041493|1015048,,1,1,,515|514,516,,7,4,1012163,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010175,-1,-1,-1,,,0,1,1,,,,18,4,,11041494|1015048,,1,1,,515|514,516,,7,4,1012164,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010176,-1,-1,-1,,,0,1,1,,,,18,4,,11041495|1015048,,1,1,,515|514,516,,7,4,1012165,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010177,-1,-1,-1,,,0,1,1,,,,18,4,,11041496|1015048,,1,1,,515|514,516,,7,4,1012166,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010178,-1,-1,-1,,,0,1,1,,,,18,4,,11041497|1015048,,1,1,,515|514,516,,7,4,1012167,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010179,-1,-1,-1,,,0,1,1,,,,18,4,,11041498|1015048,,1,1,,515|514,516,,7,4,1012168,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010180,-1,-1,-1,,,0,1,1,,,,18,4,,11041499|1015048,,1,1,,515|514,516,,7,4,1012169,1,1,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
