id,partner,unknown_3,name,desc,is_exskill,sub_skill,trigger,is_pass,is_unseal,is_cost_energy,is_add_energy,target1,rand1,effect1,effect1_add,no_crit1,no_miss1,no_act1,fx1,fx_hurt1,fx_hurt1_add,target2,rand2,effect2,no_crit2,not_miss2,fx_hurt2,target3,rand3,effect3,no_crit3,not_miss3,fx_hurt3,attr_pas,jump,jump_pos_xy,icon_id,level,sound,shake_screen,hero_pos_type,hero_pos_type_xy,shake_screen_time,black_screen,animation,skill_effect,target_no_effect
65101712,-1,-1,-1,-1,,0,28,1,,,,1,,1028007|1029006|1030004|1124001,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_206,3,,,,,,,,,
65200112,-1,-1,-1,-1,,0,28,1,,,,1,,1007018|1004005|1029006,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_5200902,3,,,,,,,,,
65200212,OD-01-6,-1,-1,-1,,0,2,1,,,,24,,1028048,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5201002,3,,,,,,,,,
65200312,-1,-1,-1,-1,,0,2,1,,,,24,,1025013,,,,,,,,,,,,,,,,,,,,,,,skill_icon_68,3,,,,,,,,,
65200412,-1,-1,-1,-1,,0,2,1,,,,24,,1008051,,,,,,,,1,,1008050|1009036,,,,,,,,,,,,,skill_icon_89,3,,,,,,,,,
65200512,-1,-1,-1,-1,,0,4,1,,,,23,,1008040,,,,,,,,,,,,,,,,,,,,,,,skill_icon_15,3,,,,,,,,,
65200612,-1,-1,-1,-1,,0,28,1,,,,1,,1028007|1029008,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_141,3,,,,,,,,,
65200712,-1,-1,-1,-1,,0,28,1,,,,1,,1030010|1029011,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_212,3,,,,,,,,,
65200812,-1,-1,-1,-1,,0,28,1,,,,1,,1028007|1008008|1029005,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_125,3,,,,,,,,,
65200912,-1,-1,-1,-1,,0,28,1,,,,1,,1008008|1009005|1028006,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_202,3,,,,,,,,,
65201012,-1,-1,-1,-1,,0,28,1,,,,1,,1029011|1030011,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_209,3,,,,,,,,,
65201112,-1,-1,-1,-1,,0,2,1,,,,24,,1027007,,,,,,,,7,1,1022007,,,,,,,,,,,,,skill_icon_5200202,3,,,,,,,,,
65201312,-1,-1,-1,-1,,0,28,1,,,,1,,1029011|1004004,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_5200102,3,,,,,,,,,
65201412,-1,-1,-1,-1,,0,19,1,,,,1,,1028073|1005041,,,,,,,,,,,,,,,,,,,,,,,skill_icon_216,3,,,,,,,,,
65201712,-1,-1,-1,-1,,0,2,1,,,,24,,1027040|1030049,,,,,,,,1,,1056006,,,,,,,,,,,,,skill_icon_216,3,,,,,,,,,
100000103,-1,-1,aa,aa,,0,2,1,,,,24,,1008011,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
100000203,-1,-1,aa,aa,,0,4,1,,,,23,,1015011,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
100000303,-1,-1,aa,aa,,0,4,1,,,,1,,1005012,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
100000403,-1,-1,aa,aa,,0,4,1,,,,23,,1031018,,1,1,1,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
100000503,-1,-1,aa,aa,,0,27,1,,,,1,,1013016,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
100000603,-1,-1,aa,aa,,0,29,1,,,,13,,1027010,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
100000703,-1,-1,aa,aa,,0,4,1,,,,1,,1022002,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
100000803,-1,-1,aa,aa,,0,11,1,,,,13,,1039006|1038004,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
100000903,-1,-1,aa,aa,,0,7,1,,,,1,,1008018,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
100001003,-1,-1,aa,aa,,0,4,1,,,,1,,1028019,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
100001103,-1,-1,aa,aa,,0,11,1,,,,1,,1028021,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
100001203,-1,-1,aa,aa,,0,19,1,,,,1,,1008018,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
100001303,-1,-1,aa,aa,,0,4,1,,,,1,,1005016,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
100001403,-1,-1,aa,aa,,0,19,1,,,,1,,1008017|1028019,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
5100104,-1,-1,-1,-1,,0,11,1,,,,1,,1028063,,,,,,,,,,,,,,,,,,,,,,,skill_icon_54,,,,,,,,,,
5100204,-1,-1,-1,-1,,0,27,1,,,,1,,1021028,,,,,,,,,,,,,,,,,,,,,,,skill_icon_145,,,,,,,,,,
5100304,-1,-1,-1,-1,,0,2,1,,,,1,,1021011,,,,,,,,,,,,,,,,,,,,,,,skill_icon_77,,,,,,,,,,
5100504,-1,-1,-1,-1,,0,28,1,,,,1,,1010008|1028003,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_16,,,,,,,,,,
5100604,-1,-1,-1,-1,,0,11,1,,,,1,,1022015,,,,,,,,,,,,,,,,,,,,,,,skill_icon_126,,,,,,,,,,
5100804,-1,-1,-1,-1,,0,11,1,,,,1,,1014007,,,,,,,,,,,,,,,,,,,,,,,skill_icon_133,,,,,,,,,,
5101004,-1,-1,-1,-1,,0,11,1,,,,20,2,1025030,,,,,,,,,,,,,,,,,,,,,,,skill_icon_92,,,,,,,,,,
5200104,-1,-1,-1,-1,,0,11,1,,,,2,,1028050,,,,,,,,13,,1030028,,,,,,,,,,,,,skill_icon_5200104,,,,,,,,,,
5200204,-1,-1,-1,-1,,0,10,1,,,,2,,1021024,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5200204,,,,,,,,,,
5200404,-1,-1,-1,-1,,0,28,1,,,,1,,1029008|1028001,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_152,,,,,,,,,,
5200504,-1,-1,-1,-1,,0,28,1,,,,1,,1054001,,,,,,,,,,,,,,,,,,,,,,,skill_icon_208,,,,,,,,,,
5200704,-1,-1,-1,-1,,0,4,1,,,,23,,1110001,,1,1,1,,,,,,,,,,,,,,,,,1,,skill_icon_152,,,,,,,,,,
5200904,-1,-1,-1,-1,,0,28,1,,,,1,,1064002,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5200904,,,,,,,,,,
5201004,OD-01,-1,-1,-1,,0,2,1,,,,24,,1008025,,,,,,,,1,,1028034,,,,,,,,,,,,,skill_icon_5201004,,,,,,,,,,
5300104,-1,-1,-1,-1,,0,4,1,,,,23,,1042002,,,,,,,,1,,1009010,,,,,,,,,,,,,skill_icon_140,,,,,,,,,,
5300204,-1,-1,-1,-1,,0,4,1,,,,1,,1021110,,,,,,,,,,,,,,,,,,,,,,,skill_icon_54,,,,,,,,,,
5300404,-1,-1,-1,-1,,0,29,1,,,,1,,1008057|1009020,,,,,,,,,,,,,,,,,,,,,,,skill_icon_39,,,,,,,,,,
5300504,-1,-1,-1,-1,,0,4,1,,,,23,,1031003,,1,1,1,,2#460#508,,,,,,,,,,,,,,,1,,skill_icon_175,,,,,,,,,,
5300604,-1,-1,-1,-1,,0,10,1,,,,1,,1030197,,,,,,,,,,,,,,,,,,,,,,,skill_icon_212,,,,,,,,,,
5301004,xxx,-1,-1,-1,,0,28,1,,,,1,,1064071,,,,,,,,,,,,,,,,,,,,,,,skill_icon_142,,,,,,,,,,
5301104,-1,-1,-1,-1,,0,11,1,,,,13,,1015012,,,,,,,,,,,,,,,,,,,,,,,skill_icon_156,,,,,,,,,,
5400104,-1,-1,-1,-1,,0,2,1,,,,24,,1025001|1018007,,,,,,,,,,,,,,,,,,,,,,,skill_icon_204,,,,,,,,,,
5400204,-1,-1,-1,-1,,0,4,1,,,,23,,1010033|1027041,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5500301,,,,,,,,,,
5400404,-1,-1,-1,-1,,0,11,1,,,,2,,1030036,,,,,,,,,,,,,,,,,,,,,,,skill_icon_139,,,,,,,,,,
5400604,-1,-1,-1,-1,,0,4,1,,,,23,,1031002,,1,1,1,,267#1281|1282,,,,,,,,,,,,,,,1,,skill_icon_5200802,,,,,,,,,,
5400704,-1,-1,-1,-1,,0,11,1,,,,1,,1028053|1008039,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5400704,,,,,,,,,,
5400804,-1,-1,-1,-1,,0,11,1,,,,13,,1018004,,,,,,,,1,,1009017,,,,,,,,,,,,,skill_icon_5600303,,,,,,,,,,
5400904,-1,-1,-1,-1,,0,28,1,,,,1,,1057004,,,,,,,,,,,,,,,,,,,,,,,skill_icon_137,,,,,,,,,,
5401004,-1,-1,-1,-1,,0,28,1,,,,1,,1064037,,,,,,,,,,,,,,,,,,,,,,,skill_icon_195,,,,,,,,,,
5500204,-1,-1,-1,-1,,0,11,1,,,,1,,1028068|1030042,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5500204,,,,,,,,,,
5500304,-1,-1,-1,-1,,0,28,1,,,,1,,1064028,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5500304,,,,,,,,,,
5500404,-1,-1,-1,-1,,0,9,1,,,,1,,1032004,,,,,,,,,,,,,,,,,,,,,,,skill_icon_167,,,,,,,,,,
5500504,-1,-1,-1,-1,,0,13,1,,,,1,,1005021|1013003,,,,,,,,,,,,,,,,,,,,,,,skill_icon_12,,,,,,,,,,
5600104,-1,-1,-1,-1,,0,4,1,,,,1,,1021013|1012014,,,,,,,,,,,,,,,,,,,,,,,skill_icon_150,,,,,,,,,,
5600204,-1,-1,-1,-1,,0,4,1,,,,13,,1039014,,,,,,,,1,,1014036,,,,,,,,,,,,,skill_icon_199,,,,,,,,,,
5600304,-1,-1,-1,-1,,0,28,1,,,,1,,1011002,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_5600304,,,,,,,,,,
5600404,-1,-1,-1,-1,,0,28,1,,,,1,,1012002|1004001|1008003|1125001,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_5600304,,,,,,,,,,
54400704,-1,-1,-1,-1,,0,28,1,,,,1,,1064008,,,,,,,,,,,,,,,,,,,,,,,skill_icon_189,,,,,,,,,,
65300112,-1,-1,-1,-1,,0,28,1,,,,1,,1028002|1008008|1009001,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_155,3,,,,,,,,,
65300212,-1,-1,-1,-1,,0,2,1,,,,24,,1010028,,,,,,,,,,,,,,,,,,,,,,,skill_icon_2,3,,,,,,,,,
65300312,-1,-1,-1,-1,,0,4,1,,,,23,,1008023|1009214,,,,,,,,,,,,,,,,,,,,,,,skill_icon_124,3,,,,,,,,,
65300412,-1,-1,-1,-1,,0,28,1,,,,1,,1008010|1028006|1029005,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_122,3,,,,,,,,,
65300512,-1,-1,-1,-1,,0,2,1,,,,24,,1017017|1013017,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5500202,3,,,,,,,,,
65300612,-1,-1,-1,-1,,0,2,1,,,,1,,1021058|1012025,,,,,,,,,,,,,,,,,,,,,,,skill_icon_65,3,,,,,,,,,
65301112,-1,-1,-1,-1,,0,28,1,,,,1,,1030010|1028005|1029011|1059006,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_170,3,,,,,,,,,
65301512,-1,-1,-1,-1,,0,2,1,,,,24,,1030035,,,,,,,,1,,1030034,,,,,,,,,,,,,skill_icon_5201004,3,,,,,,,,,
65301612,-1,-1,-1,-1,,0,28,1,,,,1,,1029010|1008004|1014003,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_72,3,,,,,,,,,
65301712,-1,-1,-1,-1,,0,28,1,,,,1,,1064036,,,,,,,,,,,,,,,,,,,,,,,skill_icon_200,3,,,,,,,,,
65401112,-1,-1,-1,-1,,0,28,1,,,,1,,1029011|1030154,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_147,3,,,,,,,,,
65401312,-1,-1,-1,-1,,0,2,1,,,,1,,1009028|1021026|1004015,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5400702,3,,,,,,,,,
65401612,-1,-1,-1,-1,,0,28,1,,,,1,,1028006|1029006|1008009|1006016,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_216,3,,,,,,,,,
65401712,-1,-1,-1,-1,,0,28,1,,,,1,,1028006|1008008|1029005,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_193,3,,,,,,,,,
65501112,-1,-1,-1,-1,,0,2,1,,,,24,,1038017|1017013,,,,,,,,,,,,,,,,,,,,,,,skill_icon_15,3,,,,,,,,,
65501212,-1,-1,-1,-1,,0,28,1,,,,1,,1028006,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_77,3,,,,,,,,,
65501312,-1,-1,-1,-1,,0,28,1,,,,1,,1005006|1028006|1029011,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_188,3,,,,,,,,,
65501412,-1,-1,-1,-1,,0,41,1,,,,1,,1013009|1021034,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5500302,3,,,,,,,,,
65601112,-1,-1,-1,-1,,0,28,1,,,,1,,1028007|1029011|1012085|1008009|1014002|1011005,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_211,3,,,,,,,,,
65601212,-1,-1,-1,-1,,0,28,1,,,,1,,1028006,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_50,3,,,,,,,,,
